"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","francetransfert.numerique.gouv.fr/185.231.164.153","443","INFO","HTTP","",""
"pre_128cipher","francetransfert.numerique.gouv.fr/185.231.164.153","443","INFO","No 128 cipher limit bug","",""
"SSLv2","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","not offered","",""
"SSLv3","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","not offered","",""
"TLS1","francetransfert.numerique.gouv.fr/185.231.164.153","443","INFO","not offered","",""
"TLS1_1","francetransfert.numerique.gouv.fr/185.231.164.153","443","INFO","not offered","",""
"TLS1_2","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","offered","",""
"TLS1_3","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","offered with final","",""
"NPN","francetransfert.numerique.gouv.fr/185.231.164.153","443","INFO","not offered","",""
"ALPN_HTTP2","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","h2","",""
"ALPN","francetransfert.numerique.gouv.fr/185.231.164.153","443","INFO","http/1.1","",""
"cipherlist_NULL","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","not offered","","CWE-327"
"cipherlist_LOW","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","francetransfert.numerique.gouv.fr/185.231.164.153","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","francetransfert.numerique.gouv.fr/185.231.164.153","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","francetransfert.numerique.gouv.fr/185.231.164.153","443","INFO","not offered","",""
"cipherlist_STRONG_FS","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","offered","",""
"cipher_order-tls1_2","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","server","",""
"cipher-tls1_2_xc02f","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc027","francetransfert.numerique.gouv.fr/185.231.164.153","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 253   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc028","francetransfert.numerique.gouv.fr/185.231.164.153","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 253   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_x9e","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 4096    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9f","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 4096    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x67","francetransfert.numerique.gouv.fr/185.231.164.153","443","LOW","TLSv1.2   x67     DHE-RSA-AES128-SHA256             DH 4096    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x6b","francetransfert.numerique.gouv.fr/185.231.164.153","443","LOW","TLSv1.2   x6b     DHE-RSA-AES256-SHA256             DH 4096    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA256","",""
"cipherorder_TLSv1_2","francetransfert.numerique.gouv.fr/185.231.164.153","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES256-SHA384 DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES128-SHA256 DHE-RSA-AES256-SHA256","",""
"prioritize_chacha_TLSv1_2","francetransfert.numerique.gouv.fr/185.231.164.153","443","INFO","false","",""
"cipher_order-tls1_3","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","server","",""
"cipher-tls1_3_x1302","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","francetransfert.numerique.gouv.fr/185.231.164.153","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_3","francetransfert.numerique.gouv.fr/185.231.164.153","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
