"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","vetagro-sup.fr/193.55.119.54","443","INFO","HTTP","",""
"pre_128cipher","vetagro-sup.fr/193.55.119.54","443","INFO","No 128 cipher limit bug","",""
"SSLv2","vetagro-sup.fr/193.55.119.54","443","OK","not offered","",""
"SSLv3","vetagro-sup.fr/193.55.119.54","443","OK","not offered","",""
"TLS1","vetagro-sup.fr/193.55.119.54","443","INFO","not offered","",""
"TLS1_1","vetagro-sup.fr/193.55.119.54","443","INFO","not offered","",""
"TLS1_2","vetagro-sup.fr/193.55.119.54","443","OK","offered","",""
"TLS1_3","vetagro-sup.fr/193.55.119.54","443","OK","offered with final","",""
"NPN","vetagro-sup.fr/193.55.119.54","443","INFO","not offered","",""
"ALPN","vetagro-sup.fr/193.55.119.54","443","INFO","http/1.1","",""
"cipherlist_NULL","vetagro-sup.fr/193.55.119.54","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","vetagro-sup.fr/193.55.119.54","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","vetagro-sup.fr/193.55.119.54","443","OK","not offered","","CWE-327"
"cipherlist_LOW","vetagro-sup.fr/193.55.119.54","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","vetagro-sup.fr/193.55.119.54","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","vetagro-sup.fr/193.55.119.54","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","vetagro-sup.fr/193.55.119.54","443","OK","offered","",""
"cipherlist_STRONG_FS","vetagro-sup.fr/193.55.119.54","443","OK","offered","",""
"cipher_order","vetagro-sup.fr/193.55.119.54","443","WARN","Could not determine server cipher order, no matching cipher in list found (pls report this): DHE-RSA-SEED-SHA:SEED-SHA:DES-CBC3-SHA:RC4-MD5:DES-CBC-SHA:RC4-SHA:AES128-SHA:AES128-SHA256:AES256-SHA:ECDHE-RSA-AES128-SHA:DHE-RSA-AES128-SHA:DHE-RSA-AES256-SHA:ECDH-RSA-DES-CBC3-SHA:ECDH-RSA-AES128-SHA:ECDH-RSA-AES256-SHA:ECDHE-RSA-AES256-GCM-SHA384:DHE-RSA-AES128-SHA256:DHE-RSA-AES256-GCM-SHA384:ECDHE-ECDSA-AES128-SHA256:ECDHE-RSA-AES128-GCM-SHA256:ECDHE-RSA-AES256-SHA384:ECDHE-RSA-AES256-SHA:DHE-DSS-AES256-GCM-SHA384:ECDHE-ECDSA-AES256-GCM-SHA384:ECDHE-ECDSA-AES128-GCM-SHA256:AES256-SHA256:ECDHE-RSA-DES-CBC3-SHA:ECDHE-RSA-AES128-SHA256:AES256-GCM-SHA384:AES128-GCM-SHA256:DHE-RSA-AES128-GCM-SHA256:DHE-RSA-AES256-SHA256:ADH-AES256-GCM-SHA384:AECDH-AES128-SHA:ECDHE-RSA-RC4-SHA:ECDHE-ECDSA-AES128-SHA","",""
"cipher-tls1_2_xc030","vetagro-sup.fr/193.55.119.54","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 521   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc028","vetagro-sup.fr/193.55.119.54","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 521   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc02f","vetagro-sup.fr/193.55.119.54","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 521   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc027","vetagro-sup.fr/193.55.119.54","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 521   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x9c","vetagro-sup.fr/193.55.119.54","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
