"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","www.cnsa.fr/160.92.125.62","443","INFO","HTTP","",""
"pre_128cipher","www.cnsa.fr/160.92.125.62","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.cnsa.fr/160.92.125.62","443","OK","not offered","",""
"SSLv3","www.cnsa.fr/160.92.125.62","443","OK","not offered","",""
"TLS1","www.cnsa.fr/160.92.125.62","443","INFO","not offered","",""
"TLS1_1","www.cnsa.fr/160.92.125.62","443","INFO","not offered","",""
"TLS1_2","www.cnsa.fr/160.92.125.62","443","OK","offered","",""
"TLS1_3","www.cnsa.fr/160.92.125.62","443","INFO","not offered + downgraded to weaker protocol","",""
"ALPN","www.cnsa.fr/160.92.125.62","443","INFO","not offered","",""
"cipherlist_NULL","www.cnsa.fr/160.92.125.62","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.cnsa.fr/160.92.125.62","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.cnsa.fr/160.92.125.62","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.cnsa.fr/160.92.125.62","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.cnsa.fr/160.92.125.62","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.cnsa.fr/160.92.125.62","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.cnsa.fr/160.92.125.62","443","INFO","not offered","",""
"cipherlist_STRONG_FS","www.cnsa.fr/160.92.125.62","443","OK","offered","",""
"cipher_order-tls1_2","www.cnsa.fr/160.92.125.62","443","OK","server","",""
"cipherorder_TLSv1_2","www.cnsa.fr/160.92.125.62","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","www.cnsa.fr/160.92.125.62","443","OK","server","",""
"FS","www.cnsa.fr/160.92.125.62","443","OK","offered","",""
"FS_ciphers","www.cnsa.fr/160.92.125.62","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384","",""
"FS_ECDHE_curves","www.cnsa.fr/160.92.125.62","443","OK","prime256v1","",""
"TLS_extensions","www.cnsa.fr/160.92.125.62","443","INFO","'server name/#0' 'EC point formats/#11' 'heartbeat/#15' 'session ticket/#35' 'renegotiation info/#65281'","",""
"TLS_session_ticket","www.cnsa.fr/160.92.125.62","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","www.cnsa.fr/160.92.125.62","443","INFO","yes","",""
"sessionresumption_ticket","www.cnsa.fr/160.92.125.62","443","INFO","supported","",""
"sessionresumption_ID","www.cnsa.fr/160.92.125.62","443","INFO","supported","",""
"TLS_timestamp","www.cnsa.fr/160.92.125.62","443","INFO","random","",""
"cert_compression","www.cnsa.fr/160.92.125.62","443","INFO","N/A","",""
"clientAuth","www.cnsa.fr/160.92.125.62","443","INFO","none","",""
"cert_numbers","www.cnsa.fr/160.92.125.62","443","INFO","1","",""
"cert_signatureAlgorithm","www.cnsa.fr/160.92.125.62","443","OK","SHA256 with RSA","",""
"cert_keySize","www.cnsa.fr/160.92.125.62","443","OK","RSA 3072 bits (exponent is 65537)","",""
"cert_keyUsage","www.cnsa.fr/160.92.125.62","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.cnsa.fr/160.92.125.62","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.cnsa.fr/160.92.125.62","443","INFO","338EF03C68C64D38AD73553A9CDBD0D3","",""
