"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","civils.defense.gouv.fr/91.208.207.214","443","INFO","HTTP","",""
"pre_128cipher","civils.defense.gouv.fr/91.208.207.214","443","INFO","No 128 cipher limit bug","",""
"SSLv2","civils.defense.gouv.fr/91.208.207.214","443","OK","not offered","",""
"SSLv3","civils.defense.gouv.fr/91.208.207.214","443","OK","not offered","",""
"TLS1","civils.defense.gouv.fr/91.208.207.214","443","INFO","not offered","",""
"TLS1_1","civils.defense.gouv.fr/91.208.207.214","443","INFO","not offered","",""
"TLS1_2","civils.defense.gouv.fr/91.208.207.214","443","OK","offered","",""
"TLS1_3","civils.defense.gouv.fr/91.208.207.214","443","OK","offered with final","",""
"NPN","civils.defense.gouv.fr/91.208.207.214","443","INFO","not offered","",""
"ALPN","civils.defense.gouv.fr/91.208.207.214","443","INFO","http/1.1","",""
"cipherlist_NULL","civils.defense.gouv.fr/91.208.207.214","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","civils.defense.gouv.fr/91.208.207.214","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","civils.defense.gouv.fr/91.208.207.214","443","OK","not offered","","CWE-327"
"cipherlist_LOW","civils.defense.gouv.fr/91.208.207.214","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","civils.defense.gouv.fr/91.208.207.214","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","civils.defense.gouv.fr/91.208.207.214","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","civils.defense.gouv.fr/91.208.207.214","443","INFO","not offered","",""
"cipherlist_STRONG_FS","civils.defense.gouv.fr/91.208.207.214","443","OK","offered","",""
"cipher_order-tls1_2","civils.defense.gouv.fr/91.208.207.214","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","civils.defense.gouv.fr/91.208.207.214","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 384   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
