"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","INFO","HTTP","",""
"pre_128cipher","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","OK","not offered","",""
"SSLv3","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","OK","not offered","",""
"TLS1","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","INFO","not offered","",""
"TLS1_1","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","INFO","not offered","",""
"TLS1_2","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","OK","offered","",""
"TLS1_3","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","OK","offered with final","",""
"ALPN_HTTP2","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","OK","h2","",""
"ALPN","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","INFO","http/1.1","",""
"cipherlist_NULL","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","INFO","not offered","",""
"cipherlist_STRONG_FS","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","OK","offered","",""
"cipher_order-tls1_2","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","OK","server","",""
"cipherorder_TLSv1_2","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","OK","server -- TLS 1.3 client determined","",""
"FS","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","OK","offered","",""
"FS_ciphers","www.jecliqueoupas.cyber.gouv.fr/54.37.42.178","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
