"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","ifcameroun.com/85.236.157.37","443","INFO","HTTP","",""
"pre_128cipher","ifcameroun.com/85.236.157.37","443","INFO","No 128 cipher limit bug","",""
"SSLv2","ifcameroun.com/85.236.157.37","443","OK","not offered","",""
"SSLv3","ifcameroun.com/85.236.157.37","443","OK","not offered","",""
"TLS1","ifcameroun.com/85.236.157.37","443","INFO","not offered","",""
"TLS1_1","ifcameroun.com/85.236.157.37","443","INFO","not offered","",""
"TLS1_2","ifcameroun.com/85.236.157.37","443","OK","offered","",""
"TLS1_3","ifcameroun.com/85.236.157.37","443","OK","offered with final","",""
"NPN","ifcameroun.com/85.236.157.37","443","INFO","not offered","",""
"ALPN_HTTP2","ifcameroun.com/85.236.157.37","443","OK","h2","",""
"ALPN","ifcameroun.com/85.236.157.37","443","INFO","http/1.1","",""
"cipherlist_NULL","ifcameroun.com/85.236.157.37","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","ifcameroun.com/85.236.157.37","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","ifcameroun.com/85.236.157.37","443","OK","not offered","","CWE-327"
"cipherlist_LOW","ifcameroun.com/85.236.157.37","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","ifcameroun.com/85.236.157.37","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","ifcameroun.com/85.236.157.37","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","ifcameroun.com/85.236.157.37","443","INFO","not offered","",""
"cipherlist_STRONG_FS","ifcameroun.com/85.236.157.37","443","OK","offered","",""
"cipher_order-tls1_2","ifcameroun.com/85.236.157.37","443","OK","server","",""
"cipher-tls1_2_xc02b","ifcameroun.com/85.236.157.37","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 256   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc02c","ifcameroun.com/85.236.157.37","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 256   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc009","ifcameroun.com/85.236.157.37","443","LOW","TLSv1.2   xc009   ECDHE-ECDSA-AES128-SHA            ECDH 256   AES         128      TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_xc00a","ifcameroun.com/85.236.157.37","443","LOW","TLSv1.2   xc00a   ECDHE-ECDSA-AES256-SHA            ECDH 256   AES         256      TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA","",""
"cipherorder_TLSv1_2","ifcameroun.com/85.236.157.37","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-SHA","",""
"cipher_order-tls1_3","ifcameroun.com/85.236.157.37","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","ifcameroun.com/85.236.157.37","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","ifcameroun.com/85.236.157.37","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","ifcameroun.com/85.236.157.37","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","ifcameroun.com/85.236.157.37","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","ifcameroun.com/85.236.157.37","443","OK","server -- TLS 1.3 client determined","",""
"FS","ifcameroun.com/85.236.157.37","443","OK","offered","",""
"FS_ciphers","ifcameroun.com/85.236.157.37","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA TLS_AES_128_GCM_SHA256 ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA","",""
"FS_ECDHE_curves","ifcameroun.com/85.236.157.37","443","OK","prime256v1 secp384r1 X25519","",""
"FS_TLS12_sig_algs","ifcameroun.com/85.236.157.37","443","LOW","ECDSA+SHA256 ECDSA+SHA384 ECDSA+SHA512 ECDSA+SHA1","",""
"FS_TLS13_sig_algs","ifcameroun.com/85.236.157.37","443","INFO","ECDSA+SHA256","",""
"TLS_extensions","ifcameroun.com/85.236.157.37","443","INFO","'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","ifcameroun.com/85.236.157.37","443","INFO","valid for 7200 seconds only (<daily)","",""
"SSL_sessionID_support","ifcameroun.com/85.236.157.37","443","INFO","yes","",""
"sessionresumption_ticket","ifcameroun.com/85.236.157.37","443","INFO","supported","",""
"sessionresumption_ID","ifcameroun.com/85.236.157.37","443","INFO","supported","",""
"TLS_timestamp","ifcameroun.com/85.236.157.37","443","INFO","random","",""
"certificate_compression","ifcameroun.com/85.236.157.37","443","INFO","none","",""
"clientAuth","ifcameroun.com/85.236.157.37","443","INFO","none","",""
"cert_numbers","ifcameroun.com/85.236.157.37","443","INFO","1","",""
"cert_signatureAlgorithm","ifcameroun.com/85.236.157.37","443","OK","ECDSA with SHA384","",""
