"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","HTTP","",""
"pre_128cipher","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","No 128 cipher limit bug","",""
"SSLv2","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","not offered","",""
"SSLv3","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","not offered","",""
"TLS1","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","not offered","",""
"TLS1_1","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","not offered","",""
"TLS1_2","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","offered","",""
"TLS1_3","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","offered with final","",""
"NPN","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","not offered","",""
"ALPN","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","not offered","",""
"cipherlist_NULL","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","not offered","","CWE-327"
"cipherlist_LOW","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","not offered","",""
"cipherlist_STRONG_FS","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","offered","",""
"cipher_order-tls1_2","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc02f","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipherorder_TLSv1_2","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305","",""
"prioritize_chacha_TLSv1_2","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","true","",""
"cipher_order-tls1_3","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_3_x1301","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipher-tls1_3_x1302","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipherorder_TLSv1_3","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","TLS_AES_128_GCM_SHA256 TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256","",""
"prioritize_chacha_TLSv1_3","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","true","",""
"cipher_order","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","server","",""
"FS","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","offered","",""
"FS_ciphers","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
"FS_TLS12_sig_algs","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512 RSA+SHA256 RSA+SHA384 RSA+SHA512 RSA+SHA224","",""
"FS_TLS13_sig_algs","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512","",""
"TLS_extensions","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","yes","",""
"sessionresumption_ticket","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","not supported","",""
"sessionresumption_ID","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","not supported","",""
"TLS_timestamp","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","random","",""
"certificate_compression","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","none","",""
"clientAuth","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","none","",""
"cert_numbers","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","1","",""
"cert_signatureAlgorithm","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","SHA256 with RSA","",""
"cert_keySize","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","2D2B6CF963F07DDB93D1FE051EE2758B","",""
"cert_serialNumberLen","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","16","",""
"cert_fingerprintSHA1","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","B12645645BA9088C1EB9D0781DD9D29760AD3181","",""
"cert_fingerprintSHA256","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","8BBD5E1B79B124506F7298CA9B63F3FB3582CC296A66DCFDA7E9F6B9651FD5C9","",""
"cert","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHxjCCBa6gAwIBAgIQLSts+WPwfduT0f4FHuJ1izANBgkqhkiG9w0BAQsFADB2MQswCQYDVQQGEwJGUjERMA8GA1UECgwIQ2VydGlnbmExHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MTUwMwYDVQQDDCxDZXJ0aWduYSBTZXJ2ZXIgQXV0aGVudGljYXRpb24gT1ZDUCBFVSBDQSBHMTAeFw0yNTExMDcwMDAwMDBaFw0yNjAyMDQyMzU5NTlaMIGJMQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMJ0lOVEVSSUVVUjExMC8GA1UEAwwoYmFzLXJoaW4ucXVlc3Rpb25uYWlyZS5pbnRlcmlldXIuZ291di5mcjEUMBIGA1UEBRMLUzM2MzU1MDE4NzMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDdnS3bqZfT2g98MrNH/LbnkCL5aIV62O6bHYKLl4TaFm6VZ49DKpdwUOCmDrWHfq7eEsFpG1boazwossBNBtOd3YX5HpJC773oDJpe9MFmFiq/pX536pa5D2erfPUHBNgxh8aDgtl55M2Zv9eDT1B20ZIPwjqHQn3tYz2GwVSCcr2S7UAObOkLH3D4L7eUjh1LuoSgz2F/NjEiq5/zg2LHCBh9/TE0UmOprSvW4rNxgpyTtNhreS++MmpKIWImPP3zDLR9Zr7x4eoCA7JfeBfIyTx3nyDreaSmAnagwD6nVCUjMR9zdaN0ii+VLimC/x34cOtjWeK77NGQ177chxDVAgMBAAGjggM6MIIDNjBfBggrBgEFBQcBAQRTMFEwTwYIKwYBBQUHMAKGQ2h0dHA6Ly9jZXJ0LmNlcnRpZ25hLmNvbS9DZXJ0aWduYVNlcnZlckF1dGhlbnRpY2F0aW9uT1ZDUEVVQ0FHMS5jZXIwHwYDVR0jBBgwFoAUoHLmRsQwXOStwhzC1WI4mIFaVKYwDAYDVR0TAQH/BAIwADBTBgNVHSAETDBKMAgGBgQAj3oBBzA0BgsqgXoBgTEBFwEBATAlMCMGCCsGAQUFBwIBFhdodHRwOi8vY3BzLmNlcnRpZ25hLmNvbTAIBgZngQwBAgIwUwYDVR0fBEwwSjBIoEagRIZCaHR0cDovL2NybC5jZXJ0aWduYS5jb20vQ2VydGlnbmFTZXJ2ZXJBdXRoZW50aWNhdGlvbk9WQ1BFVUNBRzEuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDAzBgNVHREELDAqgihiYXMtcmhpbi5xdWVzdGlvbm5haXJlLmludGVyaWV1ci5nb3V2LmZyMB0GA1UdDgQWBBQ37QxjzyHbzfkQBQZ944/W2ze9VTCCAX8GCisGAQQB1nkCBAIEggFvBIIBawFpAHcAdNudWPfUfp39eHoWKpkcGM9pjafHKZGMmhiwRQ26RLwAAAGaXjC8lQAABAMASDBGAiEAmzOWSd2cn1p6QkBQ1ON19Q3M0RWFDmLkNPWvNsl68gICIQDe6HUoKv/EiY4Q4KluS62MBc+l8XpMIqD9h3KJgFI4vgB2AJaXZL9VWJet90OHaDcIQnfp8DrV9qTzNm5GpD8PyqnGAAABml4wvHAAAAQDAEcwRQIhANoHTrWzb4mgQRvxopsAalKkV5EsatyZxOyoSeqjfbSXAiAnuj54hFKTDcuhigEgKDyJ/6Y6K8deeV4g90139RF0vwB2AEmcm2neHXzs/DbezYdkprhbrwqHgBnRVVL76esp3fjDAAABml4wvroAAAQDAEcwRQIhAPLMWuLP6plPBJYPUHIzJpIjF2ADtk5N8CJKGM9XOn2WAiBqDqwF5178n2po91RjdKjMi19x4KNZbXKRKl+NKUyebjANBgkqhkiG9w0BAQsFAAOCAgEAIa3fpe90FJFHCLq0IInmY9Tj5AiuE1OWjamNP5iVUa5CK+pogGtlFUO8LmLattdxRT+oPCu0sbt1WZKsYpYSeFbVarSs0oQAEmrbsavxyrKgPJHyL8k1VmLklyTk9SNvw4+sTCL+Ukh9sZBJW3cpU7I4cFp9kzwEZ4quiJebSe8DESeG/qYoVNk8aSObzfpzPO0BYq4hh7gdVbRiwpEguv6Tqcgm3KEbje7LN2sg4OTKqEhnesmbzf5t/EXEWw680KwiD9nFgw7752hKD7FnmrKK5BzuaprFGYeM/QhBBcr6XKP9aj6UJGTPldCfWnW1gtANJGjsxRps7BjOVPe03UFp6tuIx1W/1rlrPsLE6sx9H4L4JPnvNNgfnpbSYLWw+pDq6h/AcIeVf6C545Y86qEloe+Q0VIiHWwjSjU8VNB7nGdUgdYiE70YKtZ0nAUDR3kx4zP05oQvZxzRTYvbqvt9KqZBrBUU5ZZ8Ct+9A1yXzWTz9ir4L1gd3ILQKgkiIQn7L60TeEprwMzKHUc6sxrZddb6pzJ7Ag/DA4ZSx2DIX9trGyj6VfPYlmEf5JS0b88yImj0fCACfsruiXkeRizqvkLdSRs571JOYyApllS6vFVhQmUg5mr2O2VtyrX1w0onn0bn3lKSQj/XUiFrW7TRQUVC7NzbiNn1WL2CEfw=\n-----END CERTIFICATE-----","",""
"cert_commonName","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","bas-rhin.questionnaire.interieur.gouv.fr","",""
"cert_commonName_wo_SNI","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","bas-rhin.questionnaire.interieur.gouv.fr","",""
"cert_trust","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","passed.","",""
"cert_certificatePolicies_EV","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","no","",""
"cert_expirationStatus","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","87 >= 60 days","",""
"cert_notBefore","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","2025-11-07 00:00","",""
"cert_notAfter","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","2026-02-04 23:59","",""
"cert_extlifeSpan","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","not present","",""
"cert_crlDistributionPoints","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","http://crl.certigna.com/CertignaServerAuthenticationOVCPEUCAG1.crl","",""
"cert_ocspURL","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","--","",""
"OCSP_stapling","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","not offered","",""
"cert_mustStapleExtension","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","--","",""
"DNS_CAArecord","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","LOW","--","",""
"certificate_transparency","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","OK","yes (certificate extension)","",""
"certs_countServer","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","2","",""
"certs_list_ordering_problem","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","no","",""
"cert_caIssuers","bas-rhin.questionnaire.interieur.gouv.fr/77.159.252.141","443","INFO","Certigna Server Authentication OVCP EU CA G1 (Certigna from FR)","",""
