"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","igg.fr/149.202.71.145","443","INFO","HTTP","",""
"pre_128cipher","igg.fr/149.202.71.145","443","INFO","No 128 cipher limit bug","",""
"SSLv2","igg.fr/149.202.71.145","443","OK","not offered","",""
"SSLv3","igg.fr/149.202.71.145","443","OK","not offered","",""
"TLS1","igg.fr/149.202.71.145","443","LOW","offered (deprecated)","",""
"TLS1_1","igg.fr/149.202.71.145","443","LOW","offered (deprecated)","",""
"TLS1_2","igg.fr/149.202.71.145","443","OK","offered","",""
"TLS1_3","igg.fr/149.202.71.145","443","OK","offered with final","",""
"NPN","igg.fr/149.202.71.145","443","INFO","not offered","",""
"ALPN","igg.fr/149.202.71.145","443","INFO","http/1.1","",""
"cipherlist_NULL","igg.fr/149.202.71.145","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","igg.fr/149.202.71.145","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","igg.fr/149.202.71.145","443","OK","not offered","","CWE-327"
"cipherlist_LOW","igg.fr/149.202.71.145","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","igg.fr/149.202.71.145","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","igg.fr/149.202.71.145","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","igg.fr/149.202.71.145","443","OK","offered","",""
"cipherlist_STRONG_FS","igg.fr/149.202.71.145","443","OK","offered","",""
"cipher_order-tls1","igg.fr/149.202.71.145","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_xc014","igg.fr/149.202.71.145","443","LOW","TLSv1   xc014   ECDHE-RSA-AES256-SHA              ECDH 521   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x39","igg.fr/149.202.71.145","443","LOW","TLSv1   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x88","igg.fr/149.202.71.145","443","LOW","TLSv1   x88     DHE-RSA-CAMELLIA256-SHA           DH 2048    Camellia    256      TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_x35","igg.fr/149.202.71.145","443","LOW","TLSv1   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x84","igg.fr/149.202.71.145","443","LOW","TLSv1   x84     CAMELLIA256-SHA                   RSA        Camellia    256      TLS_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_xc013","igg.fr/149.202.71.145","443","LOW","TLSv1   xc013   ECDHE-RSA-AES128-SHA              ECDH 521   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
