"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","INFO","HTTP","",""
"pre_128cipher","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","INFO","No 128 cipher limit bug","",""
"SSLv2","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","OK","not offered","",""
"SSLv3","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","OK","not offered","",""
"TLS1","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","INFO","not offered","",""
"TLS1_1","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","INFO","not offered","",""
"TLS1_2","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","OK","offered","",""
"TLS1_3","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","OK","offered with final","",""
"NPN","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","INFO","not offered","",""
"ALPN_HTTP2","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","OK","h2","",""
"ALPN","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","INFO","http/1.1","",""
"cipherlist_NULL","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","OK","not offered","","CWE-327"
"cipherlist_LOW","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","INFO","not offered","",""
"cipherlist_STRONG_FS","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","OK","offered","",""
"cipher_order-tls1_2","orfel.immobilier-etat.gouv.fr/5.144.143.172","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
