"id","fqdn/ip","port","severity","finding","cve","cwe"
"optimal_proto","irena.org/3.33.251.168","443","INFO","irena.org:443 appears to support TLS 1.3 ONLY, switching from /home/testssl/bin/openssl.Linux.x86_64 to /usr/bin/openssl automagically","",""
"engine_problem","irena.org/3.33.251.168","443","WARN","No engine or GOST support via engine with your /usr/bin/openssl","",""
"service","irena.org/3.33.251.168","443","INFO","HTTP","",""
"pre_128cipher","irena.org/3.33.251.168","443","INFO","No 128 cipher limit bug","",""
"SSLv2","irena.org/3.33.251.168","443","OK","not offered","",""
"SSLv3","irena.org/3.33.251.168","443","OK","not offered","",""
"TLS1","irena.org/3.33.251.168","443","INFO","not offered","",""
"TLS1_1","irena.org/3.33.251.168","443","INFO","not offered","",""
"TLS1_2","irena.org/3.33.251.168","443","INFO","not offered","",""
"TLS1_3","irena.org/3.33.251.168","443","OK","offered with final","",""
"NPN","irena.org/3.33.251.168","443","WARN","not possible for TLS 1.3-only hosts","",""
"ALPN_HTTP2","irena.org/3.33.251.168","443","OK","h2","",""
"ALPN","irena.org/3.33.251.168","443","INFO","http/1.1","",""
"cipherlist_NULL","irena.org/3.33.251.168","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","irena.org/3.33.251.168","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","irena.org/3.33.251.168","443","OK","not offered","","CWE-327"
"cipherlist_LOW","irena.org/3.33.251.168","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","irena.org/3.33.251.168","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","irena.org/3.33.251.168","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","irena.org/3.33.251.168","443","INFO","not offered","",""
"cipherlist_STRONG_FS","irena.org/3.33.251.168","443","OK","offered","",""
"cipher-tls1_3_x1302","irena.org/3.33.251.168","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH/MLKEM AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","irena.org/3.33.251.168","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH/MLKEM ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","irena.org/3.33.251.168","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH/MLKEM AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","irena.org/3.33.251.168","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","irena.org/3.33.251.168","443","INFO","not a server cipher order for TLS 1.3 configured","",""
"FS","irena.org/3.33.251.168","443","OK","offered","",""
"FS_ciphers","irena.org/3.33.251.168","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"FS_KEMs","irena.org/3.33.251.168","443","OK","X25519MLKEM768","",""
"FS_ECDHE_curves","irena.org/3.33.251.168","443","OK","prime256v1 secp384r1 secp521r1 X25519","",""
"FS_TLS13_sig_algs","irena.org/3.33.251.168","443","INFO","RSA-PSS-RSAE+SHA512 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA256","",""
"TLS_extensions","irena.org/3.33.251.168","443","INFO","'supported versions/#43' 'key share/#51'","",""
"TLS_session_ticket","irena.org/3.33.251.168","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","irena.org/3.33.251.168","443","INFO","no","",""
"sessionresumption_ticket","irena.org/3.33.251.168","443","INFO","not supported","",""
"sessionresumption_ID","irena.org/3.33.251.168","443","INFO","No Session ID, no resumption","",""
"TLS_timestamp","irena.org/3.33.251.168","443","INFO","random","",""
"certificate_compression","irena.org/3.33.251.168","443","INFO","none","",""
"clientAuth","irena.org/3.33.251.168","443","INFO","none","",""
"cert_numbers","irena.org/3.33.251.168","443","INFO","1","",""
"cert_signatureAlgorithm","irena.org/3.33.251.168","443","OK","SHA256 with RSA","",""
"cert_keySize","irena.org/3.33.251.168","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","irena.org/3.33.251.168","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","irena.org/3.33.251.168","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","irena.org/3.33.251.168","443","INFO","FFBEFBFCA0E2A577","",""
"cert_serialNumberLen","irena.org/3.33.251.168","443","INFO","8","",""
"cert_fingerprintSHA1","irena.org/3.33.251.168","443","INFO","08EBFC2B5D2740F22751825C88FE804740886ED3","",""
"cert_fingerprintSHA256","irena.org/3.33.251.168","443","INFO","5EDE7C5D3310FD6C90751F572ECC8A0C5AADF7E4F79824A2AD52000625FBCFA5","",""
