"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","audience.communication.gouv.fr/141.101.90.104","443","INFO","HTTP","",""
"pre_128cipher","audience.communication.gouv.fr/141.101.90.104","443","INFO","No 128 cipher limit bug","",""
"SSLv2","audience.communication.gouv.fr/141.101.90.104","443","OK","not offered","",""
"SSLv3","audience.communication.gouv.fr/141.101.90.104","443","OK","not offered","",""
"TLS1","audience.communication.gouv.fr/141.101.90.104","443","INFO","not offered","",""
"TLS1_1","audience.communication.gouv.fr/141.101.90.104","443","INFO","not offered","",""
"TLS1_2","audience.communication.gouv.fr/141.101.90.104","443","OK","offered","",""
"TLS1_3","audience.communication.gouv.fr/141.101.90.104","443","OK","offered with final","",""
"NPN","audience.communication.gouv.fr/141.101.90.104","443","INFO","offered with h2, http/1.1 (advertised)","",""
"ALPN_HTTP2","audience.communication.gouv.fr/141.101.90.104","443","OK","h2","",""
"ALPN","audience.communication.gouv.fr/141.101.90.104","443","INFO","http/1.1","",""
"cipherlist_NULL","audience.communication.gouv.fr/141.101.90.104","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","audience.communication.gouv.fr/141.101.90.104","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","audience.communication.gouv.fr/141.101.90.104","443","OK","not offered","","CWE-327"
"cipherlist_LOW","audience.communication.gouv.fr/141.101.90.104","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","audience.communication.gouv.fr/141.101.90.104","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","audience.communication.gouv.fr/141.101.90.104","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","audience.communication.gouv.fr/141.101.90.104","443","INFO","not offered","",""
"cipherlist_STRONG_FS","audience.communication.gouv.fr/141.101.90.104","443","OK","offered","",""
"cipher_order-tls1_2","audience.communication.gouv.fr/141.101.90.104","443","OK","server","",""
"cipher-tls1_2_xc02b","audience.communication.gouv.fr/141.101.90.104","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 253   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xcca9","audience.communication.gouv.fr/141.101.90.104","443","OK","TLSv1.2   xcca9   ECDHE-ECDSA-CHACHA20-POLY1305     ECDH 253   ChaCha20    256      TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc02c","audience.communication.gouv.fr/141.101.90.104","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 253   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipherorder_TLSv1_2","audience.communication.gouv.fr/141.101.90.104","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-CHACHA20-POLY1305 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"prioritize_chacha_TLSv1_2","audience.communication.gouv.fr/141.101.90.104","443","INFO","false","",""
"cipher_order-tls1_3","audience.communication.gouv.fr/141.101.90.104","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","audience.communication.gouv.fr/141.101.90.104","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH/MLKEM AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","audience.communication.gouv.fr/141.101.90.104","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH/MLKEM ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","audience.communication.gouv.fr/141.101.90.104","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH/MLKEM AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","audience.communication.gouv.fr/141.101.90.104","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","audience.communication.gouv.fr/141.101.90.104","443","OK","server -- TLS 1.3 client determined","",""
"FS","audience.communication.gouv.fr/141.101.90.104","443","OK","offered","",""
"FS_ciphers","audience.communication.gouv.fr/141.101.90.104","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"FS_KEMs","audience.communication.gouv.fr/141.101.90.104","443","OK","X25519MLKEM768 X25519Kyber768Draft00","",""
"FS_ECDHE_curves","audience.communication.gouv.fr/141.101.90.104","443","OK","prime256v1 secp384r1 secp521r1 X25519","",""
"FS_TLS12_sig_algs","audience.communication.gouv.fr/141.101.90.104","443","INFO","ECDSA+SHA256 ECDSA+SHA384 ECDSA+SHA512","",""
"FS_TLS13_sig_algs","audience.communication.gouv.fr/141.101.90.104","443","INFO","ECDSA+SHA256","",""
"TLS_extensions","audience.communication.gouv.fr/141.101.90.104","443","INFO","'server name/#0' 'status request/#5' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'compress_certificate/#27' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'next protocol/#13172' 'renegotiation info/#65281'","",""
"TLS_session_ticket","audience.communication.gouv.fr/141.101.90.104","443","INFO","valid for 64800 seconds only (<daily)","",""
"SSL_sessionID_support","audience.communication.gouv.fr/141.101.90.104","443","INFO","yes","",""
"sessionresumption_ticket","audience.communication.gouv.fr/141.101.90.104","443","INFO","not supported","",""
"sessionresumption_ID","audience.communication.gouv.fr/141.101.90.104","443","INFO","not supported","",""
"TLS_timestamp","audience.communication.gouv.fr/141.101.90.104","443","INFO","random","",""
"certificate_compression","audience.communication.gouv.fr/141.101.90.104","443","INFO","0002/Brotli","",""
"clientAuth","audience.communication.gouv.fr/141.101.90.104","443","INFO","none","",""
"cert_numbers","audience.communication.gouv.fr/141.101.90.104","443","INFO","2","",""
"cert_signatureAlgorithm <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","OK","SHA256 with RSA","",""
"cert_keySize <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","8101772E8D3DA35B13A05F83FCE870EB","",""
"cert_serialNumberLen <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","16","",""
"cert_fingerprintSHA1 <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","211366AD03F93247C2F133B803CAE7178C6B91A2","",""
"cert_fingerprintSHA256 <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","660A056F59441C57E6FBC3DCEEA2C7FBF30238AFC60A291E8E6715E1DFCA1184","",""
"cert <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFSTCCBDGgAwIBAgIRAIEBdy6NPaNbE6Bfg/zocOswDQYJKoZIhvcNAQELBQAwOzELMAkGA1UEBhMCVVMxHjAcBgNVBAoTFUdvb2dsZSBUcnVzdCBTZXJ2aWNlczEMMAoGA1UEAxMDV1IxMB4XDTI1MTEwNTE5Mzk0NFoXDTI2MDIwMzIwMzgyOFowKTEnMCUGA1UEAxMeYXVkaWVuY2UuY29tbXVuaWNhdGlvbi5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAzI0J5gbjUAhJjxBz7EhZxx9Y6zLEPLJBKqWU7pTFQOX9a+bX5vSI2vlEY1aLCMJpPoTjXSqw7lreA4+Ww5q7/4qzHLQ8Q4T/EwvHVJfnRWATawpEeO4X6sN3RcV+DUCv9r9kRKkN/ySy1voJYmRryfA+LlqYMed2aUcJ4VHFxHitbEO8dqOw88OFONqOtgz4Ahkxz6ZVyJ7MXW55RJu5h6rygRpITKN7XAbNLVtGzuzV99IKWmbTmRNC5iZTN15OKS3dQK+6nh8KKLwxk9njSQAauntOC7YKE303uE/MhnCgJFzaszWoNTN1gMtFgWJiFIUpjdi4glbIr2Xt0voceQIDAQABo4ICWDCCAlQwDgYDVR0PAQH/BAQDAgWgMBMGA1UdJQQMMAoGCCsGAQUFBwMBMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFK/lf5I7NmqWN79LBh75zcu4duEUMB8GA1UdIwQYMBaAFGZpSdTeKpyRA8+JDiS4DjADboguMF4GCCsGAQUFBwEBBFIwUDAnBggrBgEFBQcwAYYbaHR0cDovL28ucGtpLmdvb2cvcy93cjEvZ1FFMCUGCCsGAQUFBzAChhlodHRwOi8vaS5wa2kuZ29vZy93cjEuY3J0MCkGA1UdEQQiMCCCHmF1ZGllbmNlLmNvbW11bmljYXRpb24uZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATA2BgNVHR8ELzAtMCugKaAnhiVodHRwOi8vYy5wa2kuZ29vZy93cjEvb1I3WWJQellMTHcuY3JsMIIBBQYKKwYBBAHWeQIEAgSB9gSB8wDxAHYA0W6ppWgHfmY1oD83pd28A6U8QRIU1IgY9ekxsyPLlQQAAAGaVb8yjQAABAMARzBFAiEAw4cCWZOmmFXXE4de0dzWwAZzzlkUc4EbLINw1091xLACIB+CUAtVILzSEEcFg7A6e7O8UlpZQtjl59X0/CPfRfCKAHcADleUvPOuqT4zGyyZB7P3kN+bwj1xMiXdIaklrGHFTiEAAAGaVb8xqgAABAMASDBGAiEA1pePOs51UlsUtLueV5Qi9BzQNH8ILCde3BZww9Dfai0CIQCjYFVGnP6/j/0J+MbYdYOlc7NJhXjlZNTZX9uihvG9qjANBgkqhkiG9w0BAQsFAAOCAQEAb4haOelU+kTGrTEA1Wg1Fy7gC2yISMQL2kKA+1cZNgfQ818UUry21NewzCn6OmpPZtT3nekVAJiiJCv06TR4pxGk5jblbogGQNFa6aneqCPEyct7FM867SdCfJhOhSpgQbQGRfZVAnhPHOTH8xz58dffuLIFAAhluoi81GI+rPeJtdPvCkroCZjIQdapVcAgAKx5k6WwDrJd7RkaZ2fgnbws2KKW/3LLM+9RZLqCAhLN6xwERKzzuIA/rc17M8nEhYE9GGn8hbKstLFYmcCNxbwNL427i59uD297o6bQXwddDjsgnE2xsmka3hX2uWiIjQjHm7pa2S9/Hp8P0q/V2A==\n-----END CERTIFICATE-----","",""
"cert_commonName <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","OK","audience.communication.gouv.fr","",""
"cert_commonName_wo_SNI <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","audience.communication.gouv.fr","",""
"cert_trust <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","OK","passed.","",""
"cert_certificatePolicies_EV <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","no","",""
"cert_expirationStatus <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","OK","78 >= 60 days","",""
"cert_notBefore <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","2025-11-05 19:39","",""
"cert_notAfter <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","OK","2026-02-03 20:38","",""
"cert_extlifeSpan <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","not present","",""
"cert_crlDistributionPoints <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","http://c.pki.goog/wr1/oR7YbPzYLLw.crl","",""
"cert_ocspURL <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","http://o.pki.goog/s/wr1/gQE","",""
"OCSP_stapling <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","OK","offered","",""
"cert_ocspRevoked <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","OK","not revoked","",""
"cert_mustStapleExtension <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","--","",""
"DNS_CAArecord <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","LOW","--","",""
"certificate_transparency <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","OK","yes (certificate extension)","",""
"certs_countServer <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","3","",""
"certs_list_ordering_problem <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","no","",""
"cert_caIssuers <hostCert#1>","audience.communication.gouv.fr/141.101.90.104","443","INFO","WR1 (Google Trust Services from US)","",""
