"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","georisques.gouv.fr/193.56.4.74","443","INFO","HTTP","",""
"pre_128cipher","georisques.gouv.fr/193.56.4.74","443","INFO","No 128 cipher limit bug","",""
"SSLv2","georisques.gouv.fr/193.56.4.74","443","OK","not offered","",""
"SSLv3","georisques.gouv.fr/193.56.4.74","443","OK","not offered","",""
"TLS1","georisques.gouv.fr/193.56.4.74","443","INFO","not offered","",""
"TLS1_1","georisques.gouv.fr/193.56.4.74","443","INFO","not offered","",""
"TLS1_2","georisques.gouv.fr/193.56.4.74","443","OK","offered","",""
"TLS1_3","georisques.gouv.fr/193.56.4.74","443","INFO","not offered + downgraded to weaker protocol","",""
"NPN","georisques.gouv.fr/193.56.4.74","443","INFO","not offered","",""
"ALPN_HTTP2","georisques.gouv.fr/193.56.4.74","443","OK","h2","",""
"ALPN","georisques.gouv.fr/193.56.4.74","443","INFO","http/1.1","",""
"cipherlist_NULL","georisques.gouv.fr/193.56.4.74","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","georisques.gouv.fr/193.56.4.74","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","georisques.gouv.fr/193.56.4.74","443","OK","not offered","","CWE-327"
"cipherlist_LOW","georisques.gouv.fr/193.56.4.74","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","georisques.gouv.fr/193.56.4.74","443","MEDIUM","offered","","CWE-310"
"cipherlist_OBSOLETED","georisques.gouv.fr/193.56.4.74","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","georisques.gouv.fr/193.56.4.74","443","OK","offered","",""
"cipherlist_STRONG_FS","georisques.gouv.fr/193.56.4.74","443","OK","offered","",""
"cipher_order-tls1_2","georisques.gouv.fr/193.56.4.74","443","OK","server","",""
"cipher-tls1_2_xc02f","georisques.gouv.fr/193.56.4.74","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 256   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","georisques.gouv.fr/193.56.4.74","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","georisques.gouv.fr/193.56.4.74","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 256   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc013","georisques.gouv.fr/193.56.4.74","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_xc027","georisques.gouv.fr/193.56.4.74","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc014","georisques.gouv.fr/193.56.4.74","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xc028","georisques.gouv.fr/193.56.4.74","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc012","georisques.gouv.fr/193.56.4.74","443","MEDIUM","TLSv1.2   xc012   ECDHE-RSA-DES-CBC3-SHA            ECDH 256   3DES        168      TLS_ECDHE_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipher-tls1_2_x9c","georisques.gouv.fr/193.56.4.74","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc09c","georisques.gouv.fr/193.56.4.74","443","OK","TLSv1.2   xc09c   AES128-CCM                        RSA        AESCCM      128      TLS_RSA_WITH_AES_128_CCM","",""
"cipher-tls1_2_xc0a0","georisques.gouv.fr/193.56.4.74","443","OK","TLSv1.2   xc0a0   AES128-CCM8                       RSA        AESCCM8     128      TLS_RSA_WITH_AES_128_CCM_8","",""
"cipher-tls1_2_x2f","georisques.gouv.fr/193.56.4.74","443","LOW","TLSv1.2   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x3c","georisques.gouv.fr/193.56.4.74","443","LOW","TLSv1.2   x3c     AES128-SHA256                     RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x9d","georisques.gouv.fr/193.56.4.74","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc09d","georisques.gouv.fr/193.56.4.74","443","OK","TLSv1.2   xc09d   AES256-CCM                        RSA        AESCCM      256      TLS_RSA_WITH_AES_256_CCM","",""
"cipher-tls1_2_xc0a1","georisques.gouv.fr/193.56.4.74","443","OK","TLSv1.2   xc0a1   AES256-CCM8                       RSA        AESCCM8     256      TLS_RSA_WITH_AES_256_CCM_8","",""
"cipher-tls1_2_x35","georisques.gouv.fr/193.56.4.74","443","LOW","TLSv1.2   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x3d","georisques.gouv.fr/193.56.4.74","443","LOW","TLSv1.2   x3d     AES256-SHA256                     RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x41","georisques.gouv.fr/193.56.4.74","443","LOW","TLSv1.2   x41     CAMELLIA128-SHA                   RSA        Camellia    128      TLS_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"cipher-tls1_2_x84","georisques.gouv.fr/193.56.4.74","443","LOW","TLSv1.2   x84     CAMELLIA256-SHA                   RSA        Camellia    256      TLS_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_2_x0a","georisques.gouv.fr/193.56.4.74","443","MEDIUM","TLSv1.2   x0a     DES-CBC3-SHA                      RSA        3DES        168      TLS_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipherorder_TLSv1_2","georisques.gouv.fr/193.56.4.74","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES256-SHA ECDHE-RSA-AES256-SHA384 ECDHE-RSA-DES-CBC3-SHA AES128-GCM-SHA256 AES128-CCM AES128-CCM8 AES128-SHA AES128-SHA256 AES256-GCM-SHA384 AES256-CCM AES256-CCM8 AES256-SHA AES256-SHA256 CAMELLIA128-SHA CAMELLIA256-SHA DES-CBC3-SHA","",""
"prioritize_chacha_TLSv1_2","georisques.gouv.fr/193.56.4.74","443","INFO","false","",""
"cipher_order","georisques.gouv.fr/193.56.4.74","443","OK","server","",""
"FS","georisques.gouv.fr/193.56.4.74","443","OK","offered","",""
"FS_ciphers","georisques.gouv.fr/193.56.4.74","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA ECDHE-RSA-CHACHA20-POLY1305 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA","",""
"FS_ECDHE_curves","georisques.gouv.fr/193.56.4.74","443","OK","prime256v1 secp384r1 X25519","",""
"FS_TLS12_sig_algs","georisques.gouv.fr/193.56.4.74","443","LOW","RSA+SHA256 RSA+SHA384 RSA+SHA512 RSA+SHA1","",""
"TLS_extensions","georisques.gouv.fr/193.56.4.74","443","INFO","'server name/#0' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'renegotiation info/#65281'","",""
"TLS_session_ticket","georisques.gouv.fr/193.56.4.74","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","georisques.gouv.fr/193.56.4.74","443","INFO","yes","",""
"sessionresumption_ticket","georisques.gouv.fr/193.56.4.74","443","INFO","not supported","",""
"sessionresumption_ID","georisques.gouv.fr/193.56.4.74","443","INFO","supported","",""
"TLS_timestamp","georisques.gouv.fr/193.56.4.74","443","INFO","random","",""
"cert_compression","georisques.gouv.fr/193.56.4.74","443","INFO","N/A","",""
"clientAuth","georisques.gouv.fr/193.56.4.74","443","INFO","none","",""
"cert_numbers","georisques.gouv.fr/193.56.4.74","443","INFO","1","",""
"cert_signatureAlgorithm","georisques.gouv.fr/193.56.4.74","443","OK","SHA256 with RSA","",""
"cert_keySize","georisques.gouv.fr/193.56.4.74","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","georisques.gouv.fr/193.56.4.74","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","georisques.gouv.fr/193.56.4.74","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","georisques.gouv.fr/193.56.4.74","443","INFO","72731C3346678093F8C27ADFDA94D734","",""
"cert_serialNumberLen","georisques.gouv.fr/193.56.4.74","443","INFO","16","",""
"cert_fingerprintSHA1","georisques.gouv.fr/193.56.4.74","443","INFO","1FC352FF8927C288BDBBF61BBD0DA6FCFEDB365F","",""
"cert_fingerprintSHA256","georisques.gouv.fr/193.56.4.74","443","INFO","25E8BAA944460560D860414DD1EF2A5F970880DC4008D8DEFA4DCE8AAE6EA637","",""
