"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","INFO","HTTP","",""
"pre_128cipher","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","INFO","No 128 cipher limit bug","",""
"SSLv2","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","OK","not offered","",""
"SSLv3","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","OK","not offered","",""
"TLS1","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","INFO","not offered","",""
"TLS1_1","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","INFO","not offered","",""
"TLS1_2","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","OK","offered","",""
"TLS1_3","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","OK","offered with final","",""
"NPN","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","INFO","not offered","",""
"ALPN_HTTP2","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","OK","h2","",""
"ALPN","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","INFO","http/1.1","",""
"cipherlist_NULL","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","OK","not offered","","CWE-327"
"cipherlist_LOW","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","INFO","not offered","",""
"cipherlist_STRONG_FS","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","OK","offered","",""
"cipher_order-tls1_2","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc02f","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","bourgogne-franche-comte.safire.fonction-publique.gouv.fr/195.154.75.211","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
