"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","HTTP","",""
"pre_128cipher","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","No 128 cipher limit bug","",""
"SSLv2","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","not offered","",""
"SSLv3","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","not offered","",""
"TLS1","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","not offered","",""
"TLS1_1","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","not offered","",""
"TLS1_2","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","offered","",""
"TLS1_3","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","offered with final","",""
"NPN","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","not offered","",""
"ALPN_HTTP2","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","h2","",""
"ALPN","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","http/1.1","",""
"cipherlist_NULL","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","not offered","","CWE-327"
"cipherlist_LOW","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","not offered","",""
"cipherlist_STRONG_FS","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","offered","",""
"cipher_order-tls1_2","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","server","",""
"cipher-tls1_2_xc02c","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 521   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02b","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 256   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc023","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","LOW","TLSv1.2   xc023   ECDHE-ECDSA-AES128-SHA256         ECDH 256   AES         128      TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA256","",""
"cipherorder_TLSv1_2","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA256","",""
"cipher_order-tls1_3","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","server","",""
"cipher-tls1_3_x1302","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 256   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1301","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 256   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_3","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","TLS_AES_256_GCM_SHA384 TLS_AES_128_GCM_SHA256","",""
"cipher_order","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","server","",""
"FS","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","offered","",""
"FS_ciphers","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","TLS_AES_256_GCM_SHA384 ECDHE-ECDSA-AES256-GCM-SHA384 TLS_AES_128_GCM_SHA256 ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA256","",""
"FS_ECDHE_curves","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","prime256v1 secp384r1 secp521r1","",""
"FS_TLS12_sig_algs","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","LOW","ECDSA+SHA256 ECDSA+SHA384 ECDSA+SHA512 ECDSA+SHA1","",""
"FS_TLS13_sig_algs","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","ECDSA+SHA256","",""
"TLS_extensions","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","'application layer protocol negotiation/#16' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","yes","",""
"sessionresumption_ticket","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","not supported","",""
"sessionresumption_ID","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","not supported","",""
"TLS_timestamp","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","random","",""
"certificate_compression","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","none","",""
"clientAuth","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","none","",""
"cert_numbers","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","1","",""
"cert_signatureAlgorithm","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","ECDSA with SHA384","",""
"cert_keySize","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","Digital Signature","",""
"cert_extKeyUsage","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","051BB755FDFCF96825A0D62C8468AAE7D5C4","",""
"cert_serialNumberLen","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","18","",""
"cert_fingerprintSHA1","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","3430B1DC90F36DC7E50F637A46E21929BED8B0AF","",""
"cert_fingerprintSHA256","rejoignezlesiae.defense.gouv.fr/40.115.55.251","443","INFO","E289227A856A9363290D685B80D32A3D2F4072B7ED61DD98BD03BD7F32DE3152","",""
