"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","cadastre.data.gouv.fr/54.36.212.78","443","INFO","HTTP","",""
"pre_128cipher","cadastre.data.gouv.fr/54.36.212.78","443","INFO","No 128 cipher limit bug","",""
"SSLv2","cadastre.data.gouv.fr/54.36.212.78","443","OK","not offered","",""
"SSLv3","cadastre.data.gouv.fr/54.36.212.78","443","OK","not offered","",""
"TLS1","cadastre.data.gouv.fr/54.36.212.78","443","LOW","offered (deprecated)","",""
"TLS1_1","cadastre.data.gouv.fr/54.36.212.78","443","LOW","offered (deprecated)","",""
"TLS1_2","cadastre.data.gouv.fr/54.36.212.78","443","OK","offered","",""
"TLS1_3","cadastre.data.gouv.fr/54.36.212.78","443","INFO","not offered + downgraded to weaker protocol","",""
"NPN","cadastre.data.gouv.fr/54.36.212.78","443","INFO","offered with h2, http/1.1 (advertised)","",""
"ALPN_HTTP2","cadastre.data.gouv.fr/54.36.212.78","443","OK","h2","",""
"ALPN","cadastre.data.gouv.fr/54.36.212.78","443","INFO","http/1.1","",""
"cipherlist_NULL","cadastre.data.gouv.fr/54.36.212.78","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","cadastre.data.gouv.fr/54.36.212.78","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","cadastre.data.gouv.fr/54.36.212.78","443","OK","not offered","","CWE-327"
"cipherlist_LOW","cadastre.data.gouv.fr/54.36.212.78","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","cadastre.data.gouv.fr/54.36.212.78","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","cadastre.data.gouv.fr/54.36.212.78","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","cadastre.data.gouv.fr/54.36.212.78","443","OK","offered","",""
"cipherlist_STRONG_FS","cadastre.data.gouv.fr/54.36.212.78","443","OK","offered","",""
"cipher_order-tls1","cadastre.data.gouv.fr/54.36.212.78","443","OK","server","",""
"cipher-tls1_xc014","cadastre.data.gouv.fr/54.36.212.78","443","LOW","TLSv1   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x39","cadastre.data.gouv.fr/54.36.212.78","443","LOW","TLSv1   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipherorder_TLSv1","cadastre.data.gouv.fr/54.36.212.78","443","INFO","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA","",""
"cipher_order-tls1_1","cadastre.data.gouv.fr/54.36.212.78","443","OK","server","",""
"cipher-tls1_1_xc014","cadastre.data.gouv.fr/54.36.212.78","443","LOW","TLSv1.1   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_1_x39","cadastre.data.gouv.fr/54.36.212.78","443","LOW","TLSv1.1   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipherorder_TLSv1_1","cadastre.data.gouv.fr/54.36.212.78","443","INFO","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA","",""
"cipher_order-tls1_2","cadastre.data.gouv.fr/54.36.212.78","443","OK","server","",""
"cipher-tls1_2_xc030","cadastre.data.gouv.fr/54.36.212.78","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","cadastre.data.gouv.fr/54.36.212.78","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 256   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc028","cadastre.data.gouv.fr/54.36.212.78","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc014","cadastre.data.gouv.fr/54.36.212.78","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x9f","cadastre.data.gouv.fr/54.36.212.78","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9e","cadastre.data.gouv.fr/54.36.212.78","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x6b","cadastre.data.gouv.fr/54.36.212.78","443","LOW","TLSv1.2   x6b     DHE-RSA-AES256-SHA256             DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x39","cadastre.data.gouv.fr/54.36.212.78","443","LOW","TLSv1.2   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x9d","cadastre.data.gouv.fr/54.36.212.78","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9c","cadastre.data.gouv.fr/54.36.212.78","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_2","cadastre.data.gouv.fr/54.36.212.78","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA AES256-GCM-SHA384 AES128-GCM-SHA256","",""
"cipher_order","cadastre.data.gouv.fr/54.36.212.78","443","OK","server","",""
"FS","cadastre.data.gouv.fr/54.36.212.78","443","OK","offered","",""
"FS_ciphers","cadastre.data.gouv.fr/54.36.212.78","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","cadastre.data.gouv.fr/54.36.212.78","443","OK","prime256v1","",""
"DH_groups","cadastre.data.gouv.fr/54.36.212.78","443","OK","Unknown DH group (2048 bits)","",""
"FS_TLS12_sig_algs","cadastre.data.gouv.fr/54.36.212.78","443","LOW","RSA+SHA512 RSA+SHA384 RSA+SHA256 RSA+SHA224 RSA+SHA1","",""
"TLS_extensions","cadastre.data.gouv.fr/54.36.212.78","443","INFO","'server name/#0' 'EC point formats/#11' 'heartbeat/#15' 'application layer protocol negotiation/#16' 'session ticket/#35' 'next protocol/#13172' 'renegotiation info/#65281'","",""
"TLS_session_ticket","cadastre.data.gouv.fr/54.36.212.78","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","cadastre.data.gouv.fr/54.36.212.78","443","INFO","yes","",""
"sessionresumption_ticket","cadastre.data.gouv.fr/54.36.212.78","443","INFO","supported","",""
"sessionresumption_ID","cadastre.data.gouv.fr/54.36.212.78","443","INFO","supported","",""
"TLS_timestamp","cadastre.data.gouv.fr/54.36.212.78","443","INFO","random","",""
"cert_compression","cadastre.data.gouv.fr/54.36.212.78","443","INFO","N/A","",""
"clientAuth","cadastre.data.gouv.fr/54.36.212.78","443","INFO","none","",""
"cert_numbers","cadastre.data.gouv.fr/54.36.212.78","443","INFO","1","",""
"cert_signatureAlgorithm","cadastre.data.gouv.fr/54.36.212.78","443","OK","SHA256 with RSA","",""
"cert_keySize","cadastre.data.gouv.fr/54.36.212.78","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","cadastre.data.gouv.fr/54.36.212.78","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","cadastre.data.gouv.fr/54.36.212.78","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","cadastre.data.gouv.fr/54.36.212.78","443","INFO","05738485DBA6A35D9C510151EF2109C68C23","",""
"cert_serialNumberLen","cadastre.data.gouv.fr/54.36.212.78","443","INFO","18","",""
"cert_fingerprintSHA1","cadastre.data.gouv.fr/54.36.212.78","443","INFO","2587A5C05225F68EB9E633C7DDC09CA3E099CCBC","",""
"cert_fingerprintSHA256","cadastre.data.gouv.fr/54.36.212.78","443","INFO","9FF16ED8210EDFB396285607FD69DF04444E0DA8EE358AAEA25F5915CF0829C5","",""
