"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","assas-universite.fr/51.68.244.30","443","INFO","HTTP","",""
"pre_128cipher","assas-universite.fr/51.68.244.30","443","INFO","No 128 cipher limit bug","",""
"SSLv2","assas-universite.fr/51.68.244.30","443","OK","not offered","",""
"SSLv3","assas-universite.fr/51.68.244.30","443","OK","not offered","",""
"TLS1","assas-universite.fr/51.68.244.30","443","INFO","not offered","",""
"TLS1_1","assas-universite.fr/51.68.244.30","443","INFO","not offered","",""
"TLS1_2","assas-universite.fr/51.68.244.30","443","OK","offered","",""
"TLS1_3","assas-universite.fr/51.68.244.30","443","INFO","not offered + downgraded to weaker protocol","",""
"NPN","assas-universite.fr/51.68.244.30","443","INFO","not offered","",""
"ALPN","assas-universite.fr/51.68.244.30","443","INFO","http/1.1","",""
"cipherlist_NULL","assas-universite.fr/51.68.244.30","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","assas-universite.fr/51.68.244.30","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","assas-universite.fr/51.68.244.30","443","OK","not offered","","CWE-327"
"cipherlist_LOW","assas-universite.fr/51.68.244.30","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","assas-universite.fr/51.68.244.30","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","assas-universite.fr/51.68.244.30","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","assas-universite.fr/51.68.244.30","443","OK","offered","",""
"cipherlist_STRONG_FS","assas-universite.fr/51.68.244.30","443","OK","offered","",""
"cipher_order-tls1_2","assas-universite.fr/51.68.244.30","443","LOW","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","assas-universite.fr/51.68.244.30","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 570   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc028","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 570   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc014","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 570   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x9f","assas-universite.fr/51.68.244.30","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x6b","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   x6b     DHE-RSA-AES256-SHA256             DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x39","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x88","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   x88     DHE-RSA-CAMELLIA256-SHA           DH 2048    Camellia    256      TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_2_x9d","assas-universite.fr/51.68.244.30","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x3d","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   x3d     AES256-SHA256                     RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x35","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x84","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   x84     CAMELLIA256-SHA                   RSA        Camellia    256      TLS_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_2_xc02f","assas-universite.fr/51.68.244.30","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 570   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc027","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 570   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc013","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 570   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x9e","assas-universite.fr/51.68.244.30","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x67","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   x67     DHE-RSA-AES128-SHA256             DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x33","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   x33     DHE-RSA-AES128-SHA                DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x45","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   x45     DHE-RSA-CAMELLIA128-SHA           DH 2048    Camellia    128      TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"cipher-tls1_2_x9c","assas-universite.fr/51.68.244.30","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x3c","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   x3c     AES128-SHA256                     RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x2f","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x41","assas-universite.fr/51.68.244.30","443","LOW","TLSv1.2   x41     CAMELLIA128-SHA                   RSA        Camellia    128      TLS_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"supportedciphers_TLSv1_2","assas-universite.fr/51.68.244.30","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA AES256-GCM-SHA384 AES256-SHA256 AES256-SHA CAMELLIA256-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES128-SHA DHE-RSA-CAMELLIA128-SHA AES128-GCM-SHA256 AES128-SHA256 AES128-SHA CAMELLIA128-SHA","",""
"cipher_order","assas-universite.fr/51.68.244.30","443","LOW","NOT a server cipher order configured","",""
"FS","assas-universite.fr/51.68.244.30","443","OK","offered","",""
"FS_ciphers","assas-universite.fr/51.68.244.30","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES128-SHA DHE-RSA-CAMELLIA128-SHA","",""
"FS_ECDHE_curves","assas-universite.fr/51.68.244.30","443","OK","sect283k1 sect283r1 sect409k1 sect409r1 sect571k1 sect571r1 secp256k1 prime256v1 secp384r1 secp521r1 brainpoolP256r1 brainpoolP384r1 brainpoolP512r1","",""
"DH_groups","assas-universite.fr/51.68.244.30","443","OK","RFC3526/Oakley Group 14","",""
"FS_TLS12_sig_algs","assas-universite.fr/51.68.244.30","443","LOW","RSA+SHA512 RSA+SHA384 RSA+SHA256 RSA+SHA224 RSA+SHA1","",""
"TLS_extensions","assas-universite.fr/51.68.244.30","443","INFO","'server name/#0' 'EC point formats/#11' 'heartbeat/#15' 'application layer protocol negotiation/#16' 'session ticket/#35' 'renegotiation info/#65281'","",""
"TLS_session_ticket","assas-universite.fr/51.68.244.30","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","assas-universite.fr/51.68.244.30","443","INFO","yes","",""
"sessionresumption_ticket","assas-universite.fr/51.68.244.30","443","INFO","supported","",""
"sessionresumption_ID","assas-universite.fr/51.68.244.30","443","INFO","supported","",""
"TLS_timestamp","assas-universite.fr/51.68.244.30","443","INFO","random","",""
"cert_compression","assas-universite.fr/51.68.244.30","443","INFO","N/A","",""
"clientAuth","assas-universite.fr/51.68.244.30","443","INFO","none","",""
"cert_numbers","assas-universite.fr/51.68.244.30","443","INFO","1","",""
"cert_signatureAlgorithm","assas-universite.fr/51.68.244.30","443","OK","SHA256 with RSA","",""
"cert_keySize","assas-universite.fr/51.68.244.30","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","assas-universite.fr/51.68.244.30","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","assas-universite.fr/51.68.244.30","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","assas-universite.fr/51.68.244.30","443","INFO","06AB0BCDD427C79B06DCE9195BF7211E9007","",""
"cert_serialNumberLen","assas-universite.fr/51.68.244.30","443","INFO","18","",""
"cert_fingerprintSHA1","assas-universite.fr/51.68.244.30","443","INFO","114716480B7B6496C9861ACAC6E14F0532350DF1","",""
"cert_fingerprintSHA256","assas-universite.fr/51.68.244.30","443","INFO","17591CA8524B38CD1612F1E7DBD5DBBC45CFFE1E09389AB9A5B8184F870FC23F","",""
