"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","enseignementsup-recherche.gouv.fr/185.75.143.93","443","INFO","HTTP","",""
"pre_128cipher","enseignementsup-recherche.gouv.fr/185.75.143.93","443","INFO","No 128 cipher limit bug","",""
"SSLv2","enseignementsup-recherche.gouv.fr/185.75.143.93","443","WARN","couldn't be tested, socket problem","",""
"SSLv3","enseignementsup-recherche.gouv.fr/185.75.143.93","443","OK","not offered","",""
"TLS1","enseignementsup-recherche.gouv.fr/185.75.143.93","443","INFO","not offered","",""
"TLS1_1","enseignementsup-recherche.gouv.fr/185.75.143.93","443","INFO","not offered","",""
"TLS1_2","enseignementsup-recherche.gouv.fr/185.75.143.93","443","OK","offered","",""
"TLS1_3","enseignementsup-recherche.gouv.fr/185.75.143.93","443","OK","offered with final","",""
"NPN","enseignementsup-recherche.gouv.fr/185.75.143.93","443","INFO","offered with h2, http/1.1 (advertised)","",""
"ALPN_HTTP2","enseignementsup-recherche.gouv.fr/185.75.143.93","443","OK","h2","",""
"ALPN","enseignementsup-recherche.gouv.fr/185.75.143.93","443","INFO","http/1.1","",""
"scanProblem","enseignementsup-recherche.gouv.fr/185.75.143.93","443","FATAL","repeated TCP connect problems, giving up","",""
