"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","HTTP","",""
"pre_128cipher","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","not offered","",""
"SSLv3","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","not offered","",""
"TLS1","www.alim-confiance.gouv.fr/185.161.46.229","443","LOW","offered (deprecated)","",""
"TLS1_1","www.alim-confiance.gouv.fr/185.161.46.229","443","LOW","offered (deprecated)","",""
"TLS1_2","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","offered","",""
"TLS1_3","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","not offered + downgraded to weaker protocol","",""
"ALPN","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","http/1.1","",""
"cipherlist_NULL","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.alim-confiance.gouv.fr/185.161.46.229","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","offered","",""
"cipherlist_STRONG_FS","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","offered","",""
"cipher_order-tls1","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","server","",""
"cipherorder_TLSv1","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","ECDHE-RSA-AES256-SHA","",""
"cipher_order-tls1_1","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","server","",""
"cipherorder_TLSv1_1","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","ECDHE-RSA-AES256-SHA","",""
"cipher_order-tls1_2","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","server","",""
"cipherorder_TLSv1_2","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","server","",""
"FS","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","offered","",""
"FS_ciphers","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_ECDHE_curves","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","secp256k1 prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","'server name/#0' 'EC point formats/#11' 'heartbeat/#15' 'application layer protocol negotiation/#16' 'session ticket/#35' 'renegotiation info/#65281'","",""
"TLS_session_ticket","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","valid for 600 seconds only (<daily)","",""
"SSL_sessionID_support","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","yes","",""
"sessionresumption_ticket","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","supported","",""
"sessionresumption_ID","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","supported","",""
"TLS_timestamp","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","random","",""
"cert_compression","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","N/A","",""
"clientAuth","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","none","",""
"cert_numbers","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","1","",""
"cert_signatureAlgorithm","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","SHA384 with RSA","",""
"cert_keySize","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","BAB30A111AC34FD64A33C53939D6EA20","",""
"cert_serialNumberLen","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","16","",""
"cert_fingerprintSHA1","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","E86F2B114D11858C27D404D867D79558F4034991","",""
"cert_fingerprintSHA256","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","F0C23EE12B07DDDC5B749A3696C36636A0708D44EE8BA548DAF2DB2C3B55545D","",""
"cert","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIHDCCBgSgAwIBAgIRALqzChEaw0/WSjPFOTnW6iAwDQYJKoZIhvcNAQEMBQAwRDELMAkGA1UEBhMCTkwxGTAXBgNVBAoTEEdFQU5UIFZlcmVuaWdpbmcxGjAYBgNVBAMTEUdFQU5UIE9WIFJTQSBDQSA0MB4XDTI0MDcxMjAwMDAwMFoXDTI1MDcxMjIzNTk1OVowgZkxCzAJBgNVBAYTAkZSMRcwFQYDVQQIDA7DjmxlLWRlLUZyYW5jZTFHMEUGA1UECgw+TWluaXN0w6hyZSBkZSBsJ0FncmljdWx0dXJlIGV0IGRlIGxhIFNvdXZlcmFpbmV0w6kgQWxpbWVudGFpcmUxKDAmBgNVBAMTH2Zvcm11bGFpcmVzLmFncmljdWx0dXJlLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDUHlpW54FbSPt4zUq+1Rv6VdhZs88F/HMiRp2epFlKvH6uhPyR8B8MvQdtmLRMvcwPfG9Z4R8KglAW4F85lY4bUVYQZJJagJKnYGU6EsWYM9P//WsaSfvfVLxvQh5Fhv1oczUUg6i9GcI5qQ/8UJeqo1XNCbmju3JOrJbUeanMe0TseVYpU6JQv7pX4X+BZ06PmHwcEYizrRkpDit8xZ+kk2YEg7kcHtY8IfuMgrdE/tHNLZM5ezlPR+MI+GNI6r74+2U4ZvbPJMXrFBsiUBKwO2e3t9IM/xxeBqbZxCH+V30Ow/EeqQx310VMmku711y4OTjX2ck3XETvo6by7pLNAgMBAAGjggOxMIIDrTAfBgNVHSMEGDAWgBRvHTVJEGwy+lmgnryK6B+VvnF6DDAdBgNVHQ4EFgQUEfiQrcufuN3aBeRb0cEnmzjSrwcwDgYDVR0PAQH/BAQDAgWgMAwGA1UdEwEB/wQCMAAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMEkGA1UdIARCMEAwNAYLKwYBBAGyMQECAk8wJTAjBggrBgEFBQcCARYXaHR0cHM6Ly9zZWN0aWdvLmNvbS9DUFMwCAYGZ4EMAQICMD8GA1UdHwQ4MDYwNKAyoDCGLmh0dHA6Ly9HRUFOVC5jcmwuc2VjdGlnby5jb20vR0VBTlRPVlJTQUNBNC5jcmwwdQYIKwYBBQUHAQEEaTBnMDoGCCsGAQUFBzAChi5odHRwOi8vR0VBTlQuY3J0LnNlY3RpZ28uY29tL0dFQU5UT1ZSU0FDQTQuY3J0MCkGCCsGAQUFBzABhh1odHRwOi8vR0VBTlQub2NzcC5zZWN0aWdvLmNvbTCCAX8GCisGAQQB1nkCBAIEggFvBIIBawFpAHYA3dzKNJXX4RYF55Uy+sef+D0cUN/bADoUEnYKLKy7yCoAAAGQpptpZQAABAMARzBFAiAjr+JZfEgo/HITs8lsqOkM7/aPaf++89UiRYqzqQErCwIhAOFAJg1KnjN4A/09NOHRVzbJ3Gy0u1u6w7muWjWcgEkeAHYADeHyMCvTDcFAYhIJ6lUu/Ed0fLHX6TDvDkIetH5OqjQAAAGQpptpKQAABAMARzBFAiABIAQqfLQTu/qFnO52jhfueqER3h/uZNIZaYGwKSECJAIhAM9u+Q0uJv+P42s7K7z2ddlO8CVeCBMOgN2bP2bKGP/xAHcAEvFONL1TckyEBhnDjz96E/jntWKHiJxtMAWE6+WGJjoAAAGQppto+wAABAMASDBGAiEArtDDP6aYJQMXFPEuq6lHWhmWmT2bgylSi64bIg7bVw0CIQDAg+uf7JIKE6//8konIdMbOYcwkSyzl6l9nEoF9nRLCjCBpwYDVR0RBIGfMIGcgh9mb3JtdWxhaXJlcy5hZ3JpY3VsdHVyZS5nb3V2LmZyghZhbGltLWNvbmZpYW5jZS5nb3V2LmZygiBjYXJ0ZWRldm9ldXguYWdyaWN1bHR1cmUuZ291di5mcoIaZS1hZ3JlLmFncmljdWx0dXJlLmdvdXYuZnKCI3d3dy5mb3JtdWxhaXJlcy5hZ3JpY3VsdHVyZS5nb3V2LmZyMA0GCSqGSIb3DQEBDAUAA4ICAQBO502ifWssP7P6IvNNJHV+/Ht3w0oCBU9rqQB6DQUCcPrvipI9QE96lbR2eJ+30clG7T26/BPqJYIlp6FxrK8hRezKXSRkB39lrINmVJbTS0blo2tSAmJhCcoZkDOR8CqPYnoBqfEKxDaOKA1PQDpqajbeoJ7/7uXrVCmMeNY0wbDEmMDjJCnH1dPfkMl+cJv5psp+tBBlGJc6xpkn4oFnSaOoJ/ovO9OEHcx7zlKJcNTUW+B90f8p6ZaF+iLGrT7BiegC6RVC9f8zsnpWmnmIVK6FuGEd3ue4vGd+szDV5ayDSxQJ0MhYYvEDWrz5pz2BPuUriy6HyfG4VsxE5K1gATLQ2RvY+axWGxyAczvqaOkJTfm0IXd6lCu1Kq7hOUOjtO2lZXH23QdtfknYD1HjuAbWSluj20H+mvDiUeEIbaHIVcBTDh6Icf9x1FSK79aTqK78/m/CIXFL1Ft+rRrZAFfNOGzJTYU+qX2A3N0L7ZltdrOav5gEkaVH4OJeQ/OQdJX46Ztlvc4sHKjCgUEHCddPdRyk2DK2Yyny5Kuu04f49mexPu2wZIPD08UHWWNwwsJuUTNmuD/iXJiXy2wQoIh3WskLT0DyJniRtdaHYelC+AY40SX3X2ho5Nt0YW3cy6gr2gVWU+FXZUt2Wjll+9GwshOJzeNrDhLhYonZgQ==\n-----END CERTIFICATE-----","",""
"cert_commonName","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","formulaires.agriculture.gouv.fr","",""
"cert_commonName_wo_SNI","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","formulaires.agriculture.gouv.fr","",""
"cert_subjectAltName","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","formulaires.agriculture.gouv.fr alim-confiance.gouv.fr cartedevoeux.agriculture.gouv.fr e-agre.agriculture.gouv.fr www.formulaires.agriculture.gouv.fr","",""
"cert_trust","www.alim-confiance.gouv.fr/185.161.46.229","443","HIGH","certificate does not match supplied URI (same w/o SNI)","",""
"cert_chain_of_trust","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","no","",""
"cert_expirationStatus","www.alim-confiance.gouv.fr/185.161.46.229","443","MEDIUM","expires < 60 days (47)","",""
"cert_notBefore","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","2024-07-12 00:00","",""
"cert_notAfter","www.alim-confiance.gouv.fr/185.161.46.229","443","MEDIUM","2025-07-12 23:59","",""
"cert_extlifeSpan","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","not present","",""
"cert_crlDistributionPoints","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","http://GEANT.crl.sectigo.com/GEANTOVRSACA4.crl","",""
"cert_ocspURL","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","http://GEANT.ocsp.sectigo.com","",""
"OCSP_stapling","www.alim-confiance.gouv.fr/185.161.46.229","443","LOW","not offered","",""
"cert_mustStapleExtension","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","--","",""
"DNS_CAArecord","www.alim-confiance.gouv.fr/185.161.46.229","443","LOW","--","",""
"certificate_transparency","www.alim-confiance.gouv.fr/185.161.46.229","443","OK","yes (certificate extension)","",""
"certs_countServer","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","4","",""
"certs_list_ordering_problem","www.alim-confiance.gouv.fr/185.161.46.229","443","LOW","yes","",""
"cert_caIssuers","www.alim-confiance.gouv.fr/185.161.46.229","443","INFO","GEANT OV RSA CA 4 (GEANT Vereniging from NL)","",""
