"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","ceva-algues.com/185.100.4.220","443","INFO","HTTP","",""
"pre_128cipher","ceva-algues.com/185.100.4.220","443","INFO","No 128 cipher limit bug","",""
"SSLv2","ceva-algues.com/185.100.4.220","443","OK","not offered","",""
"SSLv3","ceva-algues.com/185.100.4.220","443","OK","not offered","",""
"TLS1","ceva-algues.com/185.100.4.220","443","INFO","not offered","",""
"TLS1_1","ceva-algues.com/185.100.4.220","443","INFO","not offered","",""
"TLS1_2","ceva-algues.com/185.100.4.220","443","OK","offered","",""
"TLS1_3","ceva-algues.com/185.100.4.220","443","OK","offered with final","",""
"NPN","ceva-algues.com/185.100.4.220","443","INFO","not offered","",""
"ALPN_HTTP2","ceva-algues.com/185.100.4.220","443","OK","h2","",""
"ALPN","ceva-algues.com/185.100.4.220","443","INFO","http/1.1","",""
"cipherlist_NULL","ceva-algues.com/185.100.4.220","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","ceva-algues.com/185.100.4.220","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","ceva-algues.com/185.100.4.220","443","OK","not offered","","CWE-327"
"cipherlist_LOW","ceva-algues.com/185.100.4.220","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","ceva-algues.com/185.100.4.220","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","ceva-algues.com/185.100.4.220","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","ceva-algues.com/185.100.4.220","443","INFO","not offered","",""
"cipherlist_STRONG_FS","ceva-algues.com/185.100.4.220","443","OK","offered","",""
"cipher_order-tls1_2","ceva-algues.com/185.100.4.220","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","ceva-algues.com/185.100.4.220","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 384   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9f","ceva-algues.com/185.100.4.220","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","ceva-algues.com/185.100.4.220","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 384   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xccaa","ceva-algues.com/185.100.4.220","443","OK","TLSv1.2   xccaa   DHE-RSA-CHACHA20-POLY1305         DH 2048    ChaCha20    256      TLS_DHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc02f","ceva-algues.com/185.100.4.220","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 384   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9e","ceva-algues.com/185.100.4.220","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","ceva-algues.com/185.100.4.220","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 DHE-RSA-CHACHA20-POLY1305 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
