"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","enquetes-r.finances.gouv.fr/147.135.145.141","443","INFO","HTTP","",""
"pre_128cipher","enquetes-r.finances.gouv.fr/147.135.145.141","443","INFO","No 128 cipher limit bug","",""
"SSLv2","enquetes-r.finances.gouv.fr/147.135.145.141","443","OK","not offered","",""
"SSLv3","enquetes-r.finances.gouv.fr/147.135.145.141","443","OK","not offered","",""
"TLS1","enquetes-r.finances.gouv.fr/147.135.145.141","443","INFO","not offered","",""
"TLS1_1","enquetes-r.finances.gouv.fr/147.135.145.141","443","INFO","not offered","",""
"TLS1_2","enquetes-r.finances.gouv.fr/147.135.145.141","443","OK","offered","",""
"TLS1_3","enquetes-r.finances.gouv.fr/147.135.145.141","443","INFO","not offered + downgraded to weaker protocol","",""
"NPN","enquetes-r.finances.gouv.fr/147.135.145.141","443","INFO","not offered","",""
"ALPN","enquetes-r.finances.gouv.fr/147.135.145.141","443","INFO","http/1.1","",""
"cipherlist_NULL","enquetes-r.finances.gouv.fr/147.135.145.141","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","enquetes-r.finances.gouv.fr/147.135.145.141","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","enquetes-r.finances.gouv.fr/147.135.145.141","443","OK","not offered","","CWE-327"
"cipherlist_LOW","enquetes-r.finances.gouv.fr/147.135.145.141","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","enquetes-r.finances.gouv.fr/147.135.145.141","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","enquetes-r.finances.gouv.fr/147.135.145.141","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","enquetes-r.finances.gouv.fr/147.135.145.141","443","OK","offered","",""
"cipherlist_STRONG_FS","enquetes-r.finances.gouv.fr/147.135.145.141","443","OK","offered","",""
"cipher_order-tls1_2","enquetes-r.finances.gouv.fr/147.135.145.141","443","OK","server","",""
"cipher-tls1_2_xc030","enquetes-r.finances.gouv.fr/147.135.145.141","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9f","enquetes-r.finances.gouv.fr/147.135.145.141","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
