"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","francestrategie.gouv.fr/217.70.184.55","443","INFO","HTTP","",""
"pre_128cipher","francestrategie.gouv.fr/217.70.184.55","443","INFO","No 128 cipher limit bug","",""
"SSLv2","francestrategie.gouv.fr/217.70.184.55","443","OK","not offered","",""
"SSLv3","francestrategie.gouv.fr/217.70.184.55","443","OK","not offered","",""
"TLS1","francestrategie.gouv.fr/217.70.184.55","443","INFO","not offered","",""
"TLS1_1","francestrategie.gouv.fr/217.70.184.55","443","INFO","not offered","",""
"TLS1_2","francestrategie.gouv.fr/217.70.184.55","443","OK","offered","",""
"TLS1_3","francestrategie.gouv.fr/217.70.184.55","443","OK","offered with final","",""
"NPN","francestrategie.gouv.fr/217.70.184.55","443","INFO","not offered","",""
"ALPN","francestrategie.gouv.fr/217.70.184.55","443","INFO","not offered","",""
"cipherlist_NULL","francestrategie.gouv.fr/217.70.184.55","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","francestrategie.gouv.fr/217.70.184.55","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","francestrategie.gouv.fr/217.70.184.55","443","OK","not offered","","CWE-327"
"cipherlist_LOW","francestrategie.gouv.fr/217.70.184.55","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","francestrategie.gouv.fr/217.70.184.55","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","francestrategie.gouv.fr/217.70.184.55","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","francestrategie.gouv.fr/217.70.184.55","443","INFO","not offered","",""
"cipherlist_STRONG_FS","francestrategie.gouv.fr/217.70.184.55","443","OK","offered","",""
"cipher_order-tls1_2","francestrategie.gouv.fr/217.70.184.55","443","LOW","NOT a cipher order configured","",""
"cipher-tls1_2_xc02c","francestrategie.gouv.fr/217.70.184.55","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 256   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc00a","francestrategie.gouv.fr/217.70.184.55","443","LOW","TLSv1.2   xc00a   ECDHE-ECDSA-AES256-SHA            ECDH 256   AES         256      TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xcca9","francestrategie.gouv.fr/217.70.184.55","443","OK","TLSv1.2   xcca9   ECDHE-ECDSA-CHACHA20-POLY1305     ECDH 253   ChaCha20    256      TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc02b","francestrategie.gouv.fr/217.70.184.55","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 256   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc009","francestrategie.gouv.fr/217.70.184.55","443","LOW","TLSv1.2   xc009   ECDHE-ECDSA-AES128-SHA            ECDH 256   AES         128      TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA","",""
"supportedciphers_TLSv1_2","francestrategie.gouv.fr/217.70.184.55","443","INFO","ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA ECDHE-ECDSA-CHACHA20-POLY1305 ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA","",""
"cipher_order-tls1_3","francestrategie.gouv.fr/217.70.184.55","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","francestrategie.gouv.fr/217.70.184.55","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","francestrategie.gouv.fr/217.70.184.55","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","francestrategie.gouv.fr/217.70.184.55","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","francestrategie.gouv.fr/217.70.184.55","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","francestrategie.gouv.fr/217.70.184.55","443","LOW","NOT a server cipher order configured","",""
"FS","francestrategie.gouv.fr/217.70.184.55","443","OK","offered","",""
"FS_ciphers","francestrategie.gouv.fr/217.70.184.55","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA ECDHE-ECDSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA","",""
"FS_ECDHE_curves","francestrategie.gouv.fr/217.70.184.55","443","OK","prime256v1 secp384r1 X25519","",""
"FS_TLS12_sig_algs","francestrategie.gouv.fr/217.70.184.55","443","LOW","ECDSA+SHA256 ECDSA+SHA384 ECDSA+SHA512 ECDSA+SHA1","",""
"FS_TLS13_sig_algs","francestrategie.gouv.fr/217.70.184.55","443","INFO","ECDSA+SHA256","",""
"TLS_extensions","francestrategie.gouv.fr/217.70.184.55","443","INFO","'server name/#0' 'status request/#5' 'EC point formats/#11' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","francestrategie.gouv.fr/217.70.184.55","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","francestrategie.gouv.fr/217.70.184.55","443","INFO","yes","",""
"sessionresumption_ticket","francestrategie.gouv.fr/217.70.184.55","443","INFO","supported","",""
"sessionresumption_ID","francestrategie.gouv.fr/217.70.184.55","443","INFO","supported","",""
"TLS_timestamp","francestrategie.gouv.fr/217.70.184.55","443","INFO","random","",""
"certificate_compression","francestrategie.gouv.fr/217.70.184.55","443","INFO","none","",""
"clientAuth","francestrategie.gouv.fr/217.70.184.55","443","INFO","none","",""
"cert_numbers","francestrategie.gouv.fr/217.70.184.55","443","INFO","1","",""
"cert_signatureAlgorithm","francestrategie.gouv.fr/217.70.184.55","443","OK","SHA384 with RSA","",""
"cert_keySize","francestrategie.gouv.fr/217.70.184.55","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","francestrategie.gouv.fr/217.70.184.55","443","INFO","Digital Signature","",""
"cert_extKeyUsage","francestrategie.gouv.fr/217.70.184.55","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","francestrategie.gouv.fr/217.70.184.55","443","INFO","1FF12EC9FEF4024E24CFE5678B1EB8BC","",""
"cert_serialNumberLen","francestrategie.gouv.fr/217.70.184.55","443","INFO","16","",""
"cert_fingerprintSHA1","francestrategie.gouv.fr/217.70.184.55","443","INFO","4D619F1A91B3D9D4405BCEADBAA9FD535E01096A","",""
"cert_fingerprintSHA256","francestrategie.gouv.fr/217.70.184.55","443","INFO","98F745BE34EFD6DC4958304C300D443748BA8AA9C28B9155F759A5E944860826","",""
