"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","ecole-navale.fr/146.88.235.177","443","INFO","HTTP","",""
"pre_128cipher","ecole-navale.fr/146.88.235.177","443","INFO","No 128 cipher limit bug","",""
"SSLv2","ecole-navale.fr/146.88.235.177","443","OK","not offered","",""
"SSLv3","ecole-navale.fr/146.88.235.177","443","OK","not offered","",""
"TLS1","ecole-navale.fr/146.88.235.177","443","INFO","not offered","",""
"TLS1_1","ecole-navale.fr/146.88.235.177","443","INFO","not offered","",""
"TLS1_2","ecole-navale.fr/146.88.235.177","443","OK","offered","",""
"TLS1_3","ecole-navale.fr/146.88.235.177","443","OK","offered with final","",""
"NPN","ecole-navale.fr/146.88.235.177","443","INFO","not offered","",""
"ALPN_HTTP2","ecole-navale.fr/146.88.235.177","443","OK","h2","",""
"ALPN","ecole-navale.fr/146.88.235.177","443","INFO","http/1.1","",""
"cipherlist_NULL","ecole-navale.fr/146.88.235.177","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","ecole-navale.fr/146.88.235.177","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","ecole-navale.fr/146.88.235.177","443","OK","not offered","","CWE-327"
"cipherlist_LOW","ecole-navale.fr/146.88.235.177","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","ecole-navale.fr/146.88.235.177","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","ecole-navale.fr/146.88.235.177","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","ecole-navale.fr/146.88.235.177","443","INFO","not offered","",""
"cipherlist_STRONG_FS","ecole-navale.fr/146.88.235.177","443","OK","offered","",""
"cipher_order-tls1_2","ecole-navale.fr/146.88.235.177","443","OK","server","",""
"cipher-tls1_2_xc02b","ecole-navale.fr/146.88.235.177","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 256   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc02c","ecole-navale.fr/146.88.235.177","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 256   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc009","ecole-navale.fr/146.88.235.177","443","LOW","TLSv1.2   xc009   ECDHE-ECDSA-AES128-SHA            ECDH 256   AES         128      TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_xc00a","ecole-navale.fr/146.88.235.177","443","LOW","TLSv1.2   xc00a   ECDHE-ECDSA-AES256-SHA            ECDH 256   AES         256      TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA","",""
"cipherorder_TLSv1_2","ecole-navale.fr/146.88.235.177","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-SHA","",""
"cipher_order-tls1_3","ecole-navale.fr/146.88.235.177","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","ecole-navale.fr/146.88.235.177","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","ecole-navale.fr/146.88.235.177","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","ecole-navale.fr/146.88.235.177","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","ecole-navale.fr/146.88.235.177","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","ecole-navale.fr/146.88.235.177","443","OK","server -- TLS 1.3 client determined","",""
"FS","ecole-navale.fr/146.88.235.177","443","OK","offered","",""
