"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","chateauversailles.fr/178.237.109.77","443","INFO","HTTP","",""
"pre_128cipher","chateauversailles.fr/178.237.109.77","443","INFO","No 128 cipher limit bug","",""
"SSLv2","chateauversailles.fr/178.237.109.77","443","OK","not offered","",""
"SSLv3","chateauversailles.fr/178.237.109.77","443","OK","not offered","",""
"TLS1","chateauversailles.fr/178.237.109.77","443","INFO","not offered","",""
"TLS1_1","chateauversailles.fr/178.237.109.77","443","INFO","not offered","",""
"TLS1_2","chateauversailles.fr/178.237.109.77","443","OK","offered","",""
"TLS1_3","chateauversailles.fr/178.237.109.77","443","OK","offered with final","",""
"NPN","chateauversailles.fr/178.237.109.77","443","INFO","not offered","",""
"ALPN","chateauversailles.fr/178.237.109.77","443","INFO","not offered","",""
"cipherlist_NULL","chateauversailles.fr/178.237.109.77","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","chateauversailles.fr/178.237.109.77","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","chateauversailles.fr/178.237.109.77","443","OK","not offered","","CWE-327"
"cipherlist_LOW","chateauversailles.fr/178.237.109.77","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","chateauversailles.fr/178.237.109.77","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","chateauversailles.fr/178.237.109.77","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","chateauversailles.fr/178.237.109.77","443","INFO","not offered","",""
"cipherlist_STRONG_FS","chateauversailles.fr/178.237.109.77","443","OK","offered","",""
"cipher_order-tls1_2","chateauversailles.fr/178.237.109.77","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc030","chateauversailles.fr/178.237.109.77","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","chateauversailles.fr/178.237.109.77","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipherorder_TLSv1_2","chateauversailles.fr/178.237.109.77","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305","",""
"prioritize_chacha_TLSv1_2","chateauversailles.fr/178.237.109.77","443","INFO","true","",""
"cipher_order-tls1_3","chateauversailles.fr/178.237.109.77","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_3_x1302","chateauversailles.fr/178.237.109.77","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","chateauversailles.fr/178.237.109.77","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","chateauversailles.fr/178.237.109.77","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_3","chateauversailles.fr/178.237.109.77","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"prioritize_chacha_TLSv1_3","chateauversailles.fr/178.237.109.77","443","INFO","true","",""
