"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","HTTP","",""
"pre_128cipher","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","No 128 cipher limit bug","",""
"SSLv2","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","not offered","",""
"SSLv3","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","not offered","",""
"TLS1","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","offered (deprecated)","",""
"TLS1_1","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","offered (deprecated)","",""
"TLS1_2","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","offered","",""
"TLS1_3","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","not offered + downgraded to weaker protocol","",""
"NPN","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","offered with h2, http/1.1 (advertised)","",""
"ALPN_HTTP2","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","h2","",""
"ALPN","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","http/1.1","",""
"cipherlist_NULL","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","not offered","","CWE-327"
"cipherlist_LOW","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","offered","",""
"cipherlist_STRONG_FS","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","offered","",""
"cipher_order-tls1","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","server","",""
"cipher-tls1_xc013","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_xc014","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x33","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1   x33     DHE-RSA-AES128-SHA                DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_x39","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x2f","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_x35","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipherorder_TLSv1","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA AES128-SHA AES256-SHA","",""
"cipher_order-tls1_1","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","server","",""
"cipher-tls1_1_xc013","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.1   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_1_xc014","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.1   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_1_x33","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.1   x33     DHE-RSA-AES128-SHA                DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_1_x39","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.1   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_1_x2f","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.1   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_1_x35","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.1   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipherorder_TLSv1_1","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA AES128-SHA AES256-SHA","",""
"cipher_order-tls1_2","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","server","",""
"cipher-tls1_2_xcca8","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc02f","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9e","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9f","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc027","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 253   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc028","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 253   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc013","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 253   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_xc014","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 253   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x67","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.2   x67     DHE-RSA-AES128-SHA256             DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x33","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.2   x33     DHE-RSA-AES128-SHA                DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x6b","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.2   x6b     DHE-RSA-AES256-SHA256             DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x39","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.2   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x9c","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9d","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x3c","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.2   x3c     AES128-SHA256                     RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x3d","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.2   x3d     AES256-SHA256                     RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x2f","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.2   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x35","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","TLSv1.2   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipherorder_TLSv1_2","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","ECDHE-RSA-CHACHA20-POLY1305 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA DHE-RSA-AES128-SHA256 DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA AES128-GCM-SHA256 AES256-GCM-SHA384 AES128-SHA256 AES256-SHA256 AES128-SHA AES256-SHA","",""
"cipher_order","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","server","",""
"FS","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","offered","",""
"FS_ciphers","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES128-SHA","",""
"FS_ECDHE_curves","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","prime256v1 secp384r1 secp521r1 X25519","",""
"DH_groups","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","ffdhe2048","",""
"FS_TLS12_sig_algs","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","LOW","RSA+SHA512 RSA+SHA384 RSA+SHA256 RSA+SHA224 RSA+SHA1","",""
"TLS_extensions","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","'EC point formats/#11' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23' 'session ticket/#35' 'next protocol/#13172' 'renegotiation info/#65281'","",""
"TLS_session_ticket","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","valid for 86400 seconds only (<daily)","",""
"SSL_sessionID_support","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","yes","",""
"sessionresumption_ticket","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","supported","",""
"sessionresumption_ID","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","supported","",""
"TLS_timestamp","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","random","",""
"cert_compression","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","N/A","",""
"clientAuth","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","none","",""
"cert_numbers","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","1","",""
"cert_signatureAlgorithm","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","OK","SHA256 with RSA","",""
"cert_keySize","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","06E4E246FCE8BE90D3DA8B270A9A30EA9BF8","",""
"cert_serialNumberLen","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","18","",""
"cert_fingerprintSHA1","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","A780D2772AEC8C29327027CDEF050FBD921859D2","",""
"cert_fingerprintSHA256","dvf-ipfo.infra.geo.data.gouv.fr/51.68.252.34","443","INFO","F778703D86CD5285B767157DF833E23B3304717447F9C862DFB831345F213D7F","",""
