"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","HTTP","",""
"pre_128cipher","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","No 128 cipher limit bug","",""
"SSLv2","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","not offered","",""
"SSLv3","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","not offered","",""
"TLS1","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","not offered","",""
"TLS1_1","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","not offered","",""
"TLS1_2","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","offered","",""
"TLS1_3","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","offered with final","",""
"NPN","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","not offered","",""
"ALPN_HTTP2","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","h2","",""
"cipherlist_NULL","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","not offered","","CWE-327"
"cipherlist_LOW","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","cnam-auvergnerhonealpes.com/46.105.204.26","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","not offered","",""
"cipherlist_STRONG_FS","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","offered","",""
"cipher_order-tls1_2","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc02c","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 253   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca9","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","TLSv1.2   xcca9   ECDHE-ECDSA-CHACHA20-POLY1305     ECDH 253   ChaCha20    256      TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc02b","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 253   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc024","cnam-auvergnerhonealpes.com/46.105.204.26","443","LOW","TLSv1.2   xc024   ECDHE-ECDSA-AES256-SHA384         ECDH 253   AES         256      TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc023","cnam-auvergnerhonealpes.com/46.105.204.26","443","LOW","TLSv1.2   xc023   ECDHE-ECDSA-AES128-SHA256         ECDH 253   AES         128      TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA256","",""
"cipherorder_TLSv1_2","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305 ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES256-SHA384 ECDHE-ECDSA-AES128-SHA256","",""
"prioritize_chacha_TLSv1_2","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","true","",""
"cipher_order-tls1_3","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_3_x1302","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_3","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"prioritize_chacha_TLSv1_3","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","true","",""
"cipher_order","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","server","",""
"FS","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","offered","",""
"FS_ciphers","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA256","",""
"FS_ECDHE_curves","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
"FS_TLS12_sig_algs","cnam-auvergnerhonealpes.com/46.105.204.26","443","LOW","ECDSA+SHA256 ECDSA+SHA384 ECDSA+SHA512 ECDSA+SHA224 ECDSA+SHA1","",""
"FS_TLS13_sig_algs","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","ECDSA+SHA256","",""
"TLS_extensions","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","yes","",""
"sessionresumption_ticket","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","not supported","",""
"sessionresumption_ID","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","supported","",""
"TLS_timestamp","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","random","",""
"certificate_compression","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","none","",""
"clientAuth","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","none","",""
"cert_numbers","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","1","",""
"cert_signatureAlgorithm","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","ECDSA with SHA384","",""
"cert_keySize","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","Digital Signature","",""
"cert_extKeyUsage","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","0610B0E760BBA6FE014E731F6DCD42FE5368","",""
"cert_serialNumberLen","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","18","",""
"cert_fingerprintSHA1","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","8A4196CDC900245E7238A0E6A4CA7B8848E55765","",""
"cert_fingerprintSHA256","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","EC6D71A5992BFF76C3E2C839DB1FD96CEB5A060EE2051F4BCBA28F2692036B02","",""
"cert","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDpTCCAyqgAwIBAgISBhCw52C7pv4BTnMfbc1C/lNoMAoGCCqGSM49BAMDMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJFODAeFw0yNTA5MjUwNTMxNDdaFw0yNTEyMjQwNTMxNDZaMCYxJDAiBgNVBAMTG2NuYW0tYXV2ZXJnbmVyaG9uZWFscGVzLmNvbTBZMBMGByqGSM49AgEGCCqGSM49AwEHA0IABN0NzunBNEn5ldmH9tuVw98gIVct/Fv8HtHM+c5By6CPjC0XMUSUaNQdpH4H6be9vmZFxTwKqsMpnCj47JkpBfqjggIqMIICJjAOBgNVHQ8BAf8EBAMCB4AwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFE4GuweixcLLiZVQJ0gyhs8j/AWPMB8GA1UdIwQYMBaAFI8NE6L2Ln7RUGwzGDhdWY4jcpHKMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL2U4LmkubGVuY3Iub3JnLzAmBgNVHREEHzAdghtjbmFtLWF1dmVyZ25lcmhvbmVhbHBlcy5jb20wEwYDVR0gBAwwCjAIBgZngQwBAgEwLgYDVR0fBCcwJTAjoCGgH4YdaHR0cDovL2U4LmMubGVuY3Iub3JnLzEwNS5jcmwwggEEBgorBgEEAdZ5AgQCBIH1BIHyAPAAdgAS8U40vVNyTIQGGcOPP3oT+Oe1YoeInG0wBYTr5YYmOgAAAZl/kMHHAAAEAwBHMEUCIQCCrRQtO3V2QPpK/Voqp5lVO1t+yZEijb+icVTxdlxsUAIgdrg8/UA7t2ClyXD3CdCLqXuvob50l7dFnDZmQxByz7UAdgDM+w9qhXEJZf6Vm1PO6bJ8IumFXA2XjbapflTA/kwNsAAAAZl/kNHUAAAEAwBHMEUCIQCQ8RDX7hvYrcvKk7V/04DNGv0yd3pwnsQEeKQ5WKxl9AIgd3Wzx16HoPxZZH7g5u3T9pnsmhkJVgPH9R6X2czNciowCgYIKoZIzj0EAwMDaQAwZgIxAOerjDLh3wHDuCuzNZK8NIhr6HgPXhiWA1n4Nj+fNReHuvJE17Y9nSRGKRE/zmNT6gIxAPvKFGZQ/WOPrnZpx0yxM/r0y/UMMhRwVwMJ9wbEJIzt34L811BoHtR1b4DN6r79Nw==\n-----END CERTIFICATE-----","",""
"cert_commonName","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","cnam-auvergnerhonealpes.com","",""
"cert_commonName_wo_SNI","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","hosting.cdn.ovh.net","",""
"cert_subjectAltName","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","cnam-auvergnerhonealpes.com","",""
"cert_trust","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","passed.","",""
"cert_certificatePolicies_EV","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","no","",""
"cert_expirationStatus","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","53 >= 30 days","",""
"cert_notBefore","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","2025-09-25 05:31","",""
"cert_notAfter","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","2025-12-24 05:31","",""
"cert_extlifeSpan","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","not present","",""
"cert_crlDistributionPoints","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","http://e8.c.lencr.org/105.crl","",""
"cert_ocspURL","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","--","",""
"OCSP_stapling","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","not offered","",""
"cert_mustStapleExtension","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","--","",""
"DNS_CAArecord","cnam-auvergnerhonealpes.com/46.105.204.26","443","LOW","--","",""
"certificate_transparency","cnam-auvergnerhonealpes.com/46.105.204.26","443","OK","yes (certificate extension)","",""
"certs_countServer","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","2","",""
"certs_list_ordering_problem","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","no","",""
"cert_caIssuers","cnam-auvergnerhonealpes.com/46.105.204.26","443","INFO","E8 (Let's Encrypt from US)","",""
