"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","inc-conso.fr/80.87.226.49","443","INFO","HTTP","",""
"pre_128cipher","inc-conso.fr/80.87.226.49","443","INFO","No 128 cipher limit bug","",""
"SSLv2","inc-conso.fr/80.87.226.49","443","OK","not offered","",""
"SSLv3","inc-conso.fr/80.87.226.49","443","OK","not offered","",""
"TLS1","inc-conso.fr/80.87.226.49","443","LOW","offered (deprecated)","",""
"TLS1_1","inc-conso.fr/80.87.226.49","443","LOW","offered (deprecated)","",""
"TLS1_2","inc-conso.fr/80.87.226.49","443","OK","offered","",""
"TLS1_3","inc-conso.fr/80.87.226.49","443","INFO","not offered + downgraded to weaker protocol","",""
"NPN","inc-conso.fr/80.87.226.49","443","INFO","not offered","",""
"ALPN","inc-conso.fr/80.87.226.49","443","INFO","http/1.1","",""
"cipherlist_NULL","inc-conso.fr/80.87.226.49","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","inc-conso.fr/80.87.226.49","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","inc-conso.fr/80.87.226.49","443","OK","not offered","","CWE-327"
"cipherlist_LOW","inc-conso.fr/80.87.226.49","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","inc-conso.fr/80.87.226.49","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","inc-conso.fr/80.87.226.49","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","inc-conso.fr/80.87.226.49","443","OK","offered","",""
"cipherlist_STRONG_FS","inc-conso.fr/80.87.226.49","443","OK","offered","",""
"cipher_order-tls1","inc-conso.fr/80.87.226.49","443","OK","server","",""
"cipher-tls1_xc013","inc-conso.fr/80.87.226.49","443","LOW","TLSv1   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_xc014","inc-conso.fr/80.87.226.49","443","LOW","TLSv1   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x33","inc-conso.fr/80.87.226.49","443","LOW","TLSv1   x33     DHE-RSA-AES128-SHA                DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_x39","inc-conso.fr/80.87.226.49","443","LOW","TLSv1   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x2f","inc-conso.fr/80.87.226.49","443","LOW","TLSv1   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_x35","inc-conso.fr/80.87.226.49","443","LOW","TLSv1   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x88","inc-conso.fr/80.87.226.49","443","LOW","TLSv1   x88     DHE-RSA-CAMELLIA256-SHA           DH 2048    Camellia    256      TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_x84","inc-conso.fr/80.87.226.49","443","LOW","TLSv1   x84     CAMELLIA256-SHA                   RSA        Camellia    256      TLS_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_x45","inc-conso.fr/80.87.226.49","443","LOW","TLSv1   x45     DHE-RSA-CAMELLIA128-SHA           DH 2048    Camellia    128      TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
