"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","HTTP","",""
"pre_128cipher","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","No 128 cipher limit bug","",""
"SSLv2","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not offered","",""
"SSLv3","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not offered","",""
"TLS1","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","not offered","",""
"TLS1_1","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","not offered","",""
"TLS1_2","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","offered","",""
"TLS1_3","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","offered with final","",""
"NPN","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","not offered","",""
"ALPN_HTTP2","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","h2","",""
"ALPN","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","http/1.1","",""
"cipherlist_NULL","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not offered","","CWE-327"
"cipherlist_LOW","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","not offered","",""
"cipherlist_STRONG_FS","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","offered","",""
"cipher_order-tls1_2","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc02f","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 521   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 521   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 521   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipherorder_TLSv1_2","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305","",""
"prioritize_chacha_TLSv1_2","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","true","",""
"cipher_order-tls1_3","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","licence-libre.incubateur.anct.gouv.fr/35.185.44.232","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
