"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","search.covoiturage.beta.gouv.fr/51.159.8.177","443","INFO","HTTP","",""
"pre_128cipher","search.covoiturage.beta.gouv.fr/51.159.8.177","443","INFO","No 128 cipher limit bug","",""
"SSLv2","search.covoiturage.beta.gouv.fr/51.159.8.177","443","OK","not offered","",""
"SSLv3","search.covoiturage.beta.gouv.fr/51.159.8.177","443","OK","not offered","",""
"TLS1","search.covoiturage.beta.gouv.fr/51.159.8.177","443","INFO","not offered","",""
"TLS1_1","search.covoiturage.beta.gouv.fr/51.159.8.177","443","INFO","not offered","",""
"TLS1_2","search.covoiturage.beta.gouv.fr/51.159.8.177","443","OK","offered","",""
"TLS1_3","search.covoiturage.beta.gouv.fr/51.159.8.177","443","OK","offered with final","",""
"NPN","search.covoiturage.beta.gouv.fr/51.159.8.177","443","INFO","not offered","",""
"ALPN_HTTP2","search.covoiturage.beta.gouv.fr/51.159.8.177","443","OK","h2","",""
"ALPN","search.covoiturage.beta.gouv.fr/51.159.8.177","443","INFO","http/1.1","",""
"cipherlist_NULL","search.covoiturage.beta.gouv.fr/51.159.8.177","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","search.covoiturage.beta.gouv.fr/51.159.8.177","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","search.covoiturage.beta.gouv.fr/51.159.8.177","443","OK","not offered","","CWE-327"
"cipherlist_LOW","search.covoiturage.beta.gouv.fr/51.159.8.177","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","search.covoiturage.beta.gouv.fr/51.159.8.177","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","search.covoiturage.beta.gouv.fr/51.159.8.177","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","search.covoiturage.beta.gouv.fr/51.159.8.177","443","INFO","not offered","",""
"cipherlist_STRONG_FS","search.covoiturage.beta.gouv.fr/51.159.8.177","443","OK","offered","",""
"cipher_order-tls1_2","search.covoiturage.beta.gouv.fr/51.159.8.177","443","OK","server","",""
