"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","rndts.developpement-durable.gouv.fr/193.56.4.25","443","INFO","HTTP","",""
"pre_128cipher","rndts.developpement-durable.gouv.fr/193.56.4.25","443","INFO","No 128 cipher limit bug","",""
"SSLv2","rndts.developpement-durable.gouv.fr/193.56.4.25","443","OK","not offered","",""
"SSLv3","rndts.developpement-durable.gouv.fr/193.56.4.25","443","OK","not offered","",""
"TLS1","rndts.developpement-durable.gouv.fr/193.56.4.25","443","INFO","not offered","",""
"TLS1_1","rndts.developpement-durable.gouv.fr/193.56.4.25","443","INFO","not offered","",""
"TLS1_2","rndts.developpement-durable.gouv.fr/193.56.4.25","443","OK","offered","",""
"TLS1_3","rndts.developpement-durable.gouv.fr/193.56.4.25","443","INFO","not offered + downgraded to weaker protocol","",""
"NPN","rndts.developpement-durable.gouv.fr/193.56.4.25","443","INFO","not offered","",""
"ALPN","rndts.developpement-durable.gouv.fr/193.56.4.25","443","INFO","not offered","",""
"cipherlist_NULL","rndts.developpement-durable.gouv.fr/193.56.4.25","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","rndts.developpement-durable.gouv.fr/193.56.4.25","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","rndts.developpement-durable.gouv.fr/193.56.4.25","443","OK","not offered","","CWE-327"
"cipherlist_LOW","rndts.developpement-durable.gouv.fr/193.56.4.25","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","rndts.developpement-durable.gouv.fr/193.56.4.25","443","MEDIUM","offered","","CWE-310"
"cipherlist_OBSOLETED","rndts.developpement-durable.gouv.fr/193.56.4.25","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","rndts.developpement-durable.gouv.fr/193.56.4.25","443","OK","offered","",""
"cipherlist_STRONG_FS","rndts.developpement-durable.gouv.fr/193.56.4.25","443","OK","offered","",""
"cipher_order-tls1_2","rndts.developpement-durable.gouv.fr/193.56.4.25","443","OK","server","",""
"cipher-tls1_2_xc02f","rndts.developpement-durable.gouv.fr/193.56.4.25","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 256   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc013","rndts.developpement-durable.gouv.fr/193.56.4.25","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_xc027","rndts.developpement-durable.gouv.fr/193.56.4.25","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
