"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","INFO","HTTP","",""
"pre_128cipher","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","OK","not offered","",""
"SSLv3","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","OK","not offered","",""
"TLS1","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"TLS1_1","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"TLS1_2","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","OK","offered","",""
"TLS1_3","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","OK","offered with final","",""
"NPN","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"ALPN_HTTP2","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","OK","h2","",""
"ALPN","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","INFO","http/1.1","",""
"cipherlist_NULL","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"cipherlist_STRONG_FS","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","OK","offered","",""
"cipher_order-tls1_2","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","OK","server","",""
"cipher-tls1_2_xc02f","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","www.saint-pierre-et-miquelon.developpement-durable.gouv.fr/194.5.170.186","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
