"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","anses.fr/4.233.201.224","443","INFO","HTTP","",""
"pre_128cipher","anses.fr/4.233.201.224","443","INFO","No 128 cipher limit bug","",""
"SSLv2","anses.fr/4.233.201.224","443","OK","not offered","",""
"SSLv3","anses.fr/4.233.201.224","443","OK","not offered","",""
"TLS1","anses.fr/4.233.201.224","443","INFO","not offered","",""
"TLS1_1","anses.fr/4.233.201.224","443","INFO","not offered","",""
"TLS1_2","anses.fr/4.233.201.224","443","OK","offered","",""
"TLS1_3","anses.fr/4.233.201.224","443","OK","offered with final","",""
"NPN","anses.fr/4.233.201.224","443","INFO","not offered","",""
"ALPN_HTTP2","anses.fr/4.233.201.224","443","OK","h2","",""
"ALPN","anses.fr/4.233.201.224","443","INFO","http/1.1","",""
"cipherlist_NULL","anses.fr/4.233.201.224","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","anses.fr/4.233.201.224","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","anses.fr/4.233.201.224","443","OK","not offered","","CWE-327"
"cipherlist_LOW","anses.fr/4.233.201.224","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","anses.fr/4.233.201.224","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","anses.fr/4.233.201.224","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","anses.fr/4.233.201.224","443","INFO","not offered","",""
"cipherlist_STRONG_FS","anses.fr/4.233.201.224","443","OK","offered","",""
"cipher_order-tls1_2","anses.fr/4.233.201.224","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc02b","anses.fr/4.233.201.224","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 256   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc02c","anses.fr/4.233.201.224","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 256   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca9","anses.fr/4.233.201.224","443","OK","TLSv1.2   xcca9   ECDHE-ECDSA-CHACHA20-POLY1305     ECDH 256   ChaCha20    256      TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipherorder_TLSv1_2","anses.fr/4.233.201.224","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"prioritize_chacha_TLSv1_2","anses.fr/4.233.201.224","443","INFO","true","",""
"cipher_order-tls1_3","anses.fr/4.233.201.224","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","anses.fr/4.233.201.224","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH/MLKEM AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","anses.fr/4.233.201.224","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH/MLKEM ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","anses.fr/4.233.201.224","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH/MLKEM AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","anses.fr/4.233.201.224","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","anses.fr/4.233.201.224","443","OK","server -- TLS 1.3 client determined","",""
"FS","anses.fr/4.233.201.224","443","OK","offered","",""
"FS_ciphers","anses.fr/4.233.201.224","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"FS_KEMs","anses.fr/4.233.201.224","443","OK","X25519MLKEM768","",""
"FS_ECDHE_curves","anses.fr/4.233.201.224","443","OK","prime256v1 X25519","",""
"FS_TLS12_sig_algs","anses.fr/4.233.201.224","443","LOW","ECDSA+SHA512 ECDSA+SHA384 ECDSA+SHA256 ECDSA+SHA1","",""
"FS_TLS13_sig_algs","anses.fr/4.233.201.224","443","INFO","ECDSA+SHA256","",""
"TLS_extensions","anses.fr/4.233.201.224","443","INFO","'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","anses.fr/4.233.201.224","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","anses.fr/4.233.201.224","443","INFO","yes","",""
"sessionresumption_ticket","anses.fr/4.233.201.224","443","INFO","not supported","",""
"sessionresumption_ID","anses.fr/4.233.201.224","443","INFO","not supported","",""
"TLS_timestamp","anses.fr/4.233.201.224","443","INFO","random","",""
"certificate_compression","anses.fr/4.233.201.224","443","INFO","none","",""
"clientAuth","anses.fr/4.233.201.224","443","INFO","none","",""
"cert_numbers","anses.fr/4.233.201.224","443","INFO","1","",""
"cert_signatureAlgorithm","anses.fr/4.233.201.224","443","OK","ECDSA with SHA384","",""
"cert_keySize","anses.fr/4.233.201.224","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","anses.fr/4.233.201.224","443","INFO","Digital Signature","",""
"cert_extKeyUsage","anses.fr/4.233.201.224","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","anses.fr/4.233.201.224","443","INFO","06520F2B823D352EEA39ECD52706C6D6ADC3","",""
"cert_serialNumberLen","anses.fr/4.233.201.224","443","INFO","18","",""
"cert_fingerprintSHA1","anses.fr/4.233.201.224","443","INFO","F1283E4C0A28B8EC07E71D8F3412EAF185B7B0A3","",""
"cert_fingerprintSHA256","anses.fr/4.233.201.224","443","INFO","1AFFB224FFDC519F65192F6D2C68C3152A405EFFB11281C2316E6EAF7C11EC3C","",""
"cert","anses.fr/4.233.201.224","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDfzCCAwWgAwIBAgISBlIPK4I9NS7qOezVJwbG1q3DMAoGCCqGSM49BAMDMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJFODAeFw0yNTEwMzExODI4NDhaFw0yNjAxMjkxODI4NDdaMBMxETAPBgNVBAMTCGFuc2VzLmZyMFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEfoB84cH/87wMflmtsZ99YvMi/YJ3puyEP8eMQpGRBelfNK3Xwkcmmy9oNDxAxqKx6eSbwXC+N78G/T1/b6pcUaOCAhgwggIUMA4GA1UdDwEB/wQEAwIHgDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUsZ2E2zu1xJ0SQ60Y+Xc7lYzY1pEwHwYDVR0jBBgwFoAUjw0TovYuftFQbDMYOF1ZjiNykcowMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8vZTguaS5sZW5jci5vcmcvMBMGA1UdEQQMMAqCCGFuc2VzLmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC0GA1UdHwQmMCQwIqAgoB6GHGh0dHA6Ly9lOC5jLmxlbmNyLm9yZy82OC5jcmwwggEGBgorBgEEAdZ5AgQCBIH3BIH0APIAdwBkEcRspBLsp4kcogIuALyrTygH1B41J6vq/tUDyX3N8AAAAZo7vRRzAAAEAwBIMEYCIQCTRJPa4zBUf1fNJT9XyOcvHSq08BUHUu7UhXhSCBhnngIhAPvGzpgMspW1KTGvjgynYudjh6+JgIHuWElPtGIX5keJAHcAlpdkv1VYl633Q4doNwhCd+nwOtX2pPM2bkakPw/KqcYAAAGaO70UwwAABAMASDBGAiEA0cni6ZarVABy9HYcKuyZeQ1dCgvcS2bLue/RwwXAxngCIQD3qH/I5962f6+8JjwsRtIK3UF8cMBeu0Lewd+zqR/2yDAKBggqhkjOPQQDAwNoADBlAjAa1luS3/8CXbgN11K92EWh/yc9rwbNRE64uCgmcNYg/jjqaToYWqpMSv09tD8vWWMCMQD+KNlHydeSHt63MkXutAw/MayPzVtabrSo4fS1MgV2aiIliWawt6YNR7HUwGqHhbc=\n-----END CERTIFICATE-----","",""
"cert_commonName","anses.fr/4.233.201.224","443","OK","anses.fr","",""
"cert_commonName_wo_SNI","anses.fr/4.233.201.224","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
"cert_subjectAltName","anses.fr/4.233.201.224","443","INFO","anses.fr","",""
"cert_trust","anses.fr/4.233.201.224","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","anses.fr/4.233.201.224","443","OK","passed.","",""
"cert_certificatePolicies_EV","anses.fr/4.233.201.224","443","INFO","no","",""
"cert_expirationStatus","anses.fr/4.233.201.224","443","OK","85 >= 30 days","",""
"cert_notBefore","anses.fr/4.233.201.224","443","INFO","2025-10-31 18:28","",""
"cert_notAfter","anses.fr/4.233.201.224","443","OK","2026-01-29 18:28","",""
"cert_extlifeSpan","anses.fr/4.233.201.224","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","anses.fr/4.233.201.224","443","INFO","not present","",""
"cert_crlDistributionPoints","anses.fr/4.233.201.224","443","INFO","http://e8.c.lencr.org/68.crl","",""
"cert_ocspURL","anses.fr/4.233.201.224","443","INFO","--","",""
"OCSP_stapling","anses.fr/4.233.201.224","443","INFO","not offered","",""
"cert_mustStapleExtension","anses.fr/4.233.201.224","443","INFO","--","",""
"DNS_CAArecord","anses.fr/4.233.201.224","443","OK","issue=digicert.com, issue=letsencrypt.org, issue=sectigo.com, issuewild=digicert.com, issuewild=sectigo.com","",""
"certificate_transparency","anses.fr/4.233.201.224","443","OK","yes (certificate extension)","",""
"certs_countServer","anses.fr/4.233.201.224","443","INFO","2","",""
