"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","vie-publique.fr/185.231.164.21","443","INFO","HTTP","",""
"pre_128cipher","vie-publique.fr/185.231.164.21","443","INFO","No 128 cipher limit bug","",""
"SSLv2","vie-publique.fr/185.231.164.21","443","OK","not offered","",""
"SSLv3","vie-publique.fr/185.231.164.21","443","OK","not offered","",""
"TLS1","vie-publique.fr/185.231.164.21","443","INFO","not offered","",""
"TLS1_1","vie-publique.fr/185.231.164.21","443","INFO","not offered","",""
"TLS1_2","vie-publique.fr/185.231.164.21","443","OK","offered","",""
"TLS1_3","vie-publique.fr/185.231.164.21","443","OK","offered with final","",""
"NPN","vie-publique.fr/185.231.164.21","443","INFO","not offered","",""
"ALPN_HTTP2","vie-publique.fr/185.231.164.21","443","OK","h2","",""
"ALPN","vie-publique.fr/185.231.164.21","443","INFO","http/1.1","",""
"cipherlist_NULL","vie-publique.fr/185.231.164.21","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","vie-publique.fr/185.231.164.21","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","vie-publique.fr/185.231.164.21","443","OK","not offered","","CWE-327"
"cipherlist_LOW","vie-publique.fr/185.231.164.21","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","vie-publique.fr/185.231.164.21","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","vie-publique.fr/185.231.164.21","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","vie-publique.fr/185.231.164.21","443","INFO","not offered","",""
"cipherlist_STRONG_FS","vie-publique.fr/185.231.164.21","443","OK","offered","",""
"cipher_order-tls1_2","vie-publique.fr/185.231.164.21","443","OK","server","",""
"cipher-tls1_2_xc02f","vie-publique.fr/185.231.164.21","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","vie-publique.fr/185.231.164.21","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","vie-publique.fr/185.231.164.21","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipherorder_TLSv1_2","vie-publique.fr/185.231.164.21","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305","",""
"prioritize_chacha_TLSv1_2","vie-publique.fr/185.231.164.21","443","INFO","false","",""
"cipher_order-tls1_3","vie-publique.fr/185.231.164.21","443","OK","server","",""
"cipher-tls1_3_x1302","vie-publique.fr/185.231.164.21","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","vie-publique.fr/185.231.164.21","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","vie-publique.fr/185.231.164.21","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_3","vie-publique.fr/185.231.164.21","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"prioritize_chacha_TLSv1_3","vie-publique.fr/185.231.164.21","443","INFO","false","",""
"cipher_order","vie-publique.fr/185.231.164.21","443","OK","server","",""
"FS","vie-publique.fr/185.231.164.21","443","OK","offered","",""
"FS_ciphers","vie-publique.fr/185.231.164.21","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","vie-publique.fr/185.231.164.21","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
"DH_groups","vie-publique.fr/185.231.164.21","443","OK","ffdhe2048 ffdhe3072 ffdhe4096 ffdhe6144 ffdhe8192","",""
"FS_TLS12_sig_algs","vie-publique.fr/185.231.164.21","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512 RSA+SHA256 RSA+SHA384 RSA+SHA512 RSA+SHA224","",""
"FS_TLS13_sig_algs","vie-publique.fr/185.231.164.21","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512","",""
"TLS_extensions","vie-publique.fr/185.231.164.21","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","vie-publique.fr/185.231.164.21","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","vie-publique.fr/185.231.164.21","443","INFO","yes","",""
"sessionresumption_ticket","vie-publique.fr/185.231.164.21","443","INFO","not supported","",""
"sessionresumption_ID","vie-publique.fr/185.231.164.21","443","INFO","not supported","",""
"TLS_timestamp","vie-publique.fr/185.231.164.21","443","INFO","random","",""
"certificate_compression","vie-publique.fr/185.231.164.21","443","INFO","none","",""
"clientAuth","vie-publique.fr/185.231.164.21","443","INFO","none","",""
"cert_numbers","vie-publique.fr/185.231.164.21","443","INFO","1","",""
"cert_signatureAlgorithm","vie-publique.fr/185.231.164.21","443","OK","SHA256 with RSA","",""
"cert_keySize","vie-publique.fr/185.231.164.21","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","vie-publique.fr/185.231.164.21","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","vie-publique.fr/185.231.164.21","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","vie-publique.fr/185.231.164.21","443","INFO","1FECC79CADD4BD2A6E2B42DF84A70193","",""
"cert_serialNumberLen","vie-publique.fr/185.231.164.21","443","INFO","16","",""
"cert_fingerprintSHA1","vie-publique.fr/185.231.164.21","443","INFO","B470487A23FE21E2966EB5F4DAC141094693E5B8","",""
"cert_fingerprintSHA256","vie-publique.fr/185.231.164.21","443","INFO","C31D0D2977DD7F57FC2F1202F1693C7796A737B8EFF74B5B82B65522E820FCF2","",""
