"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","INFO","HTTP","",""
"pre_128cipher","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","INFO","No 128 cipher limit bug","",""
"SSLv2","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","OK","not offered","",""
"SSLv3","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","OK","not offered","",""
"TLS1","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"TLS1_1","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"TLS1_2","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","OK","offered","",""
"TLS1_3","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","OK","offered with final","",""
"NPN","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"ALPN_HTTP2","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","OK","h2","",""
"ALPN","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","INFO","http/1.1","",""
"cipherlist_NULL","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_LOW","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"cipherlist_STRONG_FS","ecole.commissionnement-env.din.developpement-durable.gouv.fr/194.5.170.186","443","OK","offered","",""
