"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","cnig.gouv.fr/194.5.170.186","443","INFO","HTTP","",""
"pre_128cipher","cnig.gouv.fr/194.5.170.186","443","INFO","No 128 cipher limit bug","",""
"SSLv2","cnig.gouv.fr/194.5.170.186","443","OK","not offered","",""
"SSLv3","cnig.gouv.fr/194.5.170.186","443","OK","not offered","",""
"TLS1","cnig.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"TLS1_1","cnig.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"TLS1_2","cnig.gouv.fr/194.5.170.186","443","OK","offered","",""
"TLS1_3","cnig.gouv.fr/194.5.170.186","443","OK","offered with final","",""
"NPN","cnig.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"ALPN_HTTP2","cnig.gouv.fr/194.5.170.186","443","OK","h2","",""
"ALPN","cnig.gouv.fr/194.5.170.186","443","INFO","http/1.1","",""
"cipherlist_NULL","cnig.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","cnig.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","cnig.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_LOW","cnig.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","cnig.gouv.fr/194.5.170.186","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","cnig.gouv.fr/194.5.170.186","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","cnig.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"cipherlist_STRONG_FS","cnig.gouv.fr/194.5.170.186","443","OK","offered","",""
"cipher_order-tls1_2","cnig.gouv.fr/194.5.170.186","443","OK","server","",""
"cipher-tls1_2_xc02f","cnig.gouv.fr/194.5.170.186","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","cnig.gouv.fr/194.5.170.186","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","cnig.gouv.fr/194.5.170.186","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_x9e","cnig.gouv.fr/194.5.170.186","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 3072    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9f","cnig.gouv.fr/194.5.170.186","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 3072    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xccaa","cnig.gouv.fr/194.5.170.186","443","OK","TLSv1.2   xccaa   DHE-RSA-CHACHA20-POLY1305         DH 3072    ChaCha20    256      TLS_DHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipherorder_TLSv1_2","cnig.gouv.fr/194.5.170.186","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 DHE-RSA-CHACHA20-POLY1305","",""
"prioritize_chacha_TLSv1_2","cnig.gouv.fr/194.5.170.186","443","INFO","false","",""
"cipher_order-tls1_3","cnig.gouv.fr/194.5.170.186","443","OK","server","",""
"cipher-tls1_3_x1302","cnig.gouv.fr/194.5.170.186","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","cnig.gouv.fr/194.5.170.186","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","cnig.gouv.fr/194.5.170.186","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_3","cnig.gouv.fr/194.5.170.186","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"prioritize_chacha_TLSv1_3","cnig.gouv.fr/194.5.170.186","443","INFO","false","",""
"cipher_order","cnig.gouv.fr/194.5.170.186","443","OK","server","",""
"FS","cnig.gouv.fr/194.5.170.186","443","OK","offered","",""
"FS_ciphers","cnig.gouv.fr/194.5.170.186","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 DHE-RSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","cnig.gouv.fr/194.5.170.186","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
"DH_groups","cnig.gouv.fr/194.5.170.186","443","OK","RFC3526/Oakley Group 15","",""
"FS_TLS12_sig_algs","cnig.gouv.fr/194.5.170.186","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512 RSA+SHA256 RSA+SHA384 RSA+SHA512 RSA+SHA224","",""
"FS_TLS13_sig_algs","cnig.gouv.fr/194.5.170.186","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512","",""
"TLS_extensions","cnig.gouv.fr/194.5.170.186","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","cnig.gouv.fr/194.5.170.186","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","cnig.gouv.fr/194.5.170.186","443","INFO","yes","",""
"sessionresumption_ticket","cnig.gouv.fr/194.5.170.186","443","INFO","not supported","",""
"sessionresumption_ID","cnig.gouv.fr/194.5.170.186","443","INFO","supported","",""
"TLS_timestamp","cnig.gouv.fr/194.5.170.186","443","INFO","random","",""
"certificate_compression","cnig.gouv.fr/194.5.170.186","443","INFO","none","",""
"clientAuth","cnig.gouv.fr/194.5.170.186","443","INFO","none","",""
"cert_numbers","cnig.gouv.fr/194.5.170.186","443","INFO","1","",""
"cert_signatureAlgorithm","cnig.gouv.fr/194.5.170.186","443","OK","SHA256 with RSA","",""
"cert_keySize","cnig.gouv.fr/194.5.170.186","443","OK","RSA 4096 bits (exponent is 65537)","",""
"cert_keyUsage","cnig.gouv.fr/194.5.170.186","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","cnig.gouv.fr/194.5.170.186","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","cnig.gouv.fr/194.5.170.186","443","INFO","05ADE8B390991CDA15A38A8DB475D81A7B8B","",""
"cert_serialNumberLen","cnig.gouv.fr/194.5.170.186","443","INFO","18","",""
"cert_fingerprintSHA1","cnig.gouv.fr/194.5.170.186","443","INFO","1FA40B6298DF88D643E2647E3E6DD50B97845271","",""
"cert_fingerprintSHA256","cnig.gouv.fr/194.5.170.186","443","INFO","18C30EA8B33B22A1E0B8C59654FFA63A19E691250B198E6AAA26478E3AD7A4F7","",""
"cert","cnig.gouv.fr/194.5.170.186","443","INFO","-----BEGIN CERTIFICATE-----\nMIIF9TCCBN2gAwIBAgISBa3os5CZHNoVo4qNtHXYGnuLMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwHhcNMjUwOTI0MTgyMDA0WhcNMjUxMjIzMTgyMDAzWjAXMRUwEwYDVQQDEwxjbmlnLmdvdXYuZnIwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQCmdVgVEu3Wassw0q0Dn/F3AGW/x8YKoVwpbeW6vGCbEyAYTzLJAs106XiaK9lyw47qSqxPYdvD8FUyp/zUzrPxDTjOzk1+rP0NrptRCcjFteRIlZyw/a3hFMecArw40n0CeGQC7cdml1plmNBw2H3/jxnv5vxm7hSMTTsa2t744P1FyR05RbFA1cjFdgd1vdg3CE9Ic0KR9l6pU8lbv9yn3ZBi/lb1kiH2j3UZZY8KQmMmQ+ki1Fvr0VQzuge2C0e4vW/3KzqHXYAIhZXj93dVCRwtny4mi3qSwhFB1IWVWHy5gE/QXu4UE10RkqXz5qpV//wENS604uMD9arMopwqtbf1AQ5JSOdz6P86YdcsEwFob11y+lhe8ocPI5j225PGi27ZyEv+ex391ZGW8NcLT9IyItpEmwJbA9B/EfOdzcA9MFywjAfX4rPffMB9Jr4xu0pBQg3FJJcLXR5iL5doxrbSfnZwyvzwZutqiuicC/ayu3+6QRy91BbNDTlt7clFvikfjgx7IWwxVCzXbbQmdFOyQaZsskErYaK/+zz2DLTbEWVMxL0eoWOR+tf8xczWa5Ow41Cacsj1Imgv6PrUq1jCgRG+MKo550wfqq3eWFCi+UySoNwKOUXwOWbshZYn+b2wZNEhvArRK1b+i9shf3Kw/pPKJRzRMQ7EbIJj9QIDAQABo4ICHTCCAhkwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBTWO6X+RKalli6BM/GMR0XbSWO0DDAfBgNVHSMEGDAWgBTnq58PLDOgU9NeT3jIsoQOO9aSMzAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTMuaS5sZW5jci5vcmcvMBcGA1UdEQQQMA6CDGNuaWcuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATAuBgNVHR8EJzAlMCOgIaAfhh1odHRwOi8vcjEzLmMubGVuY3Iub3JnLzEyLmNybDCCAQUGCisGAQQB1nkCBAIEgfYEgfMA8QB3AO08S9boBsKkogBX28sk4jgB31Ev7cSGxXAPIN23Pj/gAAABmX0pyqYAAAQDAEgwRgIhALkyvAVNDHhSxEdz/bXPoFNo7vsNh5FguyaxOpvcYNDLAiEAwD9S93NhPwzzEnApAf+3muOzUJVSpup6eVFL7pTaPKMAdgAZhtTHKKpv/roDb3gqTQGRqs4tcjEPrs5dcEEtJUzH1AAAAZl9Kcq/AAAEAwBHMEUCIFLG2AKdo6dXkI/ITq3lvbP75aL64g6iAyVuobGr3ZhWAiEAgq+gYj446UIh84KVhfM57HoZNdDUuRfX0vxVQUMRZdUwDQYJKoZIhvcNAQELBQADggEBAGKBCr0fg+QLSd5sR9/j24jnDzgr4svqfPQpzd+ivctQePzojRrnJwL2yIN/Olk1r530E2xAbPkMOoPRzY7kdDUUsjRAbLX0KFWHyWmoHRcuio/fYZQ/A5FTntt1iieuoq6LiwH8BQ40JVcQqauiUc9UgD/+FWm/LJKw/K3EOmZt2PCZ5+99DbMD1QxlV28VjTMWLaIyz62VwVHtiwlnjdlZqps6kO27ACEFb8YOFaD6bU/OJZt6l4xlrd3xCSgLLht9o9Nc9/pWI4LJhCAtGwA0o7O7/ogITYA+6zqrjdRk4eIxpOtMnQBPooj14iIdwuG4WyxqVWx7n7BinsZX33Q=\n-----END CERTIFICATE-----","",""
"cert_commonName","cnig.gouv.fr/194.5.170.186","443","OK","cnig.gouv.fr","",""
"cert_commonName_wo_SNI","cnig.gouv.fr/194.5.170.186","443","INFO","nowhere.din.developpement-durable.gouv.fr","",""
"cert_subjectAltName","cnig.gouv.fr/194.5.170.186","443","INFO","cnig.gouv.fr","",""
"cert_trust","cnig.gouv.fr/194.5.170.186","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","cnig.gouv.fr/194.5.170.186","443","OK","passed.","",""
"cert_certificatePolicies_EV","cnig.gouv.fr/194.5.170.186","443","INFO","no","",""
"cert_expirationStatus","cnig.gouv.fr/194.5.170.186","443","OK","47 >= 30 days","",""
"cert_notBefore","cnig.gouv.fr/194.5.170.186","443","INFO","2025-09-24 18:20","",""
"cert_notAfter","cnig.gouv.fr/194.5.170.186","443","OK","2025-12-23 18:20","",""
"cert_extlifeSpan","cnig.gouv.fr/194.5.170.186","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","cnig.gouv.fr/194.5.170.186","443","INFO","not present","",""
"cert_crlDistributionPoints","cnig.gouv.fr/194.5.170.186","443","INFO","http://r13.c.lencr.org/12.crl","",""
"cert_ocspURL","cnig.gouv.fr/194.5.170.186","443","INFO","--","",""
"OCSP_stapling","cnig.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"cert_mustStapleExtension","cnig.gouv.fr/194.5.170.186","443","INFO","--","",""
"DNS_CAArecord","cnig.gouv.fr/194.5.170.186","443","LOW","--","",""
"certificate_transparency","cnig.gouv.fr/194.5.170.186","443","OK","yes (certificate extension)","",""
"certs_countServer","cnig.gouv.fr/194.5.170.186","443","INFO","2","",""
"certs_list_ordering_problem","cnig.gouv.fr/194.5.170.186","443","INFO","no","",""
"cert_caIssuers","cnig.gouv.fr/194.5.170.186","443","INFO","R13 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","cnig.gouv.fr/194.5.170.186","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQWgDyEtjUtIDzkkFX6imDBTANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQClZ3CN0FaBZBUXYc25BtStGZCMJlA3mBZjklTb2cyEBZPs0+wIG6BgUUNIfSvHSJaetC3ancgnO1ehn6vw1g7UDjDKb5ux0daknTI+WE41b0VYaHEX/D7YXYKgL7JRbLAaXbhZzjVlyIuhrxA3/+OcXcJJFzT/jCuLjfC8cSyTDB0FxLrHzarJXnzRyQH3nAP2/Apd9Np75tt2QnDr9E0i2gB3b9bJXxf92nUupVcM9upctuBzpWjPoXTidYJ+EJ/B9aLrAek4sQpEzNPCifVJNYIKNLMc6YjCR06CDgo28EdPivEpBHXazeGaXP9enZiVuppD0EqiFwUBBDDTMrOPAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBTnq58PLDOgU9NeT3jIsoQOO9aSMzAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAUTdYUqEimzW7TbrOypLqCfL7VOwYf/Q79OH5cHLCZeggfQhDconlk7Kgh8b0vi+/XuWu7CN8n/UPeg1vo3G+taXirrytthQinAHGwc/UdbOygJa9zuBcVyqoH3CXTXDInT+8a+c3aEVMJ2St+pSn4ed+WkDp8ijsijvEyFwE47hulW0Ltzjg9fOV5Pmrg/zxWbRuL+k0DBDHEJennCsAen7c35Pmx7jpmJ/HtgRhcnz0yjSBvyIw6L1QIupkCv2SBODT/xDD3gfQQyKv6roV4G2EhfEyAsWpmojxjCUCGiyg97FvDtm/NK2LSc9lybKxB73I2+P2G3CaWpvvpAiHCVu30jW8GCxKdfhsXtnIy2imskQqVZ2m0Pmxobb28Tucr7xBK7CtwvPrb79os7u2XP3O5f9b/H66GNyRrglRXlrYjI1oGYL/f4I1n/Sgusda6WvA6C190kxjU15Y12mHU4+BxyR9cx2hhGS9fAjMZKJss28qxvz6Axu4CaDmRNZpK/pQrXF17yXCXkmEWgvSOEZy6Z9pcbLIVEGckV/iVeq0AOo2pkg9p4QRIy0tK2diRENLSF2KysFwbY6B26BFeFs3v1sYVRhFW9nLkOrQVporCS0KyZmfwVD89qSTlnctLcZnIavjKsKUu1nA1iU0yYMdYepKR7lWbnwhdx3ewok=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","cnig.gouv.fr/194.5.170.186","443","INFO","D3B128216A843F8EF1321501F5DF52A5DF52939EE2C19297712CD3DE4D419354","",""
"intermediate_cert_notBefore <#1>","cnig.gouv.fr/194.5.170.186","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","cnig.gouv.fr/194.5.170.186","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","cnig.gouv.fr/194.5.170.186","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","cnig.gouv.fr/194.5.170.186","443","INFO","R13 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","cnig.gouv.fr/194.5.170.186","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","cnig.gouv.fr/194.5.170.186","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","cnig.gouv.fr/194.5.170.186","443","INFO","0 seconds from localtime","",""
