"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","HTTP","",""
"pre_128cipher","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","No 128 cipher limit bug","",""
"SSLv2","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","not offered","",""
"SSLv3","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","not offered","",""
"TLS1","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","not offered","",""
"TLS1_1","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","not offered","",""
"TLS1_2","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","offered","",""
"TLS1_3","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","offered with final","",""
"NPN","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","not offered","",""
"ALPN","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","http/1.1","",""
"cipherlist_NULL","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","not offered","","CWE-327"
"cipherlist_LOW","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","offered","",""
"cipherlist_STRONG_FS","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","offered","",""
"cipher_order-tls1_2","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","server","",""
"cipher-tls1_2_xc030","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc028","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 253   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc014","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 253   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x9d","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc0a1","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","TLSv1.2   xc0a1   AES256-CCM8                       RSA        AESCCM8     256      TLS_RSA_WITH_AES_256_CCM_8","",""
"cipher-tls1_2_xc09d","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","TLSv1.2   xc09d   AES256-CCM                        RSA        AESCCM      256      TLS_RSA_WITH_AES_256_CCM","",""
"cipher-tls1_2_x3d","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","LOW","TLSv1.2   x3d     AES256-SHA256                     RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x35","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","LOW","TLSv1.2   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipherorder_TLSv1_2","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA AES256-GCM-SHA384 AES256-CCM8 AES256-CCM AES256-SHA256 AES256-SHA","",""
"cipher_order-tls1_3","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","server","",""
"cipher-tls1_3_x1302","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_3","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"prioritize_chacha_TLSv1_3","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","false","",""
"cipher_order","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","server","",""
"FS","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","offered","",""
"FS_ciphers","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA TLS_AES_128_GCM_SHA256","",""
"FS_ECDHE_curves","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
"FS_TLS12_sig_algs","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512 RSA+SHA256 RSA+SHA384 RSA+SHA512 RSA+SHA224","",""
"FS_TLS13_sig_algs","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512","",""
"TLS_extensions","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","yes","",""
"sessionresumption_ticket","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","not supported","",""
"sessionresumption_ID","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","supported","",""
"TLS_timestamp","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","random","",""
"certificate_compression","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","none","",""
"clientAuth","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","none","",""
"cert_numbers","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","1","",""
"cert_signatureAlgorithm","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","SHA256 with RSA","",""
"cert_keySize","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","0569A62A6BAA198D31899114D30443612106","",""
"cert_serialNumberLen","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","18","",""
"cert_fingerprintSHA1","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","DC3DFEEB7093A202D2C4A971ED8F2E8F754798A9","",""
"cert_fingerprintSHA256","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","02E7D9088ED3523F6C04E5159FF6817C56DAC335C3B4F5992D62D7BEBBA9615A","",""
"cert","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFPzCCBCegAwIBAgISBWmmKmuqGY0xiZEU0wRDYSEGMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwHhcNMjUxMDIxMDUyMTE2WhcNMjYwMTE5MDUyMTE1WjA9MTswOQYDVQQDEzJlbmVyZ2llLnN0YXRpc3RpcXVlcy5kZXZlbG9wcGVtZW50LWR1cmFibGUuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAMx1+SWFn2+bpoVvbJfabYPQjobqE0gdoQwOjuzyvHsrN5/BFKx5HVIiEcD4ETTABaYjnAk625eF2D86yi4TFI0FNgLYLOX2lv8hJFiEonySVW4+ctTsjXmgLbW31bhabMRl75/uYxpJBNbsu6IRkqgPvE4Vc3oEYOPT2HtJvz9rvHGH0TCI345BrD1sVKZ9dWAcOi/ZKSHhe1/TFo3BAEDHQRRBNkxXKS4r6x8XmESg05I0sDONRMS9SAbJPEAwKj0BPKszOp2wmkAPvFzp4LYHV3ZJtL5lwRCzHeIm5zs8B+XN1GVH3vg57XL41Zx2DJ+7L+xO4LM6AvC6eFOz/7MCAwEAAaOCAkEwggI9MA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUOo1wDEvMhzBc6xlM6eUuvmHth+kwHwYDVR0jBBgwFoAU56ufDywzoFPTXk94yLKEDjvWkjMwMwYIKwYBBQUHAQEEJzAlMCMGCCsGAQUFBzAChhdodHRwOi8vcjEzLmkubGVuY3Iub3JnLzA9BgNVHREENjA0gjJlbmVyZ2llLnN0YXRpc3RpcXVlcy5kZXZlbG9wcGVtZW50LWR1cmFibGUuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATAtBgNVHR8EJjAkMCKgIKAehhxodHRwOi8vcjEzLmMubGVuY3Iub3JnLzcuY3JsMIIBBAYKKwYBBAHWeQIEAgSB9QSB8gDwAHcAGYbUxyiqb/66A294Kk0BkarOLXIxD67OXXBBLSVMx9QAAAGaBWx44wAABAMASDBGAiEAjws7wAVNZxfgqLruf49gWZTOF1kIqkvGdFW/ffACSsQCIQCxyfXdNmEnRUljs2YJM7flUaqKdPu221LgMUPOcPfGmAB1AA5XlLzzrqk+MxssmQez95Dfm8I9cTIl3SGpJaxhxU4hAAABmgVseNkAAAQDAEYwRAIgD1BBpQmINWGQhl+QePFA0lIeZHCw9xxRyC4ysAY6XWsCIGC4cMiterZgC7wCt3wTKGYtNbHR/M0IBOGG3mzkmLkZMA0GCSqGSIb3DQEBCwUAA4IBAQAAGkjFZBMoMvPqyYHmwNQKrhNGACYmCjE5uwwL4jhbgeXch4TjTMW/5DrDY1uLvWuln4ZkUXTv8oQlaYKLFXZVLAd4FlVHvoYPmT5RT1HkZi9PFdYvyr0Bq3bXvb6NBVYusYTYECioSzxmx0rcCU7Cz3Lbjb+yG7xF8LYc6vawQ8Vjr6pTkMIzKq0832YLrISrDOYAL7e3J9kLOjzomLI5v/q5QTyIxzN+s9SRr8oKVTgl4KhZQmJOnKxZowY4l5buaTUm/0rhAKzquELqNz0WxClakF1I8uOv5sBv0tepW3PEAPHBPXSKaoRK1NQJJ5XFLoAkbdtdvYCfd9vkwrDs\n-----END CERTIFICATE-----","",""
"cert_commonName","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","energie.statistiques.developpement-durable.gouv.fr","",""
"cert_commonName_wo_SNI","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","www.agenda-2030.fr","",""
"cert_subjectAltName","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","INFO","energie.statistiques.developpement-durable.gouv.fr","",""
"cert_trust","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","energie.statistiques.developpement-durable.gouv.fr/37.235.89.249","443","OK","passed.","",""
