"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","ircam.fr/129.102.1.40","443","INFO","HTTP","",""
"pre_128cipher","ircam.fr/129.102.1.40","443","INFO","No 128 cipher limit bug","",""
"SSLv2","ircam.fr/129.102.1.40","443","OK","not offered","",""
"SSLv3","ircam.fr/129.102.1.40","443","OK","not offered","",""
"TLS1","ircam.fr/129.102.1.40","443","INFO","not offered","",""
"TLS1_1","ircam.fr/129.102.1.40","443","INFO","not offered","",""
"TLS1_2","ircam.fr/129.102.1.40","443","OK","offered","",""
"TLS1_3","ircam.fr/129.102.1.40","443","OK","offered with final","",""
"NPN","ircam.fr/129.102.1.40","443","INFO","offered with h2, http/1.1 (advertised)","",""
"ALPN_HTTP2","ircam.fr/129.102.1.40","443","OK","h2","",""
"ALPN","ircam.fr/129.102.1.40","443","INFO","http/1.1","",""
"cipherlist_NULL","ircam.fr/129.102.1.40","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","ircam.fr/129.102.1.40","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","ircam.fr/129.102.1.40","443","OK","not offered","","CWE-327"
"cipherlist_LOW","ircam.fr/129.102.1.40","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","ircam.fr/129.102.1.40","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","ircam.fr/129.102.1.40","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","ircam.fr/129.102.1.40","443","INFO","not offered","",""
"cipherlist_STRONG_FS","ircam.fr/129.102.1.40","443","OK","offered","",""
"cipher_order-tls1_2","ircam.fr/129.102.1.40","443","OK","server","",""
"cipher-tls1_2_xc02c","ircam.fr/129.102.1.40","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 253   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca9","ircam.fr/129.102.1.40","443","OK","TLSv1.2   xcca9   ECDHE-ECDSA-CHACHA20-POLY1305     ECDH 253   ChaCha20    256      TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc0af","ircam.fr/129.102.1.40","443","OK","TLSv1.2   xc0af   ECDHE-ECDSA-AES256-CCM8           ECDH 253   AESCCM8     256      TLS_ECDHE_ECDSA_WITH_AES_256_CCM_8","",""
"cipher-tls1_2_xc0ad","ircam.fr/129.102.1.40","443","OK","TLSv1.2   xc0ad   ECDHE-ECDSA-AES256-CCM            ECDH 253   AESCCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_CCM","",""
"cipher-tls1_2_xc05d","ircam.fr/129.102.1.40","443","OK","TLSv1.2   xc05d   ECDHE-ECDSA-ARIA256-GCM-SHA384    ECDH 253   ARIAGCM     256      TLS_ECDHE_ECDSA_WITH_ARIA_256_GCM_SHA384","",""
"cipher-tls1_2_xc02b","ircam.fr/129.102.1.40","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 253   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc0ae","ircam.fr/129.102.1.40","443","OK","TLSv1.2   xc0ae   ECDHE-ECDSA-AES128-CCM8           ECDH 253   AESCCM8     128      TLS_ECDHE_ECDSA_WITH_AES_128_CCM_8","",""
