"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","cnctr.fr/94.23.123.122","443","INFO","HTTP","",""
"pre_128cipher","cnctr.fr/94.23.123.122","443","INFO","No 128 cipher limit bug","",""
"SSLv2","cnctr.fr/94.23.123.122","443","OK","not offered","",""
"SSLv3","cnctr.fr/94.23.123.122","443","OK","not offered","",""
"TLS1","cnctr.fr/94.23.123.122","443","INFO","not offered","",""
"TLS1_1","cnctr.fr/94.23.123.122","443","INFO","not offered","",""
"TLS1_2","cnctr.fr/94.23.123.122","443","OK","offered","",""
"TLS1_3","cnctr.fr/94.23.123.122","443","OK","offered with final","",""
"NPN","cnctr.fr/94.23.123.122","443","INFO","not offered","",""
"ALPN_HTTP2","cnctr.fr/94.23.123.122","443","OK","h2","",""
"ALPN","cnctr.fr/94.23.123.122","443","INFO","http/1.1","",""
"cipherlist_NULL","cnctr.fr/94.23.123.122","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","cnctr.fr/94.23.123.122","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","cnctr.fr/94.23.123.122","443","OK","not offered","","CWE-327"
"cipherlist_LOW","cnctr.fr/94.23.123.122","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","cnctr.fr/94.23.123.122","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","cnctr.fr/94.23.123.122","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","cnctr.fr/94.23.123.122","443","INFO","not offered","",""
"cipherlist_STRONG_FS","cnctr.fr/94.23.123.122","443","OK","offered","",""
"cipher_order-tls1_2","cnctr.fr/94.23.123.122","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc02b","cnctr.fr/94.23.123.122","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 521   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc02c","cnctr.fr/94.23.123.122","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 521   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca9","cnctr.fr/94.23.123.122","443","OK","TLSv1.2   xcca9   ECDHE-ECDSA-CHACHA20-POLY1305     ECDH 521   ChaCha20    256      TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipherorder_TLSv1_2","cnctr.fr/94.23.123.122","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"prioritize_chacha_TLSv1_2","cnctr.fr/94.23.123.122","443","INFO","true","",""
"cipher_order-tls1_3","cnctr.fr/94.23.123.122","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","cnctr.fr/94.23.123.122","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH/MLKEM AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","cnctr.fr/94.23.123.122","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH/MLKEM ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","cnctr.fr/94.23.123.122","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH/MLKEM AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","cnctr.fr/94.23.123.122","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","cnctr.fr/94.23.123.122","443","OK","server -- TLS 1.3 client determined","",""
"FS","cnctr.fr/94.23.123.122","443","OK","offered","",""
"FS_ciphers","cnctr.fr/94.23.123.122","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"FS_KEMs","cnctr.fr/94.23.123.122","443","OK","X25519MLKEM768","",""
"FS_ECDHE_curves","cnctr.fr/94.23.123.122","443","OK","prime256v1 secp384r1 secp521r1 X25519","",""
"FS_TLS12_sig_algs","cnctr.fr/94.23.123.122","443","INFO","ECDSA+SHA512 ECDSA+SHA384 ECDSA+SHA256","",""
"FS_TLS13_sig_algs","cnctr.fr/94.23.123.122","443","INFO","ECDSA+SHA256","",""
"TLS_extensions","cnctr.fr/94.23.123.122","443","INFO","'server name/#0' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","cnctr.fr/94.23.123.122","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","cnctr.fr/94.23.123.122","443","INFO","yes","",""
"sessionresumption_ticket","cnctr.fr/94.23.123.122","443","INFO","not supported","",""
"sessionresumption_ID","cnctr.fr/94.23.123.122","443","INFO","not supported","",""
"TLS_timestamp","cnctr.fr/94.23.123.122","443","INFO","random","",""
"certificate_compression","cnctr.fr/94.23.123.122","443","INFO","none","",""
"clientAuth","cnctr.fr/94.23.123.122","443","INFO","none","",""
"cert_numbers","cnctr.fr/94.23.123.122","443","INFO","1","",""
"cert_signatureAlgorithm","cnctr.fr/94.23.123.122","443","OK","ECDSA with SHA384","",""
"cert_keySize","cnctr.fr/94.23.123.122","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","cnctr.fr/94.23.123.122","443","INFO","Digital Signature","",""
"cert_extKeyUsage","cnctr.fr/94.23.123.122","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","cnctr.fr/94.23.123.122","443","INFO","065EEB84578B0E8AD116EF57E872C325032D","",""
"cert_serialNumberLen","cnctr.fr/94.23.123.122","443","INFO","18","",""
"cert_fingerprintSHA1","cnctr.fr/94.23.123.122","443","INFO","DB0CF19191F94E6351E2C9F2AFE7289B4FE82D68","",""
"cert_fingerprintSHA256","cnctr.fr/94.23.123.122","443","INFO","780E23DE0A8DD06330AF63361CDC8C5F717200820115E20A332018FA6A242AA0","",""
