"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","renovfriches.ademe.fr/104.18.1.202","443","INFO","HTTP","",""
"pre_128cipher","renovfriches.ademe.fr/104.18.1.202","443","INFO","No 128 cipher limit bug","",""
"SSLv2","renovfriches.ademe.fr/104.18.1.202","443","OK","not offered","",""
"SSLv3","renovfriches.ademe.fr/104.18.1.202","443","OK","not offered","",""
"TLS1","renovfriches.ademe.fr/104.18.1.202","443","INFO","not offered","",""
"TLS1_1","renovfriches.ademe.fr/104.18.1.202","443","INFO","not offered","",""
"TLS1_2","renovfriches.ademe.fr/104.18.1.202","443","OK","offered","",""
"TLS1_3","renovfriches.ademe.fr/104.18.1.202","443","OK","offered with final","",""
"NPN","renovfriches.ademe.fr/104.18.1.202","443","INFO","offered with h2, http/1.1 (advertised)","",""
"ALPN_HTTP2","renovfriches.ademe.fr/104.18.1.202","443","OK","h2","",""
"ALPN","renovfriches.ademe.fr/104.18.1.202","443","INFO","http/1.1","",""
"cipherlist_NULL","renovfriches.ademe.fr/104.18.1.202","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","renovfriches.ademe.fr/104.18.1.202","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","renovfriches.ademe.fr/104.18.1.202","443","OK","not offered","","CWE-327"
"cipherlist_LOW","renovfriches.ademe.fr/104.18.1.202","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","renovfriches.ademe.fr/104.18.1.202","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","renovfriches.ademe.fr/104.18.1.202","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","renovfriches.ademe.fr/104.18.1.202","443","OK","offered","",""
"cipherlist_STRONG_FS","renovfriches.ademe.fr/104.18.1.202","443","OK","offered","",""
"cipher_order-tls1_2","renovfriches.ademe.fr/104.18.1.202","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc02b","renovfriches.ademe.fr/104.18.1.202","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 253   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xcca9","renovfriches.ademe.fr/104.18.1.202","443","OK","TLSv1.2   xcca9   ECDHE-ECDSA-CHACHA20-POLY1305     ECDH 253   ChaCha20    256      TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc009","renovfriches.ademe.fr/104.18.1.202","443","LOW","TLSv1.2   xc009   ECDHE-ECDSA-AES128-SHA            ECDH 253   AES         128      TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA","",""
