"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","HTTP","",""
"pre_128cipher","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","No 128 cipher limit bug","",""
"SSLv2","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","not offered","",""
"SSLv3","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","not offered","",""
"TLS1","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","not offered","",""
"TLS1_1","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","not offered","",""
"TLS1_2","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","offered","",""
"TLS1_3","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","offered with final","",""
"NPN","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","offered with h2, http/1.1 (advertised)","",""
"ALPN_HTTP2","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","h2","",""
"ALPN","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","http/1.1","",""
"cipherlist_NULL","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","not offered","","CWE-327"
"cipherlist_LOW","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","programme-candidats.interieur.gouv.fr/141.101.90.105","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","offered","",""
"cipherlist_STRONG_FS","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","offered","",""
"cipher_order-tls1_2","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc02f","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xcca8","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc013","programme-candidats.interieur.gouv.fr/141.101.90.105","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 253   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x9c","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x2f","programme-candidats.interieur.gouv.fr/141.101.90.105","443","LOW","TLSv1.2   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_xc030","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc014","programme-candidats.interieur.gouv.fr/141.101.90.105","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 253   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x9d","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x35","programme-candidats.interieur.gouv.fr/141.101.90.105","443","LOW","TLSv1.2   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xc027","programme-candidats.interieur.gouv.fr/141.101.90.105","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 253   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x3c","programme-candidats.interieur.gouv.fr/141.101.90.105","443","LOW","TLSv1.2   x3c     AES128-SHA256                     RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc028","programme-candidats.interieur.gouv.fr/141.101.90.105","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 253   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_x3d","programme-candidats.interieur.gouv.fr/141.101.90.105","443","LOW","TLSv1.2   x3d     AES256-SHA256                     RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA256","",""
"cipherorder_TLSv1_2","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-CHACHA20-POLY1305 ECDHE-RSA-AES128-SHA AES128-GCM-SHA256 AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA AES256-GCM-SHA384 AES256-SHA ECDHE-RSA-AES128-SHA256 AES128-SHA256 ECDHE-RSA-AES256-SHA384 AES256-SHA256","",""
"prioritize_chacha_TLSv1_2","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","true","",""
"cipher_order-tls1_3","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH/MLKEM AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH/MLKEM ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH/MLKEM AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","server -- TLS 1.3 client determined","",""
"FS","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","offered","",""
"FS_ciphers","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA ECDHE-RSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA","",""
"FS_KEMs","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","X25519MLKEM768 X25519Kyber768Draft00","",""
"FS_ECDHE_curves","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","prime256v1 secp384r1 secp521r1 X25519","",""
"FS_TLS12_sig_algs","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","RSA-PSS-RSAE+SHA256 RSA+SHA256 RSA-PSS-RSAE+SHA384","",""
"FS_TLS13_sig_algs","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512","",""
"TLS_extensions","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","'server name/#0' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'compress_certificate/#27' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'next protocol/#13172' 'renegotiation info/#65281'","",""
"TLS_session_ticket","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","valid for 64800 seconds only (<daily)","",""
"SSL_sessionID_support","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","yes","",""
"sessionresumption_ticket","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","not supported","",""
"sessionresumption_ID","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","not supported","",""
"TLS_timestamp","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","random","",""
"certificate_compression","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","0002/Brotli","",""
"clientAuth","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","none","",""
"cert_numbers","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","1","",""
"cert_signatureAlgorithm","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","SHA256 with RSA","",""
"cert_keySize","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","B1292B4DDC98794715CBC9C0602DE8DC","",""
"cert_serialNumberLen","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","16","",""
"cert_fingerprintSHA1","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","05CE86A5E5F39B1A0F1F83F07E70B5A769CED782","",""
"cert_fingerprintSHA256","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","C276D524EDEADBF02049D298A31434FFB0E1B8976112586773EEB929859B0A97","",""
"cert","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","-----BEGIN CERTIFICATE-----\nMIIImDCCBoCgAwIBAgIRALEpK03cmHlHFcvJwGAt6NwwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI1MDgxNDAwMDAwMFoXDTI1MTEyMDIzNTk1OVowgYYxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzEhMB8GA1UECgwYTUlOSVNURVJFIERFIEwnSU5URVJJRVVSMS4wLAYDVQQDDCVwcm9ncmFtbWUtY2FuZGlkYXRzLmludGVyaWV1ci5nb3V2LmZyMRQwEgYDVQQFEwtTMzU1MDIwNDI3OTCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAKtMfsUaREWDyyRxIP08DniO3pHqOXViLxd0kP3A8o7qDyjjker8aheIb6nEI0SIwMq8hTulvoa/OIWVQMCGD/Xama/t1lGQDiOYGJSFH4QWoRHsyvCqCruWEfJN+9Pk+T3cU4sX+czRibEIcNg995D2VmtxEWnDQ+OjyamPZo3eONJGmIT85PKj5F8XSXl+Zu1XJVH6JLw/bosc9O0paCu6JyWR4VUHpfmuWv5P72Cf1TM7S5klRPyIi2e1nPzD6H6IPzkyI70XvRjYJFKh5cJYuONVknHpBHsnrqzM6L3lduLTy/q/ZlgdST183RuVsuk9gRjGTgBAR5z1ScMNv3sCAwEAAaOCBAcwggQDMIHkBggrBgEFBQcBAQSB1zCB1DA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAwGA1UdEwEB/wQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDBbBgNVHREEVDBSgil3d3cucHJvZ3JhbW1lLWNhbmRpZGF0cy5pbnRlcmlldXIuZ291di5mcoIlcHJvZ3JhbW1lLWNhbmRpZGF0cy5pbnRlcmlldXIuZ291di5mcjAdBgNVHQ4EFgQUjqodb3ASuWx/Un07ECDX0EsxCbswggF+BgorBgEEAdZ5AgQCBIIBbgSCAWoBaAB3ACgsi92BD/kJEgrOFtbg7CAb6oKjpK8Z2e/7Weg/3EJoAAABmKfw1tIAAAQDAEgwRgIhANxme6q9C7oK6OxH0Vh9Os7iqJTWE2+gHrg0mpeEsWMXAiEAwz3BdrrNcyJG9C6tugH7vRrpc5vNKZcAi/gnna36Ox8AdgDd3Mo0ldfhFgXnlTL6x5/4PRxQ39sAOhQSdgosrLvIKgAAAZin8NajAAAEAwBHMEUCIFhhVpVEop32XlTg8PrHy+L77yQKv3geNUkQHXm2uBLxAiEA2Hfmsf3qgu5ijyjakKSwfu87GwhlNgxlgqQHyAcyVo8AdQAN4fIwK9MNwUBiEgnqVS78R3R8sdfpMO8OQh60fk6qNAAAAZin8NhfAAAEAwBGMEQCIC1LVOJWvx4N9O9ZhwxrfA5ZdZ3zSYUZPksqRSgM6B1VAiB0UQRJ3QItRLRX6u+rQcSiMctIR20zhC7iZqPaISv9uzANBgkqhkiG9w0BAQsFAAOCAgEACVVAaxAfMuXJNH3nIkYv9qp6Lpkeh4dTJ9p2LeGsQrKdZ2HWKn9G6/gHLV89cfii7kWh57DLzUvwjmCzR70+E3tmzUKS/JOrUX0nwtmMzTonPu7AQTiNlrgPukBlNocjpxs4ahGnURi+QGLiixEillqvm+m0KUvksXiLy3SsdqWESR63+s05OziJ6cp24FKxoPJvborMd0I/I4cxv6fFqm6GQCCzpBYLK3TL+170LlZ7pJd4U4GwINd/Hq8KIhknx7rp2atXbr+ZNQK9IWhFAO75YR7Y1pu65z3a07fFb70fO61mMl3Qc7ttZC1Wl47bspcgNM8MdbN76tJEo0ht3uNajPb7i1CoQ1P4hqLTfJm0/Yz07B4RWDuHPPpX8GTuNw5Ql5IZRB03Tb67gcvOvs+lAw+r8szE1DAuWhvjTiNG7/wtjCIyg50QCv7TULZXEy2T6K6N3FK5bDoW5nlVfiBcVx8uX+JZS93s34Nu24RQRT4O0bgb8Oct4Q533a+DdkQxLHafJLe3YX5wc9ygSCJx9OZFjyF0Bb+6RSA00DD1+4LA6CEhOvH9kllN4Cu2yxpGTxdZJBe0F/twYUlLqaA5ZwRvMP0RGntQM8+OTSIrHeIHfGMChfwsQ0d6A7f4yWxqazB/QXCQGUnJj+2buRwDuvxIl0HXuo2EG7Awbi0=\n-----END CERTIFICATE-----","",""
"cert_commonName","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","programme-candidats.interieur.gouv.fr","",""
"cert_commonName_wo_SNI","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","www.programme-candidats.interieur.gouv.fr programme-candidats.interieur.gouv.fr","",""
"cert_trust","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","passed.","",""
"cert_certificatePolicies_EV","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","no","",""
"cert_expirationStatus","programme-candidats.interieur.gouv.fr/141.101.90.105","443","MEDIUM","expires < 60 days (53)","",""
"cert_notBefore","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","2025-08-14 00:00","",""
"cert_notAfter","programme-candidats.interieur.gouv.fr/141.101.90.105","443","MEDIUM","2025-11-20 23:59","",""
"cert_extlifeSpan","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","not present","",""
"cert_crlDistributionPoints","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","programme-candidats.interieur.gouv.fr/141.101.90.105","443","LOW","not offered","",""
"cert_mustStapleExtension","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","--","",""
"DNS_CAArecord","programme-candidats.interieur.gouv.fr/141.101.90.105","443","LOW","--","",""
"certificate_transparency","programme-candidats.interieur.gouv.fr/141.101.90.105","443","OK","yes (certificate extension)","",""
"certs_countServer","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","2","",""
"certs_list_ordering_problem","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","no","",""
"cert_caIssuers","programme-candidats.interieur.gouv.fr/141.101.90.105","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
