"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","wallis-et-futuna.gouv.fr/77.159.252.140","443","INFO","HTTP","",""
"pre_128cipher","wallis-et-futuna.gouv.fr/77.159.252.140","443","INFO","No 128 cipher limit bug","",""
"SSLv2","wallis-et-futuna.gouv.fr/77.159.252.140","443","OK","not offered","",""
"SSLv3","wallis-et-futuna.gouv.fr/77.159.252.140","443","OK","not offered","",""
"TLS1","wallis-et-futuna.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"TLS1_1","wallis-et-futuna.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"TLS1_2","wallis-et-futuna.gouv.fr/77.159.252.140","443","OK","offered","",""
"TLS1_3","wallis-et-futuna.gouv.fr/77.159.252.140","443","OK","offered with final","",""
"NPN","wallis-et-futuna.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"ALPN_HTTP2","wallis-et-futuna.gouv.fr/77.159.252.140","443","OK","h2","",""
"ALPN","wallis-et-futuna.gouv.fr/77.159.252.140","443","INFO","http/1.1","",""
"cipherlist_NULL","wallis-et-futuna.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","wallis-et-futuna.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","wallis-et-futuna.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_LOW","wallis-et-futuna.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","wallis-et-futuna.gouv.fr/77.159.252.140","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","wallis-et-futuna.gouv.fr/77.159.252.140","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","wallis-et-futuna.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cipherlist_STRONG_FS","wallis-et-futuna.gouv.fr/77.159.252.140","443","OK","offered","",""
"cipher_order-tls1_2","wallis-et-futuna.gouv.fr/77.159.252.140","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
