"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","HTTP","",""
"pre_128cipher","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","No 128 cipher limit bug","",""
"SSLv2","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","not offered","",""
"SSLv3","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","not offered","",""
"TLS1","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","LOW","offered (deprecated)","",""
"TLS1_1","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","LOW","offered (deprecated)","",""
"TLS1_2","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","offered","",""
"TLS1_3","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","not offered + downgraded to weaker protocol","",""
"NPN","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","not offered","",""
"ALPN","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","http/1.1","",""
"cipherlist_NULL","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","not offered","","CWE-327"
"cipherlist_LOW","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","offered","",""
"cipherlist_STRONG_FS","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","offered","",""
"cipher_order-tls1","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","server","",""
"cipher-tls1_xc013","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","LOW","TLSv1   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipherorder_TLSv1","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","ECDHE-RSA-AES128-SHA","",""
"cipher_order-tls1_1","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","server","",""
"cipher-tls1_1_xc013","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","LOW","TLSv1.1   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipherorder_TLSv1_1","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","ECDHE-RSA-AES128-SHA","",""
"cipher_order-tls1_2","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","server","",""
"cipher-tls1_2_x3c","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","LOW","TLSv1.2   x3c     AES128-SHA256                     RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x9c","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x67","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","LOW","TLSv1.2   x67     DHE-RSA-AES128-SHA256             DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x9e","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc027","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc02f","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 256   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x3d","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","LOW","TLSv1.2   x3d     AES256-SHA256                     RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x6b","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","LOW","TLSv1.2   x6b     DHE-RSA-AES256-SHA256             DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x9f","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc028","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc030","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc013","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipherorder_TLSv1_2","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","AES128-SHA256 AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-GCM-SHA256 AES256-SHA256 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-SHA","",""
"cipher_order","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","server","",""
"FS","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","offered","",""
"FS_ciphers","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256","",""
"FS_ECDHE_curves","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
"DH_groups","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","RFC3526/Oakley Group 14","",""
"FS_TLS12_sig_algs","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","LOW","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512 RSA+SHA256 RSA+SHA384 RSA+SHA512 RSA+SHA224 RSA+SHA1","",""
"TLS_extensions","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","'server name/#0' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23' 'session ticket/#35' 'renegotiation info/#65281'","",""
"TLS_session_ticket","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","yes","",""
"sessionresumption_ticket","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","supported","",""
"sessionresumption_ID","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","supported","",""
"TLS_timestamp","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","random","",""
"cert_compression","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","N/A","",""
"clientAuth","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","none","",""
"cert_numbers","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","1","",""
"cert_signatureAlgorithm","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","OK","SHA256 with RSA","",""
"cert_keySize","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","115111F443EC4F33F03C8747AD60D00F","",""
"cert_serialNumberLen","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","16","",""
"cert_fingerprintSHA1","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","1AF4D1F5BC8936321675E870372B2DC283992DCD","",""
"cert_fingerprintSHA256","enregistrement.tes.ants.gouv.fr/217.108.80.233","443","INFO","784AC4A12E131019B6BBF796F9F335D78AEEE89E9C923EB5B5FAE86BFA1C6821","",""
