"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","ensad-nancy.eu/146.88.233.98","443","INFO","HTTP","",""
"pre_128cipher","ensad-nancy.eu/146.88.233.98","443","INFO","No 128 cipher limit bug","",""
"SSLv2","ensad-nancy.eu/146.88.233.98","443","OK","not offered","",""
"SSLv3","ensad-nancy.eu/146.88.233.98","443","OK","not offered","",""
"TLS1","ensad-nancy.eu/146.88.233.98","443","INFO","not offered","",""
"TLS1_1","ensad-nancy.eu/146.88.233.98","443","INFO","not offered","",""
"TLS1_2","ensad-nancy.eu/146.88.233.98","443","OK","offered","",""
"TLS1_3","ensad-nancy.eu/146.88.233.98","443","OK","offered with final","",""
"NPN","ensad-nancy.eu/146.88.233.98","443","INFO","not offered","",""
"ALPN_HTTP2","ensad-nancy.eu/146.88.233.98","443","OK","h2","",""
"ALPN","ensad-nancy.eu/146.88.233.98","443","INFO","http/1.1","",""
"cipherlist_NULL","ensad-nancy.eu/146.88.233.98","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","ensad-nancy.eu/146.88.233.98","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","ensad-nancy.eu/146.88.233.98","443","OK","not offered","","CWE-327"
"cipherlist_LOW","ensad-nancy.eu/146.88.233.98","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","ensad-nancy.eu/146.88.233.98","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","ensad-nancy.eu/146.88.233.98","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","ensad-nancy.eu/146.88.233.98","443","INFO","not offered","",""
"cipherlist_STRONG_FS","ensad-nancy.eu/146.88.233.98","443","OK","offered","",""
"cipher_order-tls1_2","ensad-nancy.eu/146.88.233.98","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","ensad-nancy.eu/146.88.233.98","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 521   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
