"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","www.mer.gouv.fr/37.235.89.111","443","INFO","HTTP","",""
"pre_128cipher","www.mer.gouv.fr/37.235.89.111","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.mer.gouv.fr/37.235.89.111","443","OK","not offered","",""
"SSLv3","www.mer.gouv.fr/37.235.89.111","443","OK","not offered","",""
"TLS1","www.mer.gouv.fr/37.235.89.111","443","INFO","not offered","",""
"TLS1_1","www.mer.gouv.fr/37.235.89.111","443","INFO","not offered","",""
"TLS1_2","www.mer.gouv.fr/37.235.89.111","443","OK","offered","",""
"TLS1_3","www.mer.gouv.fr/37.235.89.111","443","OK","offered with final","",""
"NPN","www.mer.gouv.fr/37.235.89.111","443","INFO","not offered","",""
"ALPN","www.mer.gouv.fr/37.235.89.111","443","INFO","http/1.1","",""
"cipherlist_NULL","www.mer.gouv.fr/37.235.89.111","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.mer.gouv.fr/37.235.89.111","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.mer.gouv.fr/37.235.89.111","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.mer.gouv.fr/37.235.89.111","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.mer.gouv.fr/37.235.89.111","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.mer.gouv.fr/37.235.89.111","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.mer.gouv.fr/37.235.89.111","443","INFO","not offered","",""
"cipherlist_STRONG_FS","www.mer.gouv.fr/37.235.89.111","443","OK","offered","",""
"cipher_order-tls1_2","www.mer.gouv.fr/37.235.89.111","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","www.mer.gouv.fr/37.235.89.111","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 521   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9f","www.mer.gouv.fr/37.235.89.111","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 4096    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","www.mer.gouv.fr/37.235.89.111","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 521   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc02f","www.mer.gouv.fr/37.235.89.111","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 521   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9e","www.mer.gouv.fr/37.235.89.111","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 4096    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","www.mer.gouv.fr/37.235.89.111","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
"cipher_order-tls1_3","www.mer.gouv.fr/37.235.89.111","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","www.mer.gouv.fr/37.235.89.111","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","www.mer.gouv.fr/37.235.89.111","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","www.mer.gouv.fr/37.235.89.111","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","www.mer.gouv.fr/37.235.89.111","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","www.mer.gouv.fr/37.235.89.111","443","INFO","NOT a cipher order configured","",""
"FS","www.mer.gouv.fr/37.235.89.111","443","OK","offered","",""
"FS_ciphers","www.mer.gouv.fr/37.235.89.111","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","www.mer.gouv.fr/37.235.89.111","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
"DH_groups","www.mer.gouv.fr/37.235.89.111","443","OK","Unknown DH group (4096 bits)","",""
"FS_TLS12_sig_algs","www.mer.gouv.fr/37.235.89.111","443","INFO","RSA-PSS-RSAE+SHA512 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA256 RSA+SHA512 RSA+SHA384 RSA+SHA256 RSA+SHA224","",""
"FS_TLS13_sig_algs","www.mer.gouv.fr/37.235.89.111","443","INFO","RSA-PSS-RSAE+SHA512 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA256","",""
"TLS_extensions","www.mer.gouv.fr/37.235.89.111","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","www.mer.gouv.fr/37.235.89.111","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","www.mer.gouv.fr/37.235.89.111","443","INFO","yes","",""
"sessionresumption_ticket","www.mer.gouv.fr/37.235.89.111","443","INFO","not supported","",""
"sessionresumption_ID","www.mer.gouv.fr/37.235.89.111","443","INFO","supported","",""
"TLS_timestamp","www.mer.gouv.fr/37.235.89.111","443","INFO","random","",""
"certificate_compression","www.mer.gouv.fr/37.235.89.111","443","INFO","none","",""
"clientAuth","www.mer.gouv.fr/37.235.89.111","443","INFO","none","",""
"cert_numbers","www.mer.gouv.fr/37.235.89.111","443","INFO","1","",""
"cert_signatureAlgorithm","www.mer.gouv.fr/37.235.89.111","443","OK","SHA256 with RSA","",""
"cert_keySize","www.mer.gouv.fr/37.235.89.111","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","www.mer.gouv.fr/37.235.89.111","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.mer.gouv.fr/37.235.89.111","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","www.mer.gouv.fr/37.235.89.111","443","INFO","DB36F8A7CD947A0DD6B51F030FE2AB8C","",""
"cert_serialNumberLen","www.mer.gouv.fr/37.235.89.111","443","INFO","16","",""
"cert_fingerprintSHA1","www.mer.gouv.fr/37.235.89.111","443","INFO","A52C0A56CD77D1181C69BAAEC64006F0D1E12BC6","",""
"cert_fingerprintSHA256","www.mer.gouv.fr/37.235.89.111","443","INFO","0DF0D0555CDBEF88A417D237D6541FDF583C36CFE0A24798B6896BDA4C223D0B","",""
