"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","imagesdefense.gouv.fr/172.67.4.14","443","DEBUG","Couldn't determine service, skipping all HTTP checks","",""
"pre_128cipher","imagesdefense.gouv.fr/172.67.4.14","443","INFO","No 128 cipher limit bug","",""
"SSLv2","imagesdefense.gouv.fr/172.67.4.14","443","OK","not offered","",""
"SSLv3","imagesdefense.gouv.fr/172.67.4.14","443","OK","not offered","",""
"TLS1","imagesdefense.gouv.fr/172.67.4.14","443","INFO","not offered","",""
"TLS1_1","imagesdefense.gouv.fr/172.67.4.14","443","INFO","not offered","",""
"TLS1_2","imagesdefense.gouv.fr/172.67.4.14","443","OK","offered","",""
"TLS1_3","imagesdefense.gouv.fr/172.67.4.14","443","OK","offered with final","",""
"ALPN_HTTP2","imagesdefense.gouv.fr/172.67.4.14","443","OK","h2","",""
"ALPN","imagesdefense.gouv.fr/172.67.4.14","443","INFO","http/1.1","",""
"cipherlist_NULL","imagesdefense.gouv.fr/172.67.4.14","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","imagesdefense.gouv.fr/172.67.4.14","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","imagesdefense.gouv.fr/172.67.4.14","443","OK","not offered","","CWE-327"
"cipherlist_LOW","imagesdefense.gouv.fr/172.67.4.14","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","imagesdefense.gouv.fr/172.67.4.14","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","imagesdefense.gouv.fr/172.67.4.14","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","imagesdefense.gouv.fr/172.67.4.14","443","OK","offered","",""
"cipherlist_STRONG_FS","imagesdefense.gouv.fr/172.67.4.14","443","OK","offered","",""
"cipher_order-tls1_2","imagesdefense.gouv.fr/172.67.4.14","443","OK","server","",""
"cipherorder_TLSv1_2","imagesdefense.gouv.fr/172.67.4.14","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256","",""
"cipher_order","imagesdefense.gouv.fr/172.67.4.14","443","OK","server -- TLS 1.3 client determined","",""
"FS","imagesdefense.gouv.fr/172.67.4.14","443","OK","offered","",""
