"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","HTTP","",""
"pre_128cipher","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","No 128 cipher limit bug","",""
"SSLv2","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","not offered","",""
"SSLv3","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","not offered","",""
"TLS1","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","not offered","",""
"TLS1_1","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","not offered","",""
"TLS1_2","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","offered","",""
"TLS1_3","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","offered with final","",""
"NPN","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","not offered","",""
"ALPN","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","not offered","",""
"cipherlist_NULL","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","not offered","","CWE-327"
"cipherlist_LOW","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","offered","",""
"cipherlist_STRONG_FS","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","offered","",""
"cipher_order-tls1_2","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","server","",""
"cipher-tls1_2_xc02f","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 256   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9c","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9d","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9e","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9f","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipherorder_TLSv1_2","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384 AES128-GCM-SHA256 AES256-GCM-SHA384 DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384","",""
"cipher_order-tls1_3","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","server","",""
"cipher-tls1_3_x1301","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 256   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipher-tls1_3_x1302","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 256   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipherorder_TLSv1_3","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","TLS_AES_128_GCM_SHA256 TLS_AES_256_GCM_SHA384","",""
"cipher_order","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","server","",""
"FS","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","offered","",""
"FS_ciphers","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","TLS_AES_256_GCM_SHA384 ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 TLS_AES_128_GCM_SHA256 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","prime256v1 secp384r1 X25519","",""
"DH_groups","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","ffdhe2048 ffdhe3072 ffdhe4096","",""
"FS_TLS12_sig_algs","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","RSA+SHA256 RSA+SHA384 RSA+SHA512","",""
"FS_TLS13_sig_algs","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512","",""
"TLS_extensions","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","'EC point formats/#11' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","yes","",""
"sessionresumption_ticket","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","not supported","",""
"sessionresumption_ID","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","supported","",""
"TLS_timestamp","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","random","",""
"certificate_compression","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","none","",""
"clientAuth","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","none","",""
"cert_numbers","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","1","",""
"cert_signatureAlgorithm","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","OK","SHA256 with RSA","",""
"cert_keySize","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","E5AC373FA0839B658243F8095B321DE5","",""
"cert_serialNumberLen","representativite-patronale.pp.travail.gouv.fr/164.131.214.152","443","INFO","16","",""
