"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","election-tpe.travail.gouv.fr/176.31.133.214","443","INFO","HTTP","",""
"pre_128cipher","election-tpe.travail.gouv.fr/176.31.133.214","443","INFO","No 128 cipher limit bug","",""
"SSLv2","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","not offered","",""
"SSLv3","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","not offered","",""
"TLS1","election-tpe.travail.gouv.fr/176.31.133.214","443","INFO","not offered","",""
"TLS1_1","election-tpe.travail.gouv.fr/176.31.133.214","443","INFO","not offered","",""
"TLS1_2","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","offered","",""
"TLS1_3","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","offered with final","",""
"NPN","election-tpe.travail.gouv.fr/176.31.133.214","443","INFO","not offered","",""
"ALPN","election-tpe.travail.gouv.fr/176.31.133.214","443","INFO","not offered","",""
"cipherlist_NULL","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","not offered","","CWE-327"
"cipherlist_LOW","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","election-tpe.travail.gouv.fr/176.31.133.214","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","election-tpe.travail.gouv.fr/176.31.133.214","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","election-tpe.travail.gouv.fr/176.31.133.214","443","INFO","not offered","",""
"cipherlist_STRONG_FS","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","offered","",""
"cipher_order-tls1_2","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","server","",""
"cipher-tls1_2_xc02f","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 256   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9e","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9f","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipherorder_TLSv1_2","election-tpe.travail.gouv.fr/176.31.133.214","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384","",""
"cipher_order-tls1_3","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","server","",""
"cipher-tls1_3_x1301","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 256   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipher-tls1_3_x1302","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 256   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipherorder_TLSv1_3","election-tpe.travail.gouv.fr/176.31.133.214","443","INFO","TLS_AES_128_GCM_SHA256 TLS_AES_256_GCM_SHA384","",""
"cipher_order","election-tpe.travail.gouv.fr/176.31.133.214","443","OK","server","",""
