"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","INFO","HTTP","",""
"pre_128cipher","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","INFO","No 128 cipher limit bug","",""
"SSLv2","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","OK","not offered","",""
"SSLv3","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","offered","",""
"TLS1","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","LOW","offered (deprecated)","",""
"TLS1_1","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","LOW","offered (deprecated)","",""
"TLS1_2","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","OK","offered","",""
"TLS1_3","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","INFO","not offered + downgraded to weaker protocol","",""
"NPN","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","INFO","not offered","",""
"ALPN","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","INFO","not offered","",""
"cipherlist_NULL","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","OK","not offered","","CWE-327"
"cipherlist_LOW","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","offered","","CWE-327"
"cipherlist_3DES_IDEA","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","MEDIUM","offered","","CWE-310"
"cipherlist_OBSOLETED","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","OK","offered","",""
"cipherlist_STRONG_FS","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","OK","offered","",""
"cipher_order-ssl3","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","NOT a cipher order configured","",""
"cipher-ssl3_xc014","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","LOW","SSLv3   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-ssl3_x39","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","LOW","SSLv3   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-ssl3_x88","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","LOW","SSLv3   x88     DHE-RSA-CAMELLIA256-SHA           DH 2048    Camellia    256      TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-ssl3_x35","wikiresilience.developpement-durable.gouv.fr/192.93.225.44","443","LOW","SSLv3   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
