"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","INFO","HTTP","",""
"pre_128cipher","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","INFO","No 128 cipher limit bug","",""
"SSLv2","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","not offered","",""
"SSLv3","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","not offered","",""
"TLS1","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","INFO","not offered","",""
"TLS1_1","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","INFO","not offered","",""
"TLS1_2","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","offered","",""
"TLS1_3","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","offered with final","",""
"NPN","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","INFO","not offered","",""
"ALPN_HTTP2","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","h2","",""
"ALPN","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","INFO","http/1.1","",""
"cipherlist_NULL","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","not offered","","CWE-327"
"cipherlist_LOW","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","INFO","not offered","",""
"cipherlist_STRONG_FS","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","offered","",""
"cipher_order-tls1_2","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 521   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02c","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 521   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca9","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","TLSv1.2   xcca9   ECDHE-ECDSA-CHACHA20-POLY1305     ECDH 521   ChaCha20    256      TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xcca8","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 521   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc02f","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 521   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc02b","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 521   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305 ECDHE-RSA-CHACHA20-POLY1305 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"cipher_order-tls1_3","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","forum.trackdechets.beta.gouv.fr/51.159.154.248","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
