"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","www.france-allemagne.fr/95.128.47.156","443","INFO","HTTP","",""
"pre_128cipher","www.france-allemagne.fr/95.128.47.156","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.france-allemagne.fr/95.128.47.156","443","OK","not offered","",""
"SSLv3","www.france-allemagne.fr/95.128.47.156","443","OK","not offered","",""
"TLS1","www.france-allemagne.fr/95.128.47.156","443","INFO","not offered","",""
"TLS1_1","www.france-allemagne.fr/95.128.47.156","443","INFO","not offered","",""
"TLS1_2","www.france-allemagne.fr/95.128.47.156","443","OK","offered","",""
"TLS1_3","www.france-allemagne.fr/95.128.47.156","443","OK","offered with final","",""
"NPN","www.france-allemagne.fr/95.128.47.156","443","INFO","not offered","",""
"ALPN_HTTP2","www.france-allemagne.fr/95.128.47.156","443","OK","h2","",""
"ALPN","www.france-allemagne.fr/95.128.47.156","443","INFO","http/1.1","",""
"cipherlist_NULL","www.france-allemagne.fr/95.128.47.156","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.france-allemagne.fr/95.128.47.156","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.france-allemagne.fr/95.128.47.156","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.france-allemagne.fr/95.128.47.156","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.france-allemagne.fr/95.128.47.156","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.france-allemagne.fr/95.128.47.156","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.france-allemagne.fr/95.128.47.156","443","INFO","not offered","",""
"cipherlist_STRONG_FS","www.france-allemagne.fr/95.128.47.156","443","OK","offered","",""
"cipher_order-tls1_2","www.france-allemagne.fr/95.128.47.156","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc02c","www.france-allemagne.fr/95.128.47.156","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 521   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca9","www.france-allemagne.fr/95.128.47.156","443","OK","TLSv1.2   xcca9   ECDHE-ECDSA-CHACHA20-POLY1305     ECDH 521   ChaCha20    256      TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc02b","www.france-allemagne.fr/95.128.47.156","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 521   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","www.france-allemagne.fr/95.128.47.156","443","INFO","ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"cipher_order-tls1_3","www.france-allemagne.fr/95.128.47.156","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","www.france-allemagne.fr/95.128.47.156","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","www.france-allemagne.fr/95.128.47.156","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","www.france-allemagne.fr/95.128.47.156","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","www.france-allemagne.fr/95.128.47.156","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","www.france-allemagne.fr/95.128.47.156","443","INFO","NOT a cipher order configured","",""
"FS","www.france-allemagne.fr/95.128.47.156","443","OK","offered","",""
"FS_ciphers","www.france-allemagne.fr/95.128.47.156","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","www.france-allemagne.fr/95.128.47.156","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
"DH_groups","www.france-allemagne.fr/95.128.47.156","443","OK","ffdhe2048 ffdhe3072 ffdhe4096 ffdhe6144 ffdhe8192","",""
"FS_TLS12_sig_algs","www.france-allemagne.fr/95.128.47.156","443","INFO","ECDSA+SHA512 ECDSA+SHA384 ECDSA+SHA256 ECDSA+SHA224","",""
"FS_TLS13_sig_algs","www.france-allemagne.fr/95.128.47.156","443","INFO","ECDSA+SHA256","",""
"TLS_extensions","www.france-allemagne.fr/95.128.47.156","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","www.france-allemagne.fr/95.128.47.156","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","www.france-allemagne.fr/95.128.47.156","443","INFO","yes","",""
"sessionresumption_ticket","www.france-allemagne.fr/95.128.47.156","443","INFO","not supported","",""
"sessionresumption_ID","www.france-allemagne.fr/95.128.47.156","443","INFO","supported","",""
"TLS_timestamp","www.france-allemagne.fr/95.128.47.156","443","INFO","random","",""
"certificate_compression","www.france-allemagne.fr/95.128.47.156","443","INFO","none","",""
"clientAuth","www.france-allemagne.fr/95.128.47.156","443","INFO","none","",""
"cert_numbers","www.france-allemagne.fr/95.128.47.156","443","INFO","1","",""
"cert_signatureAlgorithm","www.france-allemagne.fr/95.128.47.156","443","OK","ECDSA with SHA384","",""
"cert_keySize","www.france-allemagne.fr/95.128.47.156","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","www.france-allemagne.fr/95.128.47.156","443","INFO","Digital Signature","",""
"cert_extKeyUsage","www.france-allemagne.fr/95.128.47.156","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.france-allemagne.fr/95.128.47.156","443","INFO","06B90D4BDC68AE1B693496AFE3A21F38A9E5","",""
"cert_serialNumberLen","www.france-allemagne.fr/95.128.47.156","443","INFO","18","",""
"cert_fingerprintSHA1","www.france-allemagne.fr/95.128.47.156","443","INFO","851B6979A50180D6CE77A581820D2F5209F5722C","",""
"cert_fingerprintSHA256","www.france-allemagne.fr/95.128.47.156","443","INFO","52D5B17E1D0CB1C7D93FC95CB509C0E14FCCC0AECB448DABCD04212B6F01A09A","",""
"cert","www.france-allemagne.fr/95.128.47.156","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDnTCCAyOgAwIBAgISBrkNS9xorhtpNJav46IfOKnlMAoGCCqGSM49BAMDMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJFNTAeFw0yNTA4MDQxODA3MDRaFw0yNTExMDIxODA3MDNaMCIxIDAeBgNVBAMTF3d3dy5mcmFuY2UtYWxsZW1hZ25lLmZyMFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE812VKeLLPkxdwEj0bRyKYTBsKZHsDV9MrSpNMR+m+HxJNTZf30Wo1uI7NQ1A+TEP5as2KuNmf7BnEVU2h6Qgx6OCAicwggIjMA4GA1UdDwEB/wQEAwIHgDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUqvx+9u+ZRr0m5FLicrbUbYMIngwwHwYDVR0jBBgwFoAUnytfzzwhT50Et+0rLMTGcIvS1w0wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8vZTUuaS5sZW5jci5vcmcvMCIGA1UdEQQbMBmCF3d3dy5mcmFuY2UtYWxsZW1hZ25lLmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly9lNS5jLmxlbmNyLm9yZy8xMDIuY3JsMIIBBQYKKwYBBAHWeQIEAgSB9gSB8wDxAHcAEvFONL1TckyEBhnDjz96E/jntWKHiJxtMAWE6+WGJjoAAAGYdnmPSAAABAMASDBGAiEAntGwyQ9wj6o9Ctlg1uv6+GvBKbf2wwtpXsHkdfyyXEsCIQD21/tOQRW4Hkedb25KNEvJibSOTNS/zUmNF9yckGDVgQB2AMz7D2qFcQll/pWbU87psnwi6YVcDZeNtql+VMD+TA2wAAABmHZ5j+QAAAQDAEcwRQIhALyiZqJbijAa+lyjXQBLeEZ6CnVGVSKykrXBNOqXgnqXAiAfmtj3kdz/a09gBvAgrwV0OQMfmqKeYY84te0glC3nSDAKBggqhkjOPQQDAwNoADBlAjB9eXGPZ5m0CxSbbL9/Xod90rDx15ag5LOzagzXNJy0sY1cdrCYceWcCxD0Z66oiyoCMQDVNrd4ekf99+JCbR/ViCb7s9ttbhCYheZaKJD8wmSgwkrW8861PXMLclJPlu12vn4=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.france-allemagne.fr/95.128.47.156","443","OK","www.france-allemagne.fr","",""
"cert_commonName_wo_SNI","www.france-allemagne.fr/95.128.47.156","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
"cert_subjectAltName","www.france-allemagne.fr/95.128.47.156","443","INFO","www.france-allemagne.fr","",""
"cert_trust","www.france-allemagne.fr/95.128.47.156","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.france-allemagne.fr/95.128.47.156","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.france-allemagne.fr/95.128.47.156","443","INFO","no","",""
"cert_expirationStatus","www.france-allemagne.fr/95.128.47.156","443","OK","81 >= 30 days","",""
"cert_notBefore","www.france-allemagne.fr/95.128.47.156","443","INFO","2025-08-04 18:07","",""
"cert_notAfter","www.france-allemagne.fr/95.128.47.156","443","OK","2025-11-02 18:07","",""
"cert_extlifeSpan","www.france-allemagne.fr/95.128.47.156","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.france-allemagne.fr/95.128.47.156","443","INFO","not present","",""
"cert_crlDistributionPoints","www.france-allemagne.fr/95.128.47.156","443","INFO","http://e5.c.lencr.org/102.crl","",""
"cert_ocspURL","www.france-allemagne.fr/95.128.47.156","443","INFO","--","",""
"OCSP_stapling","www.france-allemagne.fr/95.128.47.156","443","INFO","not offered","",""
"cert_mustStapleExtension","www.france-allemagne.fr/95.128.47.156","443","INFO","--","",""
"DNS_CAArecord","www.france-allemagne.fr/95.128.47.156","443","LOW","--","",""
"certificate_transparency","www.france-allemagne.fr/95.128.47.156","443","OK","yes (certificate extension)","",""
