"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","HTTP","",""
"pre_128cipher","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","No 128 cipher limit bug","",""
"SSLv2","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","not offered","",""
"SSLv3","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","not offered","",""
"TLS1","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","not offered","",""
"TLS1_1","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","not offered","",""
"TLS1_2","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","offered","",""
"TLS1_3","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","offered with final","",""
"NPN","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","not offered","",""
"ALPN_HTTP2","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","h2","",""
"ALPN","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","http/1.1","",""
"cipherlist_NULL","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","not offered","","CWE-327"
"cipherlist_LOW","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","not offered","",""
"cipherlist_STRONG_FS","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","offered","",""
"cipher_order-tls1_2","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","server","",""
"cipher-tls1_2_xc030","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 256   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_2","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order-tls1_3","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","server","",""
"cipher-tls1_3_x1302","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1301","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipher-tls1_3_x1303","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipherorder_TLSv1_3","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","TLS_AES_256_GCM_SHA384 TLS_AES_128_GCM_SHA256 TLS_CHACHA20_POLY1305_SHA256","",""
"prioritize_chacha_TLSv1_3","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","false","",""
"cipher_order","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","server","",""
"FS","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","offered","",""
"FS_ciphers","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 TLS_AES_128_GCM_SHA256 ECDHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
"FS_TLS12_sig_algs","eirel7.interieur.gouv.fr/143.196.253.132","443","LOW","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512 RSA+SHA256 RSA+SHA384 RSA+SHA512 RSA+SHA224 RSA+SHA1","",""
"FS_TLS13_sig_algs","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512","",""
"TLS_extensions","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","yes","",""
"sessionresumption_ticket","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","supported","",""
"sessionresumption_ID","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","not supported","",""
"TLS_timestamp","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","random","",""
"certificate_compression","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","none","",""
"clientAuth","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","none","",""
"cert_numbers","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","1","",""
"cert_signatureAlgorithm","eirel7.interieur.gouv.fr/143.196.253.132","443","OK","SHA256 with RSA","",""
"cert_keySize","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","1388A5A76339B6747606ACC9C50D039F","",""
"cert_serialNumberLen","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","16","",""
"cert_fingerprintSHA1","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","C55405CE2B49832DE6F6420359B12F51B6C4DCCB","",""
"cert_fingerprintSHA256","eirel7.interieur.gouv.fr/143.196.253.132","443","INFO","B17447BAD4A32A6AA19947FBE15F9D05FF3FA6B4FB00B13395312B42C02A0CA1","",""
