"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","HTTP","",""
"pre_128cipher","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","No 128 cipher limit bug","",""
"SSLv2","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","not offered","",""
"SSLv3","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","not offered","",""
"TLS1","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","not offered","",""
"TLS1_1","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","not offered","",""
"TLS1_2","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","offered","",""
"TLS1_3","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","not offered + downgraded to weaker protocol","",""
"NPN","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","not offered","",""
"ALPN","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","not offered","",""
"cipherlist_NULL","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","not offered","","CWE-327"
"cipherlist_LOW","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","offered","",""
"cipherlist_STRONG_FS","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","offered","",""
"cipher_order-tls1_2","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","server","",""
"cipher-tls1_2_x9c","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9d","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 256   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipherorder_TLSv1_2","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","AES128-GCM-SHA256 AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","server","",""
"FS","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","offered","",""
"FS_ciphers","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","prime256v1 secp384r1 X25519","",""
"FS_TLS12_sig_algs","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","RSA+SHA256 RSA+SHA384 RSA+SHA512","",""
"TLS_extensions","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","'EC point formats/#11' 'extended master secret/#23' 'renegotiation info/#65281'","",""
"TLS_session_ticket","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","yes","",""
"sessionresumption_ticket","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","not supported","",""
"sessionresumption_ID","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","supported","",""
"TLS_timestamp","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","random","",""
"cert_compression","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","N/A","",""
"clientAuth","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","none","",""
"cert_numbers","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","1","",""
"cert_signatureAlgorithm","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","OK","SHA256 with RSA","",""
"cert_keySize","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","7721D2ABBEF7B0890819636B97F89A4A","",""
"cert_serialNumberLen","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","16","",""
"cert_fingerprintSHA1","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","8354D8CB7048E091B1E2D2EB6621210C634A892D","",""
"cert_fingerprintSHA256","declar-successions.journal-officiel.gouv.fr/185.24.187.146","443","INFO","611E0E1D028A87B5F47FAB23115F9BD65AE1AF65EC3BCFB7BDEC75B22FE8F1E6","",""
