"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","www.francenum.gouv.fr/45.223.57.83","443","INFO","HTTP","",""
"pre_128cipher","www.francenum.gouv.fr/45.223.57.83","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.francenum.gouv.fr/45.223.57.83","443","OK","not offered","",""
"SSLv3","www.francenum.gouv.fr/45.223.57.83","443","OK","not offered","",""
"TLS1","www.francenum.gouv.fr/45.223.57.83","443","INFO","not offered","",""
"TLS1_1","www.francenum.gouv.fr/45.223.57.83","443","INFO","not offered","",""
"TLS1_2","www.francenum.gouv.fr/45.223.57.83","443","OK","offered","",""
"TLS1_3","www.francenum.gouv.fr/45.223.57.83","443","OK","offered with final","",""
"ALPN_HTTP2","www.francenum.gouv.fr/45.223.57.83","443","OK","h2","",""
"cipherlist_NULL","www.francenum.gouv.fr/45.223.57.83","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.francenum.gouv.fr/45.223.57.83","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.francenum.gouv.fr/45.223.57.83","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.francenum.gouv.fr/45.223.57.83","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.francenum.gouv.fr/45.223.57.83","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.francenum.gouv.fr/45.223.57.83","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.francenum.gouv.fr/45.223.57.83","443","OK","offered","",""
"cipherlist_STRONG_FS","www.francenum.gouv.fr/45.223.57.83","443","OK","offered","",""
"cipher_order-tls1_2","www.francenum.gouv.fr/45.223.57.83","443","OK","server","",""
"cipherorder_TLSv1_2","www.francenum.gouv.fr/45.223.57.83","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","www.francenum.gouv.fr/45.223.57.83","443","OK","server","",""
"FS","www.francenum.gouv.fr/45.223.57.83","443","OK","offered","",""
"FS_ciphers","www.francenum.gouv.fr/45.223.57.83","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_ECDHE_curves","www.francenum.gouv.fr/45.223.57.83","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","www.francenum.gouv.fr/45.223.57.83","443","INFO","'server name/#0' 'max fragment length/#1' 'status request/#5' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'next protocol/#13172' 'renegotiation info/#65281'","",""
"TLS_session_ticket","www.francenum.gouv.fr/45.223.57.83","443","INFO","valid for 7200 seconds only (<daily)","",""
"SSL_sessionID_support","www.francenum.gouv.fr/45.223.57.83","443","INFO","yes","",""
"sessionresumption_ticket","www.francenum.gouv.fr/45.223.57.83","443","INFO","supported","",""
"sessionresumption_ID","www.francenum.gouv.fr/45.223.57.83","443","INFO","supported","",""
"TLS_timestamp","www.francenum.gouv.fr/45.223.57.83","443","INFO","random","",""
"certificate_compression","www.francenum.gouv.fr/45.223.57.83","443","INFO","none","",""
"clientAuth","www.francenum.gouv.fr/45.223.57.83","443","INFO","none","",""
"cert_numbers","www.francenum.gouv.fr/45.223.57.83","443","INFO","1","",""
"cert_signatureAlgorithm","www.francenum.gouv.fr/45.223.57.83","443","OK","SHA256 with RSA","",""
"cert_keySize","www.francenum.gouv.fr/45.223.57.83","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","www.francenum.gouv.fr/45.223.57.83","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.francenum.gouv.fr/45.223.57.83","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","www.francenum.gouv.fr/45.223.57.83","443","INFO","420A3FFA56D83205B476999770B0F808","",""
"cert_serialNumberLen","www.francenum.gouv.fr/45.223.57.83","443","INFO","16","",""
"cert_fingerprintSHA1","www.francenum.gouv.fr/45.223.57.83","443","INFO","9B06F7060E86693C9AD017056607E9DE99593578","",""
"cert_fingerprintSHA256","www.francenum.gouv.fr/45.223.57.83","443","INFO","0D0779A3E7FFBFD3F134130C0DBE774029D58E42A3DC70652BAC545D10C43F36","",""
"cert","www.francenum.gouv.fr/45.223.57.83","443","INFO","-----BEGIN CERTIFICATE-----\nMIIInDCCBoSgAwIBAgIQQgo/+lbYMgW0dpmXcLD4CDANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjUwNTA1MDkzMDE4WhcNMjUwODAzMDkzMDE3WjB+MQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxKzApBgNVBAoMIkRJUkVDVElPTiBHRU5FUkFMRSBERVMgRU5UUkVQUklTRVMxHjAcBgNVBAMMFXd3dy5mcmFuY2VudW0uZ291di5mcjESMBAGA1UEBRMJUzUxOTM5NTkxMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkArhqzVDi8J/wTfBoKbHO7RL2foUkJ9azE0E/0c/wZM/sCvVQYGlynvxxjg+IKt3DlvMjY1Qny+jgrSn53qjRYi3n083xNt6fvO0H+VOILJG6+uMA+xGuyaLJ4ENEAFpHIEIJRC7lS7NiBewkfWhFwEy6SqaK1//EnaWhkiVAUF0YLmb2cip7Eex7c5viztWN6w7CQNxf2EShVwo/xRWvCVbfRrWWv7CflOIoKF0u9H+5yoxkiG9RpTo7TyaIHJty3pr+RdokPTpae31s8toeT9wmFdL2axSlOeIsvkDcb2lVkaHPLfSLe/1NxZ0fgDic9IuPFGzbTlY1ZEg4zh4mwIDAQABo4IEFTCCBBEwgeQGCCsGAQUFBwEBBIHXMIHUMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwDAYDVR0TAQH/BAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMGsGA1UdEQRkMGKCGGNoZXF1ZS5mcmFuY2VudW0uZ291di5mcoIcd3d3LmNoZXF1ZS5mcmFuY2VudW0uZ291di5mcoIVd3d3LmZyYW5jZW51bS5nb3V2LmZyghFmcmFuY2VudW0uZ291di5mcjAdBgNVHQ4EFgQUiUWe/22YyScn1PjcBp1c3d1LOywwggF8BgorBgEEAdZ5AgQCBIIBbASCAWgBZgB1ACjigTj9gyFF6anWqnU3bYN3qIUSs8B/ckFIIdy96YxmAAABlp/IMaIAAAQDAEYwRAIgJ8uUhpOkecW2BwnBGv32D1Pzeoe+CUrYBRewV6bEklECIDlv3AWWojfqaGCUfUNXClSjGIuh5l2po8X5gMxWzkdVAHUA3dzKNJXX4RYF55Uy+sef+D0cUN/bADoUEnYKLKy7yCoAAAGWn8gxWgAABAMARjBEAiAyGvJre4bBbq0/3M2QWBogyq9WDRwtCVmOvyIM5HxU/AIgd/jGxFvzQj6nYsuxioPj6fJgdeA50Jakhxn7eGsI1DgAdgAN4fIwK9MNwUBiEgnqVS78R3R8sdfpMO8OQh60fk6qNAAAAZafyDRZAAAEAwBHMEUCIQD6Z+qIEG4DdQpyObEN6JivF6/JbnxRcDodbGAMhwm40gIgYAhrqYaT7PSsuo/RzzjQYgFQv2pxuMBEwohHdE7OcLUwDQYJKoZIhvcNAQELBQADggIBAJz6v3cwYtVYraoS6f7U0MTL0rp6tMsNok4WST+VZzlGZ/ghP/bXFoHHifzESG4HgL066Ug8V+zm8tNsXpALhFAGCUvh1m8cmOmbJJV7svlMickP09YYydiRaNOTTVyBF7MMQOpptyS5VL+AXVk2StWm4yEK5knrHcx5z3DL3dfz9O5op2JUT1oad5+tqHd7YLmVNpUF+3wtCyV1exRmdriGHZh8l/AdfvnajZMmq6pmZpzXaSvSC0a0kzAZqXDFPuJWa6DyGGLZoK4pMRoMApmW85merMDRhO/vIhMKO/jPprUXANkJBJPBkFDIZUjo6dl5ZRyAKUV+vytfDUF46uVa3TGWXQJEdWT1+UJTrgCkeBdu30KzwnBPpAAOYp/13aTppvcSlb/OWH/YIeEK3/f2xqVKyZvG5AfY0yHRG/sD46/dRvinLncxZqFsOBG4YUB1G06Spd82NXjacE93Ea7RKtMO55SNQVSn5FSRefqo4EXQl0zpXWj0xYuIlAVKX1TdepdAUdAhPxGijUNi1dSIPpDB+5+AEeIq1YOIBYP4PPgxYozRFGQvCETnVUpeIB0VuP5m1Cgts6th1+hjyWXnKmgwGBnUqi/hqa4oJzP1+xonWyPtyxCak3XDpXxtvRTqSjgEa96FsxmjIrHXFSWnCW4L1AzDgn/M/Ey6UG4R\n-----END CERTIFICATE-----","",""
"cert_commonName","www.francenum.gouv.fr/45.223.57.83","443","OK","www.francenum.gouv.fr","",""
"cert_commonName_wo_SNI","www.francenum.gouv.fr/45.223.57.83","443","INFO","imperva.com","",""
"cert_subjectAltName","www.francenum.gouv.fr/45.223.57.83","443","INFO","cheque.francenum.gouv.fr www.cheque.francenum.gouv.fr www.francenum.gouv.fr francenum.gouv.fr","",""
"cert_trust","www.francenum.gouv.fr/45.223.57.83","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","www.francenum.gouv.fr/45.223.57.83","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","www.francenum.gouv.fr/45.223.57.83","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.francenum.gouv.fr/45.223.57.83","443","INFO","no","",""
"cert_expirationStatus","www.francenum.gouv.fr/45.223.57.83","443","OK","78 >= 60 days","",""
"cert_notBefore","www.francenum.gouv.fr/45.223.57.83","443","INFO","2025-05-05 09:30","",""
"cert_notAfter","www.francenum.gouv.fr/45.223.57.83","443","OK","2025-08-03 09:30","",""
"cert_extlifeSpan","www.francenum.gouv.fr/45.223.57.83","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.francenum.gouv.fr/45.223.57.83","443","INFO","not present","",""
"cert_crlDistributionPoints","www.francenum.gouv.fr/45.223.57.83","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","www.francenum.gouv.fr/45.223.57.83","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","www.francenum.gouv.fr/45.223.57.83","443","OK","offered","",""
"cert_ocspRevoked","www.francenum.gouv.fr/45.223.57.83","443","OK","not revoked","",""
"cert_mustStapleExtension","www.francenum.gouv.fr/45.223.57.83","443","INFO","--","",""
"DNS_CAArecord","www.francenum.gouv.fr/45.223.57.83","443","OK","issue=certigna.com, issue=sectigo.com","",""
"certificate_transparency","www.francenum.gouv.fr/45.223.57.83","443","OK","yes (certificate extension)","",""
"certs_countServer","www.francenum.gouv.fr/45.223.57.83","443","INFO","2","",""
"certs_list_ordering_problem","www.francenum.gouv.fr/45.223.57.83","443","INFO","no","",""
"cert_caIssuers","www.francenum.gouv.fr/45.223.57.83","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
