"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","HTTP","",""
"pre_128cipher","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","not offered","",""
"SSLv3","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","not offered","",""
"TLS1","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","not offered","",""
"TLS1_1","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","not offered","",""
"TLS1_2","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","offered","",""
"TLS1_3","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","not offered + downgraded to weaker protocol","",""
"NPN","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","not offered","",""
"ALPN","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","not offered","",""
"cipherlist_NULL","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","not offered","",""
"cipherlist_STRONG_FS","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","offered","",""
"cipher_order-tls1_2","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","server","",""
"cipher-tls1_2_xc030","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 256   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_2","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","server","",""
"FS","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","offered","",""
"FS_ciphers","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","prime256v1 secp384r1 X25519","",""
"FS_TLS12_sig_algs","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","LOW","RSA+SHA256 RSA+SHA384 RSA+SHA512 RSA+SHA1","",""
"TLS_extensions","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","'server name/#0' 'EC point formats/#11' 'extended master secret/#23' 'renegotiation info/#65281'","",""
"TLS_session_ticket","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","yes","",""
"sessionresumption_ticket","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","not supported","",""
"sessionresumption_ID","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","supported","",""
"TLS_timestamp","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","random","",""
"cert_compression","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","N/A","",""
"clientAuth","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","none","",""
"cert_numbers","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","1","",""
"cert_signatureAlgorithm","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","SHA256 with RSA","",""
"cert_keySize","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","OK","RSA 3072 bits (exponent is 65537)","",""
"cert_keyUsage","www.retraite-sup-collecte.sante.gouv.fr/185.194.83.112","443","INFO","Digital Signature, Key Encipherment","",""
