"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","taxesejour.impots.gouv.fr/51.68.89.178","443","INFO","HTTP","",""
"pre_128cipher","taxesejour.impots.gouv.fr/51.68.89.178","443","INFO","No 128 cipher limit bug","",""
"SSLv2","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","not offered","",""
"SSLv3","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","not offered","",""
"TLS1","taxesejour.impots.gouv.fr/51.68.89.178","443","INFO","not offered","",""
"TLS1_1","taxesejour.impots.gouv.fr/51.68.89.178","443","INFO","not offered","",""
"TLS1_2","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","offered","",""
"TLS1_3","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","offered with final","",""
"NPN","taxesejour.impots.gouv.fr/51.68.89.178","443","INFO","not offered","",""
"ALPN","taxesejour.impots.gouv.fr/51.68.89.178","443","INFO","http/1.1","",""
"cipherlist_NULL","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","not offered","","CWE-327"
"cipherlist_LOW","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","taxesejour.impots.gouv.fr/51.68.89.178","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","taxesejour.impots.gouv.fr/51.68.89.178","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","offered","",""
"cipherlist_STRONG_FS","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","offered","",""
"cipher_order-tls1_2","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","server","",""
"cipher-tls1_2_xc030","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9f","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xccaa","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","TLSv1.2   xccaa   DHE-RSA-CHACHA20-POLY1305         DH 2048    ChaCha20    256      TLS_DHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc0a3","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","TLSv1.2   xc0a3   DHE-RSA-AES256-CCM8               DH 2048    AESCCM8     256      TLS_DHE_RSA_WITH_AES_256_CCM_8","",""
"cipher-tls1_2_xc09f","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","TLSv1.2   xc09f   DHE-RSA-AES256-CCM                DH 2048    AESCCM      256      TLS_DHE_RSA_WITH_AES_256_CCM","",""
"cipher-tls1_2_xc061","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","TLSv1.2   xc061   ECDHE-ARIA256-GCM-SHA384          ECDH 253   ARIAGCM     256      TLS_ECDHE_RSA_WITH_ARIA_256_GCM_SHA384","",""
"cipher-tls1_2_xc053","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","TLSv1.2   xc053   DHE-RSA-ARIA256-GCM-SHA384        DH 2048    ARIAGCM     256      TLS_DHE_RSA_WITH_ARIA_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","taxesejour.impots.gouv.fr/51.68.89.178","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
