"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","fondation-cnrs.org/178.32.175.228","443","INFO","HTTP","",""
"pre_128cipher","fondation-cnrs.org/178.32.175.228","443","INFO","No 128 cipher limit bug","",""
"SSLv2","fondation-cnrs.org/178.32.175.228","443","OK","not offered","",""
"SSLv3","fondation-cnrs.org/178.32.175.228","443","OK","not offered","",""
"TLS1","fondation-cnrs.org/178.32.175.228","443","INFO","not offered","",""
"TLS1_1","fondation-cnrs.org/178.32.175.228","443","INFO","not offered","",""
"TLS1_2","fondation-cnrs.org/178.32.175.228","443","OK","offered","",""
"TLS1_3","fondation-cnrs.org/178.32.175.228","443","INFO","not offered + downgraded to weaker protocol","",""
"NPN","fondation-cnrs.org/178.32.175.228","443","INFO","not offered","",""
"ALPN","fondation-cnrs.org/178.32.175.228","443","INFO","http/1.1","",""
"cipherlist_NULL","fondation-cnrs.org/178.32.175.228","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","fondation-cnrs.org/178.32.175.228","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","fondation-cnrs.org/178.32.175.228","443","OK","not offered","","CWE-327"
"cipherlist_LOW","fondation-cnrs.org/178.32.175.228","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","fondation-cnrs.org/178.32.175.228","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","fondation-cnrs.org/178.32.175.228","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","fondation-cnrs.org/178.32.175.228","443","INFO","not offered","",""
"cipherlist_STRONG_FS","fondation-cnrs.org/178.32.175.228","443","OK","offered","",""
"cipher_order-tls1_2","fondation-cnrs.org/178.32.175.228","443","OK","server","",""
"cipher-tls1_2_xc030","fondation-cnrs.org/178.32.175.228","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","fondation-cnrs.org/178.32.175.228","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 256   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_2","fondation-cnrs.org/178.32.175.228","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","fondation-cnrs.org/178.32.175.228","443","OK","server","",""
"FS","fondation-cnrs.org/178.32.175.228","443","OK","offered","",""
"FS_ciphers","fondation-cnrs.org/178.32.175.228","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","fondation-cnrs.org/178.32.175.228","443","OK","sect283k1 sect283r1 sect409k1 sect409r1 sect571k1 sect571r1 secp256k1 prime256v1 secp384r1 secp521r1 brainpoolP256r1 brainpoolP384r1 brainpoolP512r1","",""
"FS_TLS12_sig_algs","fondation-cnrs.org/178.32.175.228","443","LOW","RSA+SHA512 RSA+SHA384 RSA+SHA256 RSA+SHA224 RSA+SHA1","",""
"TLS_extensions","fondation-cnrs.org/178.32.175.228","443","INFO","'server name/#0' 'EC point formats/#11' 'heartbeat/#15' 'application layer protocol negotiation/#16' 'session ticket/#35' 'renegotiation info/#65281'","",""
"TLS_session_ticket","fondation-cnrs.org/178.32.175.228","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","fondation-cnrs.org/178.32.175.228","443","INFO","yes","",""
"sessionresumption_ticket","fondation-cnrs.org/178.32.175.228","443","INFO","supported","",""
"sessionresumption_ID","fondation-cnrs.org/178.32.175.228","443","INFO","supported","",""
"TLS_timestamp","fondation-cnrs.org/178.32.175.228","443","INFO","random","",""
"cert_compression","fondation-cnrs.org/178.32.175.228","443","INFO","N/A","",""
"clientAuth","fondation-cnrs.org/178.32.175.228","443","INFO","none","",""
"cert_numbers","fondation-cnrs.org/178.32.175.228","443","INFO","1","",""
"cert_signatureAlgorithm","fondation-cnrs.org/178.32.175.228","443","OK","SHA256 with RSA","",""
"cert_keySize","fondation-cnrs.org/178.32.175.228","443","OK","RSA 4096 bits (exponent is 65537)","",""
"cert_keyUsage","fondation-cnrs.org/178.32.175.228","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","fondation-cnrs.org/178.32.175.228","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","fondation-cnrs.org/178.32.175.228","443","INFO","05B362274041AE8525A1E4807930FDE511A2","",""
