"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","INFO","HTTP","",""
"pre_128cipher","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","INFO","No 128 cipher limit bug","",""
"SSLv2","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","not offered","",""
"SSLv3","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","not offered","",""
"TLS1","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","INFO","not offered","",""
"TLS1_1","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","INFO","not offered","",""
"TLS1_2","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","offered","",""
"TLS1_3","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","offered with final","",""
"NPN","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","INFO","not offered","",""
"ALPN_HTTP2","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","h2","",""
"ALPN","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","INFO","http/1.1","",""
"cipherlist_NULL","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","not offered","","CWE-327"
"cipherlist_LOW","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","INFO","not offered","",""
"cipherlist_STRONG_FS","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","offered","",""
"cipher_order-tls1_2","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc030","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc02f","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc028","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 253   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc027","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 253   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipherorder_TLSv1_2","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES128-SHA256","",""
"prioritize_chacha_TLSv1_2","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","INFO","true","",""
"cipher_order-tls1_3","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_3_x1302","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","recrutementenligne.gendarmerie.interieur.gouv.fr/185.209.55.131","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
