"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","INFO","HTTP","",""
"pre_128cipher","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","INFO","No 128 cipher limit bug","",""
"SSLv2","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","OK","not offered","",""
"SSLv3","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","OK","not offered","",""
"TLS1","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","INFO","not offered","",""
"TLS1_1","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","INFO","not offered","",""
"TLS1_2","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","OK","offered","",""
"TLS1_3","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","OK","offered with final","",""
"NPN","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","INFO","not offered","",""
"ALPN_HTTP2","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","OK","h2","",""
"ALPN","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","INFO","http/1.1","",""
"cipherlist_NULL","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","OK","not offered","","CWE-327"
"cipherlist_LOW","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","INFO","not offered","",""
"cipherlist_STRONG_FS","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","OK","offered","",""
"cipher_order-tls1_2","infolettre.communaute.chorus-pro.gouv.fr/57.128.91.236","443","OK","server","",""
