"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","unicaen.fr/193.55.120.26","443","INFO","HTTP","",""
"pre_128cipher","unicaen.fr/193.55.120.26","443","INFO","No 128 cipher limit bug","",""
"SSLv2","unicaen.fr/193.55.120.26","443","OK","not offered","",""
"SSLv3","unicaen.fr/193.55.120.26","443","OK","not offered","",""
"TLS1","unicaen.fr/193.55.120.26","443","INFO","not offered","",""
"TLS1_1","unicaen.fr/193.55.120.26","443","INFO","not offered","",""
"TLS1_2","unicaen.fr/193.55.120.26","443","OK","offered","",""
"TLS1_3","unicaen.fr/193.55.120.26","443","OK","offered with final","",""
"NPN","unicaen.fr/193.55.120.26","443","INFO","offered with h2, http/1.1 (advertised)","",""
"ALPN_HTTP2","unicaen.fr/193.55.120.26","443","OK","h2","",""
"ALPN","unicaen.fr/193.55.120.26","443","INFO","http/1.1","",""
"cipherlist_NULL","unicaen.fr/193.55.120.26","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","unicaen.fr/193.55.120.26","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","unicaen.fr/193.55.120.26","443","OK","not offered","","CWE-327"
"cipherlist_LOW","unicaen.fr/193.55.120.26","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","unicaen.fr/193.55.120.26","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","unicaen.fr/193.55.120.26","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","unicaen.fr/193.55.120.26","443","OK","offered","",""
"cipherlist_STRONG_FS","unicaen.fr/193.55.120.26","443","OK","offered","",""
"cipher_order-tls1_2","unicaen.fr/193.55.120.26","443","LOW","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","unicaen.fr/193.55.120.26","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 521   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc028","unicaen.fr/193.55.120.26","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 521   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc014","unicaen.fr/193.55.120.26","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 521   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xcca8","unicaen.fr/193.55.120.26","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 521   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_x9d","unicaen.fr/193.55.120.26","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x3d","unicaen.fr/193.55.120.26","443","LOW","TLSv1.2   x3d     AES256-SHA256                     RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x35","unicaen.fr/193.55.120.26","443","LOW","TLSv1.2   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xc02f","unicaen.fr/193.55.120.26","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 521   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc027","unicaen.fr/193.55.120.26","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 521   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc013","unicaen.fr/193.55.120.26","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 521   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
