"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","HTTP","",""
"pre_128cipher","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","No 128 cipher limit bug","",""
"SSLv2","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","not offered","",""
"SSLv3","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","not offered","",""
"TLS1","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"TLS1_1","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"TLS1_2","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","offered","",""
"TLS1_3","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","offered with final","",""
"NPN","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"ALPN_HTTP2","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","h2","",""
"ALPN","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","http/1.1","",""
"cipherlist_NULL","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_LOW","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"cipherlist_STRONG_FS","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","offered","",""
"cipher_order-tls1_2","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","server","",""
"cipher-tls1_2_xc030","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9f","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 256   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_2","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order-tls1_3","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","server","",""
"cipher-tls1_3_x1302","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_3","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"prioritize_chacha_TLSv1_3","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","false","",""
"cipher_order","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","server","",""
"FS","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","offered","",""
"FS_ciphers","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 TLS_AES_128_GCM_SHA256 ECDHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
"DH_groups","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","ffdhe2048 ffdhe3072 ffdhe4096 ffdhe6144 ffdhe8192","",""
"FS_TLS12_sig_algs","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512 RSA+SHA256 RSA+SHA384 RSA+SHA512 RSA+SHA224","",""
"FS_TLS13_sig_algs","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512","",""
"TLS_extensions","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","yes","",""
"sessionresumption_ticket","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","not supported","",""
"sessionresumption_ID","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","not supported","",""
"TLS_timestamp","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","random","",""
"certificate_compression","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","none","",""
"clientAuth","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","none","",""
"cert_numbers","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","1","",""
"cert_signatureAlgorithm","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","SHA256 with RSA","",""
"cert_keySize","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","05C2171FD3CF9E569B5B49174BA902FCDCBF","",""
"cert_serialNumberLen","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","18","",""
"cert_fingerprintSHA1","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","C3BEED709E75ED6BB7655B027551D51027580BF9","",""
"cert_fingerprintSHA256","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","4262234D8395CE023BF33656E0218DD51A20B7609B0291822644B5C9F0CB375A","",""
"cert","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFKjCCBBKgAwIBAgISBcIXH9PPnlabW0kXS6kC/Ny/MA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTIwHhcNMjUxMDAyMDgxNzM5WhcNMjUxMjMxMDgxNzM4WjAxMS8wLQYDVQQDEyZ2aWdpZWRlY2hldHMudHJhY2tkZWNoZXRzLmJldGEuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBANfe4lKll2bhg9LUKzDrMa5ScCawMALYuMcLox+DxN+rG27FcXceTE3CMbX2hg1PNMr+kjOqPRGSdmwWwbuphWBfLPDtNGOjry8D6/H5fL1Tm4zkgeFEnIo3l9m9cndZCpZ7nBGjZLE91C3vQz5Qw6IHy9ulx12Hx/eLlWWcrWjzXMfpYuAgLl5HOVNQOpicIWiObWfNuFllyEPXg1oguBEZ1yK2KF1qfcE35OKViI98mV/Hw1VrnfSyPlan5ZvQ75gb16n66UVwtLfAj6bID2fVg9/PFMTUOuA02s0O3nSMbZ3mLU2zwm2V75Q6qFSdOuEam0ltQ0rHgNDRibIWxW0CAwEAAaOCAjgwggI0MA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUeg0sfpUp9WEJkdpFrJZjecpw+tIwHwYDVR0jBBgwFoAUALUp8i2ObzHom0yteD763OkM0dIwMwYIKwYBBQUHAQEEJzAlMCMGCCsGAQUFBzAChhdodHRwOi8vcjEyLmkubGVuY3Iub3JnLzAxBgNVHREEKjAogiZ2aWdpZWRlY2hldHMudHJhY2tkZWNoZXRzLmJldGEuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATAuBgNVHR8EJzAlMCOgIaAfhh1odHRwOi8vcjEyLmMubGVuY3Iub3JnLzY0LmNybDCCAQYGCisGAQQB1nkCBAIEgfcEgfQA8gB3ABLxTjS9U3JMhAYZw48/ehP457Vih4icbTAFhOvlhiY6AAABmaQ1JGEAAAQDAEgwRgIhAJ5sTCqroXdW/ushQjLDVag+Xtmi7XJWN7RaIHUcW1OnAiEAoiuTI39WeDuxSDtuxv7P4zQV4xx0y0MmpWdg925g1wwAdwDtPEvW6AbCpKIAV9vLJOI4Ad9RL+3EhsVwDyDdtz4/4AAAAZmkNSwwAAAEAwBIMEYCIQDcdBabJanEtkmCu5GhPQqn0ww64ai3Mvsxvsv/4YYqbAIhAKTGhOiaeL9WoT+ykjVIacUt2FdggCAeN6FvjgJJE/wtMA0GCSqGSIb3DQEBCwUAA4IBAQBIsYEH5Lae1naV3WpR8/11YswmVejOQstT1ZpJlGPWRA2shbQOWDQp3N7Rg34yHyvT4uTKjBsDA1wILZ9y1NKmMF1xiPpw2kI94ZmJhyARivhVDBnwC1ptTIoLQYkmNOLGD9/8RAwZ8W8hOri/9S5ByUSjcKr4ZqnQ88t91syOXrJdON3qx2RvFvDNkGzSNsAPmQjbne3zGoRgJTRUVkH3PspoBdI4HV3ynS/G7NB/jkPtIawYKbhMwcxMbvzJ33rDxhFNyZ+sYBPXlWLEe4oiMnGSMppIhVtZqxsstG36bXQyppJMVeW9Xv0LY11dHX7aVJDH5/msssBvk9fhy9qn\n-----END CERTIFICATE-----","",""
"cert_commonName","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","vigiedechets.trackdechets.beta.gouv.fr","",""
"cert_commonName_wo_SNI","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","*.osc-secnum-fr1.scalingo.io","",""
"cert_subjectAltName","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","vigiedechets.trackdechets.beta.gouv.fr","",""
"cert_trust","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","passed.","",""
"cert_certificatePolicies_EV","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","no","",""
"cert_expirationStatus","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","57 >= 30 days","",""
"cert_notBefore","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","2025-10-02 08:17","",""
"cert_notAfter","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","2025-12-31 08:17","",""
"cert_extlifeSpan","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","not present","",""
"cert_crlDistributionPoints","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","http://r12.c.lencr.org/64.crl","",""
"cert_ocspURL","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","--","",""
"OCSP_stapling","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"cert_mustStapleExtension","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","INFO","--","",""
"DNS_CAArecord","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","LOW","--","",""
"certificate_transparency","vigiedechets.trackdechets.beta.gouv.fr/185.21.194.105","443","OK","yes (certificate extension)","",""
