"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","HTTP","",""
"pre_128cipher","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","No 128 cipher limit bug","",""
"SSLv2","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","not offered","",""
"SSLv3","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","not offered","",""
"TLS1","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"TLS1_1","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"TLS1_2","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","offered","",""
"TLS1_3","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","offered with final","",""
"NPN","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"ALPN_HTTP2","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","h2","",""
"ALPN","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","http/1.1","",""
"cipherlist_NULL","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_LOW","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","not offered","",""
"cipherlist_STRONG_FS","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","offered","",""
"cipher_order-tls1_2","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","server","",""
"cipher-tls1_2_xc02f","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_x9e","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 3072    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9f","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 3072    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xccaa","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","TLSv1.2   xccaa   DHE-RSA-CHACHA20-POLY1305         DH 3072    ChaCha20    256      TLS_DHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipherorder_TLSv1_2","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 DHE-RSA-CHACHA20-POLY1305","",""
"prioritize_chacha_TLSv1_2","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","false","",""
"cipher_order-tls1_3","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","server","",""
"cipher-tls1_3_x1302","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_3","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"prioritize_chacha_TLSv1_3","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","false","",""
"cipher_order","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","server","",""
"FS","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","offered","",""
"FS_ciphers","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 DHE-RSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
"DH_groups","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","RFC3526/Oakley Group 15","",""
"FS_TLS12_sig_algs","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512 RSA+SHA256 RSA+SHA384 RSA+SHA512 RSA+SHA224","",""
"FS_TLS13_sig_algs","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512","",""
"TLS_extensions","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","yes","",""
"sessionresumption_ticket","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","not supported","",""
"sessionresumption_ID","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","supported","",""
"TLS_timestamp","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","random","",""
"certificate_compression","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","none","",""
"clientAuth","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","none","",""
"cert_numbers","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","1","",""
"cert_signatureAlgorithm","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","SHA256 with RSA","",""
"cert_keySize","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","OK","RSA 4096 bits (exponent is 65537)","",""
"cert_keyUsage","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","0542B4ECD42B883A5BC9D7296C33B0C58EFA","",""
"cert_serialNumberLen","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","18","",""
"cert_fingerprintSHA1","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","7CE1CE293CD60714CC6EFEB7591807B54820A4C8","",""
"cert_fingerprintSHA256","enquetes-en-ligne.logement.gouv.fr/194.5.170.186","443","INFO","FAA7EEC82211F2FB83D8C6523888094423D3DFF2B0B897A44BABB0CAB1E6CB08","",""
