"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","HTTP","",""
"pre_128cipher","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","No 128 cipher limit bug","",""
"SSLv2","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","not offered","",""
"SSLv3","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","not offered","",""
"TLS1","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","not offered","",""
"TLS1_1","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","not offered","",""
"TLS1_2","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","offered","",""
"TLS1_3","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","offered with final","",""
"NPN","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","not offered","",""
"ALPN","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","http/1.1","",""
"cipherlist_NULL","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","not offered","","CWE-327"
"cipherlist_LOW","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","not offered","",""
"cipherlist_STRONG_FS","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","offered","",""
"cipher_order-tls1_2","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc02c","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 384   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca9","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","TLSv1.2   xcca9   ECDHE-ECDSA-CHACHA20-POLY1305     ECDH 384   ChaCha20    256      TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc02b","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 384   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"cipher_order-tls1_3","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","NOT a server cipher order configured","",""
"FS","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","offered","",""
"FS_ciphers","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","prime256v1 secp384r1 X25519","",""
"FS_TLS12_sig_algs","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","ECDSA+SHA512 ECDSA+SHA384 ECDSA+SHA256 ECDSA+SHA224","",""
"FS_TLS13_sig_algs","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","ECDSA+SHA256","",""
"TLS_extensions","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","yes","",""
"sessionresumption_ticket","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","not supported","",""
"sessionresumption_ID","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","supported","",""
"TLS_timestamp","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","random","",""
"certificate_compression","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","none","",""
"clientAuth","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","none","",""
"cert_numbers","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","1","",""
"cert_signatureAlgorithm","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","ECDSA with SHA384","",""
"cert_keySize","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","Digital Signature","",""
"cert_extKeyUsage","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","063B52EA784B496DA6B461C3B53ABC4CCB33","",""
"cert_serialNumberLen","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","18","",""
"cert_fingerprintSHA1","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","DA8A68E924AC697C281F248B71C18863585F1CDC","",""
"cert_fingerprintSHA256","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","6A813AEDF8EDC36F3893E3B6686FD1EA8CEAEBC5B4CB09DAF7579C7B062210AB","",""
"cert","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","-----BEGIN CERTIFICATE-----\nMIID0TCCA1igAwIBAgISBjtS6nhLSW2mtGHDtTq8TMszMAoGCCqGSM49BAMDMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJFNzAeFw0yNTA5MjUwODIzMzFaFw0yNTEyMjQwODIzMzBaMD4xPDA6BgNVBAMTM3BvcnRhaWwuZG9jdW1lbnRhdGlvbi5kZXZlbG9wcGVtZW50LWR1cmFibGUuZ291di5mcjBZMBMGByqGSM49AgEGCCqGSM49AwEHA0IABExrppxr/YPz4Xu05yoDbH4v3HP27yAgQRm/bvrM9oq2JjqxORj/e7VAF94rmFqGGwYKuxg9BHz2te0xC5jOWCajggJAMIICPDAOBgNVHQ8BAf8EBAMCB4AwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFKHM4CAKISikNqlIyFYDm+Yk6aYaMB8GA1UdIwQYMBaAFK5IntyHHUSgb9qi5WB0BHjCnACAMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL2U3LmkubGVuY3Iub3JnLzA+BgNVHREENzA1gjNwb3J0YWlsLmRvY3VtZW50YXRpb24uZGV2ZWxvcHBlbWVudC1kdXJhYmxlLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwLQYDVR0fBCYwJDAioCCgHoYcaHR0cDovL2U3LmMubGVuY3Iub3JnLzUyLmNybDCCAQMGCisGAQQB1nkCBAIEgfQEgfEA7wB1AKRCxQZJYGFUjw/U6pz7ei0mRU2HqX8v30VZ9idPOoRUAAABmYAt/YUAAAQDAEYwRAIgMA8tM8VdvQJP4OgZStYcP5BLE6WQg4q5kXY8Gtp/NFECIF2wNkfLP/JB6hfWwnTR3AzgykqTw0hfUxRxT1iMa2lBAHYA3dzKNJXX4RYF55Uy+sef+D0cUN/bADoUEnYKLKy7yCoAAAGZgC39twAABAMARzBFAiBvk6JfiOFrCswzKWDNJoMj84c9RwhpL+Xin8+sFlbOvAIhAJjGMSk0BrX60RlbuGVKPsEoyfejpiVPss4pRD5T0h2wMAoGCCqGSM49BAMDA2cAMGQCMF4S3GuMILsGe//73RiVpBROJRhJ9m9MTznC24lJycNlGPfVjLYoASW1vu7bZ3zuWAIwGaZSPa62M8F9ZQga+fgh14k2H7vQqNyhr702Js3jiwy5XYAEoPJIeTTS5gh2RAV9\n-----END CERTIFICATE-----","",""
"cert_commonName","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","portail.documentation.developpement-durable.gouv.fr","",""
"cert_commonName_wo_SNI","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","preprod.bibliodaf.documentation.developpement-durable.gouv.fr","",""
"cert_subjectAltName","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","portail.documentation.developpement-durable.gouv.fr","",""
"cert_trust","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","passed.","",""
"cert_certificatePolicies_EV","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","no","",""
"cert_expirationStatus","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","49 >= 30 days","",""
"cert_notBefore","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","2025-09-25 08:23","",""
"cert_notAfter","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","2025-12-24 08:23","",""
"cert_extlifeSpan","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","not present","",""
"cert_crlDistributionPoints","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","http://e7.c.lencr.org/52.crl","",""
"cert_ocspURL","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","--","",""
"OCSP_stapling","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","not offered","",""
"cert_mustStapleExtension","portail.documentation.developpement-durable.gouv.fr/163.172.109.45","443","INFO","--","",""
