"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","sip2.dmp.gouv.fr/80.78.12.15","443","INFO","HTTP","",""
"pre_128cipher","sip2.dmp.gouv.fr/80.78.12.15","443","INFO","No 128 cipher limit bug","",""
"SSLv2","sip2.dmp.gouv.fr/80.78.12.15","443","OK","not offered","",""
"SSLv3","sip2.dmp.gouv.fr/80.78.12.15","443","OK","not offered","",""
"TLS1","sip2.dmp.gouv.fr/80.78.12.15","443","INFO","not offered","",""
"TLS1_1","sip2.dmp.gouv.fr/80.78.12.15","443","INFO","not offered","",""
"TLS1_2","sip2.dmp.gouv.fr/80.78.12.15","443","OK","offered","",""
"TLS1_3","sip2.dmp.gouv.fr/80.78.12.15","443","OK","offered with final","",""
"NPN","sip2.dmp.gouv.fr/80.78.12.15","443","INFO","not offered","",""
"ALPN_HTTP2","sip2.dmp.gouv.fr/80.78.12.15","443","OK","h2","",""
"ALPN","sip2.dmp.gouv.fr/80.78.12.15","443","INFO","http/1.1","",""
"cipherlist_NULL","sip2.dmp.gouv.fr/80.78.12.15","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","sip2.dmp.gouv.fr/80.78.12.15","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","sip2.dmp.gouv.fr/80.78.12.15","443","OK","not offered","","CWE-327"
"cipherlist_LOW","sip2.dmp.gouv.fr/80.78.12.15","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","sip2.dmp.gouv.fr/80.78.12.15","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","sip2.dmp.gouv.fr/80.78.12.15","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","sip2.dmp.gouv.fr/80.78.12.15","443","OK","offered","",""
"cipherlist_STRONG_FS","sip2.dmp.gouv.fr/80.78.12.15","443","OK","offered","",""
"cipher_order-tls1_2","sip2.dmp.gouv.fr/80.78.12.15","443","OK","server","",""
"cipher-tls1_2_xcca8","sip2.dmp.gouv.fr/80.78.12.15","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc02f","sip2.dmp.gouv.fr/80.78.12.15","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
