"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","kitpedagogique.onisep.fr/104.20.30.95","443","INFO","HTTP","",""
"pre_128cipher","kitpedagogique.onisep.fr/104.20.30.95","443","INFO","No 128 cipher limit bug","",""
"SSLv2","kitpedagogique.onisep.fr/104.20.30.95","443","OK","not offered","",""
"SSLv3","kitpedagogique.onisep.fr/104.20.30.95","443","OK","not offered","",""
"TLS1","kitpedagogique.onisep.fr/104.20.30.95","443","INFO","not offered","",""
"TLS1_1","kitpedagogique.onisep.fr/104.20.30.95","443","INFO","not offered","",""
"TLS1_2","kitpedagogique.onisep.fr/104.20.30.95","443","OK","offered","",""
"TLS1_3","kitpedagogique.onisep.fr/104.20.30.95","443","OK","offered with final","",""
"NPN","kitpedagogique.onisep.fr/104.20.30.95","443","INFO","offered with h2, http/1.1 (advertised)","",""
"ALPN_HTTP2","kitpedagogique.onisep.fr/104.20.30.95","443","OK","h2","",""
"ALPN","kitpedagogique.onisep.fr/104.20.30.95","443","INFO","http/1.1","",""
"cipherlist_NULL","kitpedagogique.onisep.fr/104.20.30.95","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","kitpedagogique.onisep.fr/104.20.30.95","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","kitpedagogique.onisep.fr/104.20.30.95","443","OK","not offered","","CWE-327"
"cipherlist_LOW","kitpedagogique.onisep.fr/104.20.30.95","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","kitpedagogique.onisep.fr/104.20.30.95","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","kitpedagogique.onisep.fr/104.20.30.95","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","kitpedagogique.onisep.fr/104.20.30.95","443","INFO","not offered","",""
"cipherlist_STRONG_FS","kitpedagogique.onisep.fr/104.20.30.95","443","OK","offered","",""
"cipher_order-tls1_2","kitpedagogique.onisep.fr/104.20.30.95","443","OK","server","",""
"cipher-tls1_2_xc02f","kitpedagogique.onisep.fr/104.20.30.95","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xcca8","kitpedagogique.onisep.fr/104.20.30.95","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
