"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","definspace.fr/23.236.62.147","443","INFO","HTTP","",""
"pre_128cipher","definspace.fr/23.236.62.147","443","INFO","No 128 cipher limit bug","",""
"SSLv2","definspace.fr/23.236.62.147","443","OK","not offered","",""
"SSLv3","definspace.fr/23.236.62.147","443","OK","not offered","",""
"TLS1","definspace.fr/23.236.62.147","443","INFO","not offered","",""
"TLS1_1","definspace.fr/23.236.62.147","443","INFO","not offered","",""
"TLS1_2","definspace.fr/23.236.62.147","443","OK","offered","",""
"TLS1_3","definspace.fr/23.236.62.147","443","OK","offered with final","",""
"NPN","definspace.fr/23.236.62.147","443","INFO","not offered","",""
"ALPN_HTTP2","definspace.fr/23.236.62.147","443","OK","h2","",""
"ALPN","definspace.fr/23.236.62.147","443","INFO","http/1.1","",""
"cipherlist_NULL","definspace.fr/23.236.62.147","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","definspace.fr/23.236.62.147","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","definspace.fr/23.236.62.147","443","OK","not offered","","CWE-327"
"cipherlist_LOW","definspace.fr/23.236.62.147","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","definspace.fr/23.236.62.147","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","definspace.fr/23.236.62.147","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","definspace.fr/23.236.62.147","443","INFO","not offered","",""
"cipherlist_STRONG_FS","definspace.fr/23.236.62.147","443","OK","offered","",""
"cipher_order-tls1_2","definspace.fr/23.236.62.147","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc02f","definspace.fr/23.236.62.147","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 521   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","definspace.fr/23.236.62.147","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 521   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","definspace.fr/23.236.62.147","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 521   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc013","definspace.fr/23.236.62.147","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 521   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_xc014","definspace.fr/23.236.62.147","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 521   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipherorder_TLSv1_2","definspace.fr/23.236.62.147","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA","",""
"prioritize_chacha_TLSv1_2","definspace.fr/23.236.62.147","443","INFO","true","",""
"cipher_order-tls1_3","definspace.fr/23.236.62.147","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","definspace.fr/23.236.62.147","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","definspace.fr/23.236.62.147","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","definspace.fr/23.236.62.147","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","definspace.fr/23.236.62.147","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","definspace.fr/23.236.62.147","443","OK","server -- TLS 1.3 client determined","",""
"FS","definspace.fr/23.236.62.147","443","OK","offered","",""
"FS_ciphers","definspace.fr/23.236.62.147","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA ECDHE-RSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA","",""
"FS_ECDHE_curves","definspace.fr/23.236.62.147","443","OK","prime256v1 secp384r1 secp521r1 X25519","",""
"FS_TLS12_sig_algs","definspace.fr/23.236.62.147","443","LOW","RSA-PSS-RSAE+SHA512 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA256 RSA+SHA512 RSA+SHA384 RSA+SHA256 RSA+SHA1","",""
"FS_TLS13_sig_algs","definspace.fr/23.236.62.147","443","INFO","RSA-PSS-RSAE+SHA512 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA256","",""
"TLS_extensions","definspace.fr/23.236.62.147","443","INFO","'server name/#0' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","definspace.fr/23.236.62.147","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","definspace.fr/23.236.62.147","443","INFO","yes","",""
"sessionresumption_ticket","definspace.fr/23.236.62.147","443","INFO","not supported","",""
"sessionresumption_ID","definspace.fr/23.236.62.147","443","INFO","not supported","",""
"TLS_timestamp","definspace.fr/23.236.62.147","443","INFO","random","",""
"certificate_compression","definspace.fr/23.236.62.147","443","INFO","none","",""
"clientAuth","definspace.fr/23.236.62.147","443","INFO","none","",""
"cert_numbers","definspace.fr/23.236.62.147","443","INFO","1","",""
"cert_signatureAlgorithm","definspace.fr/23.236.62.147","443","OK","SHA256 with RSA","",""
"cert_keySize","definspace.fr/23.236.62.147","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","definspace.fr/23.236.62.147","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","definspace.fr/23.236.62.147","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","definspace.fr/23.236.62.147","443","INFO","0634F35AA1CC99E8FA4798A238950394453E","",""
"cert_serialNumberLen","definspace.fr/23.236.62.147","443","INFO","18","",""
"cert_fingerprintSHA1","definspace.fr/23.236.62.147","443","INFO","FE55049792DDF38CC853DA13A6A8B69F1CF31860","",""
"cert_fingerprintSHA256","definspace.fr/23.236.62.147","443","INFO","679F86CD432783A8BA1034D3221AC4BB766AFECEEC620F0DA3E226D718525063","",""
"cert","definspace.fr/23.236.62.147","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFCTCCA/GgAwIBAgISBjTzWqHMmej6R5iiOJUDlEU+MA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTIwHhcNMjUxMDAzMTgxODI0WhcNMjYwMTAxMTgxODIzWjAYMRYwFAYDVQQDEw1kZWZpbnNwYWNlLmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAsUh3MBfo6vAcB0lun6cpXHowVwvQsyhK1vtbFqB6hPv04y/vKTmmHdqrzQiFFfn9JPuZwR+ORD/pBCNq2yXb3rKSlQxKR4FfTs9JBoIR7ZcV9elbJ7l8fMIEkhGjweY3AxuB/yTvsAjr+rTxSX3VqZXKuRET7p5pcrpq3jNWtwyyeLNviinr9cxPJvRLkGkp1bfrxDE6JIAI+zAoFRx3RQ50ybUnRSzd3c6ZpMs3AMXu4Ag9Hn9vdHC0texkkFNb3Pyk1uZqOVIcmk7C7o3jtBuvt1fwrevU9tMxctOichfTIeuABNUx/2xs/bZ9No8UKnamZuqQT4vo8fTTTL/08wIDAQABo4ICMDCCAiwwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBQasuODunW67gpTqOG9oMUzykqNtzAfBgNVHSMEGDAWgBQAtSnyLY5vMeibTK14Pvrc6QzR0jAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTIuaS5sZW5jci5vcmcvMCsGA1UdEQQkMCKCDWRlZmluc3BhY2UuZnKCEXd3dy5kZWZpbnNwYWNlLmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly9yMTIuYy5sZW5jci5vcmcvNjMuY3JsMIIBBAYKKwYBBAHWeQIEAgSB9QSB8gDwAHcApELFBklgYVSPD9TqnPt6LSZFTYepfy/fRVn2J086hFQAAAGZq4F9lQAABAMASDBGAiEA/xOSCx418olCzsOa9GVv5FRF9WknO8wXK5il4znA/xUCIQCDjL7vEOAzn1zyPYmuFGIeGK8atjV4LGCoD+rka2uSEgB1AA5XlLzzrqk+MxssmQez95Dfm8I9cTIl3SGpJaxhxU4hAAABmauBhW0AAAQDAEYwRAIgfefWxEoB5Wg/ZzmfVmkBX/uupC0S/n2OJZit2zD86xkCIBddT+my/Z3ujkygxfZpcaw2umuWXCH85aeBon1eCeOFMA0GCSqGSIb3DQEBCwUAA4IBAQAAfeqNS1ZxTjVXqiNp00C9f/B3IUjQ7IZWxJYpmASA7n9CDJIUaH1GHzFhewubRF7LpptgGd/nKBIt3MweT/CXOeyNfl6GdsC6CoayUbyycv4HT6E//GH43aQtFMffJp0Oi4CHCiRiG9VTZYe583Phz8mgCW2VytsNX4ybd4Nq638J4KQBlVriPrdfFs6QsJU/tzbnku6AO3/T8zHSlH/LgrUHMeCu2uLGBExcpODBJe+7heGFRY/7Z2tg/Eb+2fNVDWxiznXjxIMTkY/qzBW87gS+EOB2YPucwgIj8s03+2ex8CzRcsFXD0P8+iY7C1LuubZPGyh1AKig9X4xMYue\n-----END CERTIFICATE-----","",""
"cert_commonName","definspace.fr/23.236.62.147","443","OK","definspace.fr","",""
"cert_commonName_wo_SNI","definspace.fr/23.236.62.147","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","definspace.fr/23.236.62.147","443","INFO","definspace.fr www.definspace.fr","",""
"cert_trust","definspace.fr/23.236.62.147","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","definspace.fr/23.236.62.147","443","OK","passed.","",""
"cert_certificatePolicies_EV","definspace.fr/23.236.62.147","443","INFO","no","",""
"cert_expirationStatus","definspace.fr/23.236.62.147","443","OK","47 >= 30 days","",""
"cert_notBefore","definspace.fr/23.236.62.147","443","INFO","2025-10-03 18:18","",""
"cert_notAfter","definspace.fr/23.236.62.147","443","OK","2026-01-01 18:18","",""
"cert_extlifeSpan","definspace.fr/23.236.62.147","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","definspace.fr/23.236.62.147","443","INFO","not present","",""
"cert_crlDistributionPoints","definspace.fr/23.236.62.147","443","INFO","http://r12.c.lencr.org/63.crl","",""
"cert_ocspURL","definspace.fr/23.236.62.147","443","INFO","--","",""
"OCSP_stapling","definspace.fr/23.236.62.147","443","INFO","not offered","",""
"cert_mustStapleExtension","definspace.fr/23.236.62.147","443","INFO","--","",""
"DNS_CAArecord","definspace.fr/23.236.62.147","443","LOW","--","",""
"certificate_transparency","definspace.fr/23.236.62.147","443","OK","yes (certificate extension)","",""
"certs_countServer","definspace.fr/23.236.62.147","443","INFO","2","",""
"certs_list_ordering_problem","definspace.fr/23.236.62.147","443","INFO","no","",""
"cert_caIssuers","definspace.fr/23.236.62.147","443","INFO","R12 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","definspace.fr/23.236.62.147","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAMISMktwqbSRcdxA9+KFJjwwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjEyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA2pgodK2+lP474B7i5Ut1qywSf+2nAzJ+Npfs6DGPpRONC5kuHs0BUT1M5ShuCVUxqqUiXXL0LQfCTUA83wEjuXg39RplMjTmhnGdBO+ECFu9AhqZ66YBAJpzkG2Pogeg0JfT2kVhgTU9FPnEwF9q3AuWGrCf4yrqvSrWmMebcas7dA8827JgvlpLThjp2ypzXIlhZZ7+7Tymy05v5J75AEaz/xlNKmOzjmbGGIVwx1Blbzt05UiDDwhYXS0jnV6j/ujbAKHS9OMZTfLuevYnnuXNnC2i8n+cF63vEzc50bTILEHWhsDp7CH4WRt/uTp8n1wBnWIEwii9Cq08yhDsGwIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUALUp8i2ObzHom0yteD763OkM0dIwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAI910AnPanZIZTKS3rVEyIV29BWEjAK/duuz8eL5boSoVpHhkkv34eoAeEiPdZLj5EZ7G2ArIK+gzhTlRQ1q4FKGpPPaFBSpqV/xbUb5UlAXQOnkHn3mFVj+qYv87/WeY+Bm4sN3Ox8BhyaU7UAQ3LeZ7N1X01xxQe4wIAAE3JVLUCiHmZL+qoCUtgYIFPgcg350QMUIWgxPXNGEncT921ne7nluI02V8pLUmClqXOsCwULw+PVOZCB7qOMxxMBoCUeL2Ll4oMpOSr5pJCpLN3tRA2s6P1KLs9TSrVhOk+7LX28NMUlIusQ/nxLJID0RhAeFtPjyOCOscQBA53+NRjSCak7P4A5jX7ppmkcJECL+S0i3kXVUy5Me5BbrU8973jZNv/ax6+ZK6TM8jWmimL6of6OrX7ZU6E2WqazzsFrLG3o2kySbzlhSgJ81Cl4tv3SbYiYXnJExKQvzf83DYotox3f0fwv7xln1A2ZLplCb0O+l/AK0YE0DS2FPxSAHi0iwMfW2nNHJrXcY3LLHD77gRgje4Eveubi2xxa+Nmk/hmhLdIETiVDFanoCrMVIpQ59XWHkzdFmoHXHBV7oibVjGSO7ULSQ7MJ1Nz51phuDJSgAIU7A0zrLnOrAj/dfrlEWRhCvAgbuwLZX1A2sjNjXoPOHbsPiy+lO1KF8/XY7\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","definspace.fr/23.236.62.147","443","INFO","131FCE7784016899A5A00203A9EFC80F18EBBD75580717EDC1553580930836EC","",""
"intermediate_cert_notBefore <#1>","definspace.fr/23.236.62.147","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","definspace.fr/23.236.62.147","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","definspace.fr/23.236.62.147","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","definspace.fr/23.236.62.147","443","INFO","R12 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","definspace.fr/23.236.62.147","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","definspace.fr/23.236.62.147","443","INFO","301 Moved Permanently ('/')","",""
